EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-70200299	IK-56, 00015 = RRMAM-03-07, 00017	Cilicia	Tozlu	222 to 235	Augusti/Augustae;  miliaria;  viri		lapis		36.8020487	34.1211351		GR				
EDCS-70200297	RRMAM-02-01, 00006 = RRMAM-03-07, 00016b	Cilicia	Tozlu	217 to 217	Augusti/Augustae;  miliaria;  viri		lapis		36.8020487	34.1211351		GR				
EDCS-70200298	RRMAM-03-07, 00016c	Cilicia	Tozlu	222 to 235	Augusti/Augustae;  miliaria;  viri		lapis		36.8020487	34.1211351		GR				
EDCS-22300483	CIL 03, 00226 (p 974) = RRMAM-01, 00065a = RRMAM-02-01, 00031 = RRMAM-03-07, 00042a	Cilicia	Yakapinar / Mopsuestia	222 to 223	Augusti/Augustae;  miliaria;  tituli operum;  tituli sacri;  viri	Imp(eratori) Caes(ari) divi [Sever]i Pii / nepot<i=E> divi Antonini Mag[ni] / Pii filio Marco Aurelio Sever[o] / Alexandro Pio Felici Aug(usto) pont/ific<i=E> maximo tribuniciae pot[e]/statis II procons(uli) p(atri) p(atriae) viam [et] / pontes a Py[l]is usque Al[e]xan/driam ex integro m(ilia) p(assuum) / XXXXVII	lapis		36.9602882	35.6277233				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059918		
EDCS-31900134	CIL 03, 13624 (p 2316,7) = RRMAM-01, 00065b = RRMAM-02-01, 00032 = RRMAM-03-07, 00042b	Cilicia	Yakapinar / Mopsuestia	367 to 375	Augusti/Augustae;  miliaria;  viri	] / ETZ[3]RIRI / SPIO //  // DDD(ominis) nn[n(ostris)] / Valentiniano / et Valenti / et Gratiano / maximi(s) victoribus / semper Auggg(ustis) // 	lapis		36.9602882	35.6277233		GR, GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059981		
EDCS-31200753	CIL 03, 12120 = RWI-OlD-88 = RRMAM-02-01, 00458 = RRMAM-03-07, 00031a = RRMAM-03-08, p 8	Cilicia	Yegenli	197 to 197	Augusti/Augustae;  miliaria;  viri	Imp(erator) Caes(ar) / L(ucius) [Se]ptimius / S[e]verus Pius / Pertinax Aug(ustus) / Arab(icus) Adiab(enicus) p(ontifex) [m(aximus)] / trib(unicia) pot(estate) V imp(erator) [VIII] / co(n)s(ul) II [p]roc(onsul) p(ater) p(atriae) et / [M(arcus) A]urelius [An]/[ton]inus Caesar / [I]mp(erator) desig(natus) / m(ilia) p(assuum) V	lapis		36.598827	34.002338				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000292;HD059950		
EDCS-31200754	CIL 03, 12121 = RWI-OlD-90 = RRMAM-02-01, 00459 = RRMAM-03-07, 00031b = AE 2006, +00034 = AnTard-2006-189	Cilicia	Yegenli	306 to 307	Augusti/Augustae;  miliaria;  viri	DD(ominis) nn(ostris) / Maximiano [et] / Maximiano / Invictis Augg(ustis) / et Maximino / et Constantino / [no]bilissimis / [Ca]es[ar]ibus / m(ilia) p(assuum) II // ]MA[3] / imp(erator) X[3] / co(n)s(ul) p(ater) p(atriae) [	lapis		36.598827	34.002338				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000289;HD059951		
EDCS-31200755	CIL 03, 12122 = RWI-OlD-89 = RRMAM-02-01, 00460 = RRMAM-03-07, 00031c	Cilicia	Yegenli		Augusti/Augustae;  miliaria;  viri	Caes]ari(?) [			36.598827	34.002338				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0000291;HD059952		
EDCS-70200300	RRMAM-02-01, 00461 = RRMAM-03-07, 00031d = SEG-42, 01291 = AE 1973, 00543 = AE 1992, 01680 = AE 2014, +01364	Cilicia	Yegenli	80 to 80	Augusti/Augustae;  miliaria;  viri		lapis		36.598827	34.002338		GR				
EDCS-70200251	RRMAM-03-07, 00034 = SEG-42, 01293 = AE 1992, 01679	Cilicia	Yenisu	80 to 80	Augusti/Augustae;  miliaria;  viri	]II[3] / [3]XVII m(ilia) p(assuum) // 	lapis		36.525639	33.694099		GR				
EDCS-70200199	IK-56, 00001 = RRMAM-03-07, 00015e = AnTard-2006-190	Cilicia	Yesildam	a:  307 to 308;   b:  317 to 324	Augusti/Augustae;  miliaria;  viri	DD(ominis) nn(ostris) Maximiano et / Maximiano Inv(ictis) Augustis [et] / Maximino et / Constantino / nobiliss(imis) Caess(aribus) / m(ilia) I // DD(ominis) nn(ostris) / Crispo et / Licinio et / Constantino / n[obili]ss(imis) Caess(aribus)	lapis		37.2269013	35.8782809			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IK-56_00001.jpg			
EDCS-70200294	IK-56, 00012 = RRMAM-03-07, 00015c	Cilicia	Yesildam	218 to 222	Augusti/Augustae;  miliaria;  viri		lapis		37.2269013	35.8782809		GR				
EDCS-70200293	IK-56, 00013 = RRMAM-02-01, 00005 = RRMAM-03-07, 00015b = SEG-12, 00516 = SEG-28, 01252	Cilicia	Yesildam	217 to 218	Augusti/Augustae;  miliaria;  viri		lapis		37.2269013	35.8782809		GR				
EDCS-70200295	IK-56, 00014 = RRMAM-03-07, 00015d = RRMAM-03-08, p 7	Cilicia	Yesildam	222 to 235	Augusti/Augustae;  miliaria;  viri		lapis		37.2269013	35.8782809		GR				
EDCS-70200292	IK-56, 00018 = RRMAM-02-01, 00004 = RRMAM-03-07, 00015a	Cilicia	Yesildam	204 to 249	Augusti/Augustae;  miliaria;  viri		lapis		37.2269013	35.8782809		GR				
EDCS-12200656	IK-56, 00063 = Denkm 00688 = AE 1978, 00812 = AE 1991, 01550	Cilicia	Yesildam	197 to 218	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) o(mnibus) M(anibus) / Flac(cius) Septiminus / equ(es) sing(ularis) dom(inorum) nn(ostrorum) Impp(eratorum) / [mi]lit(avit) ann(os) XIII vixit / [ann(os) XXX cura]verun[t] / Iul(ius) Sim[plex dup(licarius) et Audac(ius)] / Victor here[des eius]			37.2269013	35.8782809			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0007162;CO0007163;HD004498		
EDCS-67200755	SEG-37, 01426 = AE 2001, 01937	Cilicia	Yumurtalik / Aegae	54 to 68					36.767952	35.730953		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD037112		
