EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-10701298	SupIt-04-A, 00024 = SupIt-29, p 403	Liguria / Regio IX	Albenga / Albingaunum	1 to 100	tituli sepulcrales;  viri	[D(is)] M(anibus) / [3] fil(ius) Pub(lilia) / [			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00024.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010027		
EDCS-10701299	SupIt-04-A, 00025 = SupIt-29, p 403	Liguria / Regio IX	Albenga / Albingaunum	101 to 200	tituli sepulcrales;  viri	P(ublius) [3] / I[ // fecit si]bi et [3] / [3]II[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00025_1.jpg;$SupIt_04_A_00025_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010028		
EDCS-08400249	SupIt-04-A, 00027 = ICI-09, 00044 = AE 1984, 00415 = SupIt-29, p 405	Liguria / Regio IX	Albenga / Albingaunum	571 to 573	inscriptiones christianae;  sacerdotes christiani;  tituli sepulcrales;  viri	Hic requiesci[t in pa]/ce b(onae) m(emoriae) Donatus [diaco]/nus qui vixit in h[oc sae]/[c(u)l(o) an]nos p(lus) m(inus) XL d[ep(ositus) est] / [sub d(ie) 3 men(se) Ianua]rio(?) / [Imp(eratore) d(omino) n(ostro) 3] p(er)p(etuo) Aug(usto) / [anno] VI	lapis		44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1984_00415.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N000113;HD002845		
EDCS-10701302	SupIt-04-A, 00028	Liguria / Regio IX	Albenga / Albingaunum			[3] Eu[3] / [3]OPE[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00028.jpg			
EDCS-10701303	SupIt-04-A, 00029 = ICI-09, 00070a = SupIt-29, p 409	Liguria / Regio IX	Albenga / Albingaunum	401 to 600	tituli sepulcrales	B(onae) [m(emoriae)] / L[3] / N[3] / FE[3] / IS[	lapis		44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00029.jpg;$ICI_09_00070a.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010031		
EDCS-10701304	SupIt-04-A, 00030 = AE 1975, 00406	Liguria / Regio IX	Albenga / Albingaunum	515 to 515	inscriptiones christianae;  nomen singulare;  tituli operum;  tituli sepulcrales;  viri	Deposi<t=S>io Maio/riani pos(ita) VIII K(a)l(endas) / Iulias coiuro / per Ch(ristu)m ne / apereas l[o]/cum istu[m] / Florentio v(iro) c(larissimo) c(onsule)			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00030.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD005834		
EDCS-08400248	SupIt-04-A, 00033 = ICI-09, 00059 = AE 1984, 00414 = AE 1995, 00535 = AE 1995, 00693 = SupIt-29, p 408	Liguria / Regio IX	Albenga / Albingaunum	401 to 600	inscriptiones christianae;  nomen singulare;  tituli sepulcrales;  viri	B(onae) m(emoriae) Petrus / vi(xit) an(n)is p(lus) L / req(ui)e<v=B>it / in pace			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1984_00414.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N079470;HD002842		
EDCS-10301537	SupIt-04-A, 00035 = AE 1990, 00376 = ICI-09, 00063 = SupIt-29, p 408	Liguria / Regio IX	Albenga / Albingaunum		inscriptiones christianae;  mulieres;  tituli sepulcrales;  viri	[Hic ben]e requie[scit b(onae) m(emoriae)] / [3]nus in ho[c loco iac]/[et 3]e filia su[a is] / [vix(it) a]n(nos) XX et <m=N>e[n(ses) 3 haec] / [vixi]t an(nos) II et m[ens(es) 3] / [et rog]amus per [3]/[3 i]udicium pecc[atorum] / [et ulti]ma morte ut [3] / dum mo(r)er[	lapis		44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_09_00063.jpg;$SupIt_04_A_00035.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010036;HD016782		
EDCS-10701309	SupIt-04-A, 00036	Liguria / Regio IX	Albenga / Albingaunum		inscriptiones christianae;  tituli sepulcrales;  viri	[Hic requies]cet in p[ace b(onae) m(emoriae)] / [3]e qui [vixit			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00036.jpg			
EDCS-10701310	SupIt-04-A, 00037	Liguria / Regio IX	Albenga / Albingaunum		tituli sepulcrales	] / dec[essit 3] / Ru[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00037.jpg			
EDCS-10701311	SupIt-04-A, 00038	Liguria / Regio IX	Albenga / Albingaunum		inscriptiones christianae;  tituli sepulcrales	]I d(e)p(ositus?) [3] / [3]I V Imp(eratore) [			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00038.jpg			
EDCS-10701312	SupIt-04-A, 00039	Liguria / Regio IX	Albenga / Albingaunum		inscriptiones christianae;  tituli sepulcrales	[3]II / [3]IECVN / [3]PLEN / [3 fe]cit			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00039.jpg			
EDCS-10701314	SupIt-04-A, 00041 = SupIt-29, p 403	Liguria / Regio IX	Albenga / Albingaunum	101 to 300	tituli sepulcrales	]IBE / [3]F / [3]IHI / [3 vix]{s}it / [3 annos] XXVI			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00041.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010042		
EDCS-10701315	SupIt-04-A, 00042	Liguria / Regio IX	Albenga / Albingaunum	501 to 600	inscriptiones christianae;  tituli sepulcrales	] Iust()			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00042.jpg			
EDCS-10701316	SupIt-04-A, 00043	Liguria / Regio IX	Albenga / Albingaunum		inscriptiones christianae;  tituli sepulcrales	[Hic in pace] requi/[escit b(onae) m(emoriae) 3]teri/[us(?) 3]IAB[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00043.jpg			
EDCS-10301539	SupIt-04-A, 00044 = ICI-09, 00065 = AE 1990, 00377 = SupIt-29, p 409	Liguria / Regio IX	Albenga / Albingaunum	501 to 600	inscriptiones christianae;  sacerdotes christiani;  tituli sepulcrales;  viri	]ENS[3] / [3]TE dei cult[or 3] / [3] omne malum [3] / [3]erat prude[ns 3] / [3 ho]spitio TR[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_09_00065.jpg;$SupIt_04_A_00044_1.jpg;$SupIt_04_A_00044_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010045;HD016785		
EDCS-10701318	SupIt-04-A, 00045 = SupIt-29, p 403	Liguria / Regio IX	Albenga / Albingaunum	201 to 300	tituli sepulcrales	]AI[3] / [3]I[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00045.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010046		
EDCS-10701319	SupIt-04-A, 00046	Liguria / Regio IX	Albenga / Albingaunum	601 to 800	inscriptiones christianae;  tituli sepulcrales	]I[3] / [3]CO[3] / [3]II[ // ]IDI[3] / [3]MIG[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00046.jpg			
EDCS-10701320	SupIt-04-A, 00047	Liguria / Regio IX	Albenga / Albingaunum			]ET[			44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N152437		
EDCS-10701321	SupIt-04-A, 00048	Liguria / Regio IX	Albenga / Albingaunum		inscriptiones christianae	]II[3] / [3]OI[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00048.jpg			
EDCS-10701322	SupIt-04-A, 00049 = SupIt-29, p 404	Liguria / Regio IX	Albenga / Albingaunum	201 to 300	litterae erasae;  tituli sacri	I[[3]]I[[3]] / [[6]] / [[6]] / [[6]] / [[6]] / I[[3]] / [[6]]			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00049.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010049		
EDCS-10701323	SupIt-04-A, 00050	Liguria / Regio IX	Albenga / Albingaunum	1 to 200		]IL[			44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N152438		
EDCS-10701324	SupIt-04-A, 00051 = SupIt-29, p 404	Liguria / Regio IX	Albenga / Albingaunum	1 to 300	tituli sepulcrales	]IR[3] / [3]OI[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00051.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010050		
EDCS-10701325	SupIt-04-A, 00052	Liguria / Regio IX	Albenga / Albingaunum			]M[			44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N152439		
EDCS-10701326	SupIt-04-A, 00053 = SupIt-29, p 404	Liguria / Regio IX	Albenga / Albingaunum	101 to 300	mulieres;  tituli sepulcrales;  viri	]NA[3] / [3]EA[3] / [3]HER[3] / [3]VM[ // Ap[3]ae / E[3]i(a)e con(iugi) / [3 cu]m qu<a=EM> / [vixit] mens(es) III / [3]les			44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N000114		
EDCS-10701327	SupIt-04-A, 00054 = SupIt-29, p 404	Liguria / Regio IX	Albenga / Albingaunum	201 to 300	tituli sepulcrales	]NNI[3] / [3]II[ // ]IVNATA[3] / [3] et tibi [3] / [3]I			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00054.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010051		
EDCS-10701328	SupIt-04-A, 00055 = ICI-09, 00072b = SupIt-29, p 410	Liguria / Regio IX	Albenga / Albingaunum	501 to 600	inscriptiones christianae;  tituli sepulcrales	]I[3] / [3]NV[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ICI_09_00072b.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010052		
EDCS-10701329	SupIt-04-A, 00056	Liguria / Regio IX	Albenga / Albingaunum		inscriptiones christianae;  tituli sepulcrales	[3]O[3] / [3]IV[3] / [3]IN[3] / [3]V[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00056.jpg			
EDCS-10701330	SupIt-04-A, 00057	Liguria / Regio IX	Albenga / Albingaunum			]PI[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00057.jpg			
EDCS-10701331	SupIt-04-A, 00058 = SupIt-29, p 404	Liguria / Regio IX	Albenga / Albingaunum	1 to 30	mulieres;  tituli sepulcrales	]PO[3] / [3 qua]e v[ixit(?) 3] / [3]ISO[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00058.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010055		
EDCS-10701332	SupIt-04-A, 00059 = SupIt-29, p 404	Liguria / Regio IX	Albenga / Albingaunum	101 to 200		]SI[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00059.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010056		
EDCS-10701333	SupIt-04-A, 00060 = SupIt-29, p 404	Liguria / Regio IX	Albenga / Albingaunum	101 to 200	tituli sepulcrales	]SIBI[ // ]V[ // ]IL[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00060_1.jpg;$SupIt_04_A_00060_2.jpg;$SupIt_04_A_00060_3.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010057		
EDCS-10701334	SupIt-04-A, 00061	Liguria / Regio IX	Albenga / Albingaunum		tituli sepulcrales	]STEA[3] / [3 an]n(os) XXXII m(enses) [3 / [3] v[i]rg(o?) C V[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00061.jpg			
EDCS-10701335	SupIt-04-A, 00062	Liguria / Regio IX	Albenga / Albingaunum			]SVMA[ // ]ARI / [3]X / [			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00062_1.jpg;$SupIt_04_A_00062_2.jpg			
EDCS-10701336	SupIt-04-A, 00063	Liguria / Regio IX	Albenga / Albingaunum			]VCI[3] / [3]TAT[			44.0492503	8.2131239			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_04_A_00063.jpg			
EDCS-10701337	SupIt-04-A, 00064 = AE 1990, 00378	Liguria / Regio IX	Albenga / Albingaunum	101 to 200	mulieres;  tituli sepulcrales;  viri	D(is) M(anibus) / M(arcus) Ulpius / [ // [Dis] sacrum M[anibus] / [3]uriae [3]anae / [coniugi sa]nctae / [q(uae) v(ixit) 3 m(enses)] / X d(ies) IIII // ]BILI[3] / [3]HVS[3] / [3]FRT[3] /[3]PC[			44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N000115;HD016788;HD016791		
EDCS-72500255	SupIt-29-Al, 00070 = AE 2017, 00475	Liguria / Regio IX	Albenga / Albingaunum	171 to 230	ordo equester;  tituli honorarii;  viri	]NI[ // procuratori Aug(usti) ad accipiendos] cen[sus] / [in provincia Gallia] Lug(u)d[unensi 3] / [3 in provincia Aq]uit[ania(?) 3] / [3]T V[	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168946;N168947		
EDCS-72500256	SupIt-29-Al, 00078	Liguria / Regio IX	Albenga / Albingaunum	101 to 200		]MP[3] / [3]vis f(ecit?) [3]	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168948		
EDCS-46600868	SupIt-29-Al, 00079 = AE 2007, 00569	Liguria / Regio IX	Albenga / Albingaunum	401 to 600	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	Iustus diac(conu)s			44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N108785		
EDCS-72500257	SupIt-29-Al, 00080 = AE 2017, 00479	Liguria / Regio IX	Albenga / Albingaunum	551 to 600	inscriptiones christianae;  nomen singulare;  sacerdotes christiani;  tituli sepulcrales;  viri	Hic requi[escit in pace] / b(onae) m(emoriae) Leo p[resbyter(?) 3 qui] / vix<i=E>t in h[oc saeculo plus minus	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168949		
EDCS-72500258	SupIt-29-Al, 00081	Liguria / Regio IX	Albenga / Albingaunum	401 to 500	inscriptiones christianae;  tituli sepulcrales	Hi[c requiescit 3] / [3]ES[	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168950		
EDCS-72500259	SupIt-29-Al, 00082	Liguria / Regio IX	Albenga / Albingaunum	51 to 130		]lla / [	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168951		
EDCS-72500260	SupIt-29-Al, 00083	Liguria / Regio IX	Albenga / Albingaunum	101 to 150		]CO[	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168952		
EDCS-72500261	SupIt-29-Al, 00084	Liguria / Regio IX	Albenga / Albingaunum	51 to 130		M[	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168953		
EDCS-72500262	SupIt-29-Al, 00085	Liguria / Regio IX	Albenga / Albingaunum	101 to 200		[3]NO[3] / [3]V[	lapis		44.0492503	8.2131239				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N153515;N168954		
EDCS-05000269	ILLRP-S, 00150SupIt-29-VS, 00013 = AE 1991, 00737	Liguria / Regio IX	Albisola Superiore / Albisola / Alba Docilia	-100 to -1	nomen singulare;  praenomen et nomen;  tituli sepulcrales;  viri	M(arcus) Cotius / Terti f(ilius) / sibi et suis / viv<u=O>s fecit	lapis		44.339838	8.509353				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168959		
EDCS-32100100	Pais 01080,125	Liguria / Regio IX	Albisola Superiore / Albisola / Alba Docilia		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Carp() F()	opus figlinae		44.339838	8.509353						
EDCS-32100101	Pais 01080,170	Liguria / Regio IX	Albisola Superiore / Albisola / Alba Docilia		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(uci) F() O()	opus figlinae		44.339838	8.509353						
EDCS-72500254	SupIt-29-VS, 00016	Liguria / Regio IX	Albisola Superiore / Albisola / Alba Docilia	101 to 300;  101 to 300		]s / [3]nus / [	lapis		44.339838	8.509353				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N168986		
EDCS-05400716	CIL 05, 07466 = Piemonte 00082 = AE 1998, +00516	Liguria / Regio IX	Albugnano / Industria	1 to 100	tituli sepulcrales;  tria nomina;  viri	Sex(tus) Octavius / Sex(ti) f(ilius) Pol(lia) Cel/sus Cassianus / t(estamento) f(ieri) i(ussit) / vixit annos XXI			45.0779755	7.9709501			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0040618;cil05_p845;N010443		
EDCS-05400717	CIL 05, 07467	Liguria / Regio IX	Albugnano / Industria		viri	] C(aius?) Iul[ius(?)			45.0779755	7.9709501				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p845;N010444		
EDCS-32300856	CIL 05, 08110,426c	Liguria / Regio IX	Alessandria / Forum Fulvii		sigilla impressa;  tituli fabricationis	Phi[3]	opus figlinae		44.9129225	8.615321				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p979		
EDCS-32300857	CIL 05, 08112,076e	Liguria / Regio IX	Alessandria / Forum Fulvii		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  tituli possessionis;  viri	P(ubli) Sepuli{um} P(ubli) f(ilii) // CVVM P CXC	opus figlinae		44.9129225	8.615321				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p984;CO0102633		
EDCS-32300855	CIL 05, 08114,054ccc	Liguria / Regio IX	Alessandria / Forum Fulvii		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Fortis	opus figlinae		44.9129225	8.615321				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p991		
EDCS-32300854	CIL 05, 08114,137ee	Liguria / Regio IX	Alessandria / Forum Fulvii		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Vibiani	opus figlinae		44.9129225	8.615321				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p996		
EDCS-32300853	CIL 05, 08116,65	Liguria / Regio IX	Alessandria / Forum Fulvii		signacula;  tituli fabricationis;  tituli possessionis;  tria nomina;  viri	L(uci) Viri Vi/talini	aes		44.9129225	8.615321				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1004		
EDCS-08100006	SupIt-17-FF, 00007 = AE 1999, 00653	Liguria / Regio IX	Alessandria / Forum Fulvii	101 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arci) Kanini / Severi [q]ui / vixit annos / XIIII m(enses) VIII e[t] / dies VIII ob [m]e/moriam eius / M(arcus) Kaninius [3]/cus et Patinia [Sa]/bina parente[s] / filio karissimo / et Statiae Paulinae			44.9129225	8.615321			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1999_00653.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010273		
EDCS-08100008	SupIt-17-FF, 00009	Liguria / Regio IX	Alessandria / Forum Fulvii	101 to 200	tituli sepulcrales	]sepu[			44.9129225	8.615321			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010275		
EDCS-08100019	SupIt-17-AP, 00010 = AlbaPomp 00025 = AE 1996, 00678 = QAP-1996-245 = AE 1999, +00657 = AE 2007, +00564	Liguria / Regio IX	Arguello	1 to 25	mulieres;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	] / IIIIIIvir(o) Aug(ustali) / Memmi[a] / Sex(ti) f(ilia) / Maxsuma(!) / ux{s}or			44.582759	8.1108584			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1996_00678.jpg;$SupIt_17_AP_00010.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N010717		
EDCS-74100104	QAP-2012-166	Liguria / Regio IX	Arquata Scrivia		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[L]ucius	opus figlinae		44.6878448	8.8853385						
EDCS-26700014	CIL 01, 03498,3 = ILJerez 00106c	Liguria / Regio IX	Asti / Hasta		nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  viri	[Rum]a Betil[ieni]	opus figlinae		44.900542	8.2068876			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILJerez_00106.jpg			
EDCS-05400805	CIL 05, 07555	Liguria / Regio IX	Asti / Hasta		mulieres;  officium/professio;  tituli sacri;  tria nomina;  viri	Concordiae / coll(egii) fab(rum) Hastens(ium) / M(arcus) Vettius Secundus / in memoriam / Vettiae Civitatis sorori			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p857;N010451		
EDCS-05400806	CIL 05, 07556	Liguria / Regio IX	Asti / Hasta		Augusti/Augustae;  tituli honorarii;  viri	Imp(erator?) [3] / SVA[			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p857;N010452		
EDCS-05400807	CIL 05, 07557	Liguria / Regio IX	Asti / Hasta		ordo senatorius;  tituli honorarii;  tria nomina;  viri	C(aio) Stertinio M(arci) f(ilio) Maxumo(!) / Xvir(o) stlitibus iudican(dis) / q(uaestori) tr(ibuno) pleb(is) pr(aetori) praef(ecto) / aerari(i) mil(itaris) [			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010453		
EDCS-05400808	CIL 05, 07558	Liguria / Regio IX	Asti / Hasta	1 to 200	milites;  mulieres;  praenomen et nomen;  tituli sepulcrales;  viri	C(aius) Arrius P(ubli) f(ilius) / veteran(us) / leg(ionis) XIII / Geminae / sibi et Baebiae / Ampliatae / ux{s}ori / t(estamento) f(ieri) i(ussit)			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010454		
EDCS-05400809	CIL 05, 07559 = Piemonte 00100 = CBI 00882	Liguria / Regio IX	Asti / Hasta	31 to 70	milites;  tituli sepulcrales;  tria nomina;  viri	C(aius) [T]illius M(arci) f(ilius) / Pol(lia) Vital() / (H)ast(a) vetera/[n]us militavit / in [leg(ione) 3]I ann(orum) / XXII[3]II[3] be/n[ef]i[ci]arius tr[i]/buni [l]a[tic]lavi / ann(orum) XXI men(sium) VI			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010455;CO0020469		
EDCS-05400810	CIL 05, 07560	Liguria / Regio IX	Asti / Hasta		milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / L(uci) Titi L(uci) fil(ii) Flav(ia) / Solva Tiniani / |(centurionis) leg(ionis) I Adiut(ricis) / |(centurionis) leg(ionis) [III] Aug(ustae) / |(centurionis) leg(ionis) [3] Gem(inae) / [			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010456		
EDCS-05400811	CIL 05, 07561	Liguria / Regio IX	Asti / Hasta		milites;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Ulpiae Martinae / coniugi / amantissimae / quae vixit / ann(os) XXVII m(enses) VII / M(arcus) Licinius / Secundus / vet(eranus) ex opt(ione) / leg(ionis) XIIII G(eminae) / Sabinilla et Viatorianus / matri desiderantissimae			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010457		
EDCS-05400812	CIL 05, 07562 = SupIt-10-H, 00005 = AE 1992, 00638 = AE 1998, 00529 = AE 2007, +00564	Liguria / Regio IX	Asti / Hasta	101 to 200	liberti/libertae;  mulieres;  seviri Augustales;  tria nomina;  viri	C(aius) Albius Sp(uri) f(ilius) Ligus / VIvir sibi et Curtiae / C(ai) l(ibertae) Cleae concubinae / V[o]lusiae Secundin(a)e / [			44.900542	8.2068876			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_10_H_00005.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010104		
EDCS-05400813	CIL 05, 07563	Liguria / Regio IX	Asti / Hasta		ordo equester;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Cantio L(uci) f(ilio) / Martiano / equo public(o) / iudici ex V dec(uriis) / decurio Hast(ae) / et Aquileiae / annor(um) XXVII / Cantius Euhodus			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010458		
EDCS-05400814	CIL 05, 07564 = AE 2007, +00564	Liguria / Regio IX	Asti / Hasta		seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Herennius / Successor / VIvir / sib(i) et / [3] Herennio / [			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010459		
EDCS-05400815	CIL 05, 07565	Liguria / Regio IX	Asti / Hasta		liberti/libertae;  mulieres;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	P(ublius) Laetilius P(ubli) l(ibertus) Pal(atina) Hilarus Spuri / magister Minervalis // Naevia |(mulieris) l(iberta) / Almyris // Clusia C(ai) l(iberta) / Topia			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p858;N010460		
EDCS-05400816	CIL 05, 07566 = MEFR-1967-35	Liguria / Regio IX	Asti / Hasta		milites;  mulieres;  ordo decurionum;  ordo equester;  praenomen et nomen;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Pompeio M(arci) f(ilio) Pol(lia) / patri a<e=I>d(ili) IIvir(o) IIvir(o) / quinq(uennali) tr(ibuno) mil(itum) a populo / Herenniai(!) L(uci) f(iliae) matri / Septumiae C(ai) f(iliae) aviae / A(ulus) Hostilius L(uci) f(ilius) Pol(lia) / Pompeius Macer			44.900542	8.2068876				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p859;N010461		
