EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-53401435	CAG-62-01, p 297	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	(M)<i=E>sce merum	opus figlinae		50.7259985	1.6118771						
EDCS-53401434	CAG-62-01, p 297	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Vivas	opus figlinae		50.7259985	1.6118771						
EDCS-53401457	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Agate	opus figlinae		50.7259985	1.6118771						
EDCS-53401504	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Rufus	opus figlinae		50.7259985	1.6118771						
EDCS-53401503	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Rogati	opus figlinae		50.7259985	1.6118771						
EDCS-53401502	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Quartus f(ecit)	opus figlinae		50.7259985	1.6118771						
EDCS-53401501	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Prim(i)	opus figlinae		50.7259985	1.6118771						
EDCS-53401500	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Prim(i)	opus figlinae		50.7259985	1.6118771						
EDCS-53401499	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Paterclin(i)	opus figlinae		50.7259985	1.6118771						
EDCS-53401498	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Pass[eni 3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401497	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	O(fficina) Pasen()	opus figlinae		50.7259985	1.6118771						
EDCS-53401496	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Paccat(i) m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401495	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Mur()	opus figlinae		50.7259985	1.6118771						
EDCS-53401494	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Mon()	opus figlinae		50.7259985	1.6118771						
EDCS-53401493	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Mom()	opus figlinae		50.7259985	1.6118771						
EDCS-53401492	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Mom()	opus figlinae		50.7259985	1.6118771						
EDCS-53401491	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Mode(sti)	opus figlinae		50.7259985	1.6118771						
EDCS-53401490	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Mem()	opus figlinae		50.7259985	1.6118771						
EDCS-53401489	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Maxim[3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401488	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Masculus	opus figlinae		50.7259985	1.6118771						
EDCS-53401487	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Marcii	opus figlinae		50.7259985	1.6118771						
EDCS-53401486	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Malliaci m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401485	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Macrini m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401484	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(f)i(cina) Maccar(i)	opus figlinae		50.7259985	1.6118771						
EDCS-53401483	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Logirni	opus figlinae		50.7259985	1.6118771						
EDCS-53401482	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Lic(i)n(i)	opus figlinae		50.7259985	1.6118771						
EDCS-53401481	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Licin(i)	opus figlinae		50.7259985	1.6118771						
EDCS-53401480	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Licinus	opus figlinae		50.7259985	1.6118771						
EDCS-53401479	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Iu[llini] m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401478	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Ing()	opus figlinae		50.7259985	1.6118771						
EDCS-53401477	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	II IIM	opus figlinae		50.7259985	1.6118771						
EDCS-53401476	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Didi	opus figlinae		50.7259985	1.6118771						
EDCS-53401475	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Crucuro f(ecit)	opus figlinae		50.7259985	1.6118771						
EDCS-53401474	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) COIV	opus figlinae		50.7259985	1.6118771						
EDCS-53401473	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) COCCOF	opus figlinae		50.7259985	1.6118771						
EDCS-53401472	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Calvi	opus figlinae		50.7259985	1.6118771						
EDCS-53401471	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Canai m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401470	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Bisenesi	opus figlinae		50.7259985	1.6118771						
EDCS-53401469	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Ban[3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401468	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Bav[3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401467	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Bassico()	opus figlinae		50.7259985	1.6118771						
EDCS-53401466	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Bassi	opus figlinae		50.7259985	1.6118771						
EDCS-53401465	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Bassi	opus figlinae		50.7259985	1.6118771						
EDCS-53401464	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[Of(ficina)] Bassi	opus figlinae		50.7259985	1.6118771						
EDCS-53401463	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Banvilli ma(nu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401462	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Ardaci	opus figlinae		50.7259985	1.6118771						
EDCS-53401461	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Albucianus	opus figlinae		50.7259985	1.6118771						
EDCS-53401460	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Albuciani	opus figlinae		50.7259985	1.6118771						
EDCS-53401459	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Albuc[3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401458	CAG-62-01, p 298	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Albinus	opus figlinae		50.7259985	1.6118771						
EDCS-53401505	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Salve	opus figlinae		50.7259985	1.6118771						
EDCS-53401560	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Arsitivir	opus figlinae		50.7259985	1.6118771						
EDCS-53401559	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	OI[3]N	opus figlinae		50.7259985	1.6118771						
EDCS-53401558	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3]CCVFE	opus figlinae		50.7259985	1.6118771						
EDCS-53401557	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Vita() f(ecit)	opus figlinae		50.7259985	1.6118771						
EDCS-53401556	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	CIHIH[3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401555	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Fel()	opus figlinae		50.7259985	1.6118771						
EDCS-53401554	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3]ceni	opus figlinae		50.7259985	1.6118771						
EDCS-53401553	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	OS	opus figlinae		50.7259985	1.6118771						
EDCS-53401552	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3]seni	opus figlinae		50.7259985	1.6118771						
EDCS-53401551	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3]ra	opus figlinae		50.7259985	1.6118771						
EDCS-53401550	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Aqu()	opus figlinae		50.7259985	1.6118771						
EDCS-53401549	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Antia()	opus figlinae		50.7259985	1.6118771						
EDCS-53401548	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Vital()	opus figlinae		50.7259985	1.6118771						
EDCS-53401547	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Vita()	opus figlinae		50.7259985	1.6118771						
EDCS-53401546	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Virtut[i 3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401545	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Viril(is)	opus figlinae		50.7259985	1.6118771						
EDCS-53401544	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Victori m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401543	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Viam()	opus figlinae		50.7259985	1.6118771						
EDCS-53401542	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Titi	opus figlinae		50.7259985	1.6118771						
EDCS-53401541	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Tertius f(ecit)	opus figlinae		50.7259985	1.6118771						
EDCS-53401540	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Sorini	opus figlinae		50.7259985	1.6118771						
EDCS-53401539	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Silvini	opus figlinae		50.7259985	1.6118771						
EDCS-53401538	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Seve()	opus figlinae		50.7259985	1.6118771						
EDCS-53401537	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Severiani m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401536	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Senilis	opus figlinae		50.7259985	1.6118771						
EDCS-53401535	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Sani[3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401534	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Prim()	opus figlinae		50.7259985	1.6118771						
EDCS-53401533	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Patricius f(ecit)	opus figlinae		50.7259985	1.6118771						
EDCS-53401532	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Paterni m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401531	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Patri	opus figlinae		50.7259985	1.6118771						
EDCS-53401530	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Passen()	opus figlinae		50.7259985	1.6118771						
EDCS-53401529	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) N(i)gr()	opus figlinae		50.7259985	1.6118771						
EDCS-53401528	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Mem()	opus figlinae		50.7259985	1.6118771						
EDCS-53401527	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Montani	opus figlinae		50.7259985	1.6118771						
EDCS-53401526	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Massimi m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401525	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Macca	opus figlinae		50.7259985	1.6118771						
EDCS-53401524	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(f)ic(ina) Maccar(i)	opus figlinae		50.7259985	1.6118771						
EDCS-53401523	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		liberti/libertae;  sigilla impressa;  tituli fabricationis	Of(ficina) Liberti	opus figlinae		50.7259985	1.6118771						
EDCS-53401522	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Laxtucis f(ecit)	opus figlinae		50.7259985	1.6118771						
EDCS-53401521	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Illixo	opus figlinae		50.7259985	1.6118771						
EDCS-53401520	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	AIIKII	opus figlinae		50.7259985	1.6118771						
EDCS-53401519	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3]t	opus figlinae		50.7259985	1.6118771						
EDCS-53401518	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	TVLO	opus figlinae		50.7259985	1.6118771						
EDCS-53401517	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	MIN	opus figlinae		50.7259985	1.6118771						
EDCS-53401516	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3] Opilli m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-53401515	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	VRITVES	opus figlinae		50.7259985	1.6118771						
EDCS-53401514	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	OT I TI	opus figlinae		50.7259985	1.6118771						
EDCS-53401513	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3]onis of(ficina)	opus figlinae		50.7259985	1.6118771						
EDCS-53401512	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Tituronis o(fficina)	opus figlinae		50.7259985	1.6118771						
EDCS-53401511	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Tertius	opus figlinae		50.7259985	1.6118771						
EDCS-53401510	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	[3] Severi	opus figlinae		50.7259985	1.6118771						
EDCS-53401509	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Senicio fe(cit)	opus figlinae		50.7259985	1.6118771						
EDCS-53401508	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Secundi	opus figlinae		50.7259985	1.6118771						
EDCS-53401507	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Of(ficina) Sec[3]	opus figlinae		50.7259985	1.6118771						
EDCS-53401506	CAG-62-01, p 299	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Santiani m(anu)	opus figlinae		50.7259985	1.6118771						
EDCS-10600307	CIL 13, 03539 = CAG-62-01, p 274	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sacri	] Silvani d(onum) d(edit) d(edicavit) Sonn[			50.7259985	1.6118771						
EDCS-10600308	CIL 13, 03540 = D 02910 = CAG-62-01, p 258	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	D(is) M(anibus) / Q(uinto) Arrenio / Verecundo / tr(ierarcho) cl(assis) Br(itannicae) / heredes f(aciendum) c(uraverunt)			50.7259985	1.6118771				http://db.edcs.eu/epigr/partner.php?s_language=en&param=de-a0567		
EDCS-10600309	CIL 13, 03541	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	Beladi/us Tala/ni f(ilius) Pan(nonius) / an(norum) XLV / stip(endiorum) XXXI / h(ic) s(itus) e(st)			50.7259985	1.6118771						
EDCS-10600310	CIL 13, 03542 (4, p 42) = CAG-62-01, p 282	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		liberti/libertae	Ti(berius) Claudius / Aug(usti) l(ibertus) Seleucus / tr(ierarchus) monument(um) / fecit Claudiae / Primae l(ibertae) suae			50.7259985	1.6118771						
EDCS-10600311	CIL 13, 03543 = CAG-62-01, p 267	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		milites;  tituli sepulcrales;  tria nomina;  viri	]us De/[metrius(?) na]tione S<y=U>/[rus 3]enus mi/[les cl(assis) Brit]annic(ae) / [ann(orum) 3 stip(endiorum)] XVI	lapis		50.7259985	1.6118771						
EDCS-10600312	CIL 13, 03544 (4, p 42) = CAG-62-01, p 271 = AE 1888, 00149	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	Didio[3] / T(h)raex(!) m[il(es) e]x clas(se) / [Britan(nica)] stipen(diorum) XXXV / [vix(it) a]nn(os) LXV / [h(ic) s(itus)] est			50.7259985	1.6118771				http://db.edcs.eu/epigr/partner.php?s_language=en&param=1ae1888-54		
EDCS-10600313	CIL 13, 03545 = CAG-62-01, p 273	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	D(is) M(anibus) / fili(i)s par/<v=B>ulis / Domiti/anus / tr(ierarchus)			50.7259985	1.6118771						
EDCS-10600314	CIL 13, 03546 = CAG-62-01, p 289	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	[D(is) M(anibus)] / Graec[iae Ter]/tiae P(ubli) fil(iae) vixi[t] / an(nos) III m(ensem) I d(ies) XVI / P(ublius) Graecius Terti/nus pater tr(ierarchus) cl(assis) Br(itannicae) / p(onendum) c(uravit)			50.7259985	1.6118771						
EDCS-10600315	CIL 13, 03547 = CBI 00024 = CAG-62-01, p 239	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia			ib]I[3] / Lossio Proclino(?) / Lottius Secundus / benef(iciarius)			50.7259985	1.6118771				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019594		
EDCS-10600316	CIL 13, 03548 = CAG-62-01, p 231 = AE 2000, 00976	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia			Corio E/avi h(anc?) f(abricam?) / fec(it) p(edes) CIII			50.7259985	1.6118771				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD047720		
EDCS-10600317	CIL 13, 03549	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia			Se]x(to) Atio SI[3] / [Ae]milio Sc[3] / [3]CEAE(?)[3] / [3]VI[1]I[			50.7259985	1.6118771						
EDCS-10600318	CIL 13, 03550 = CAG-62-01, p 278	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	D(is) M(anibus) / Exsuper(a)e / annoru/m XXX ma/ter pro<c=Q>ur(avit)			50.7259985	1.6118771						
EDCS-10600319	CIL 13, 03551 = CAG-62-01, p 266	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia			]IAN[			50.7259985	1.6118771						
EDCS-10600320	CIL 13, 03552 = CAG-62-01, p 257	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		mulieres;  tituli sepulcrales;  viri	D(is) M(anibus) / Iuliae Vita/licae L(ucius) Lon/gius Felix / coniunx			50.7259985	1.6118771						
EDCS-10600321	CIL 13, 03553 = CAG-62-01, p 271	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	Viator / h(ic) s(itus) e(st)			50.7259985	1.6118771						
EDCS-10600322	CIL 13, 03554	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	per? V]olusium / Saturninum / h(ic) s(itus) e(st)			50.7259985	1.6118771						
EDCS-10600323	CIL 13, 03555 = CAG-62-01, p 277	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		tituli sepulcrales	D(is) [M(anibus)] / P(ubliae) Vongidia[i] / Saturninai(!) / vixit annis XX / Valerius Nat/alis uxori pi/entissima<e=I> / bene merenti / [fe]cit			50.7259985	1.6118771						
EDCS-10600324	CIL 13, 03556 = CAG-62-01, p 242	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia			]A[1]T[1]O[			50.7259985	1.6118771						
EDCS-10600325	CIL 13, 03557	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia			]LESXICV(?) / [3] / [3]AMNV(?)[			50.7259985	1.6118771						
EDCS-10600326	CIL 13, 03558 = CIL 13, 10025,193 = CAG-62-01, p 272	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		nomen singulare;  tituli fabricationis;  tituli sepulcrales;  viri	Sennius animula dulc<i=E>s	vitrum		50.7259985	1.6118771						
EDCS-10600327	CIL 13, 03559 = CIL 13, 10025,220 = ILCV 02191 = CAG-62-01, p 273	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		inscriptiones christianae;  tituli possessionis	Vivas in (a)eterno z(eses)	vitrum		50.7259985	1.6118771						
EDCS-53401256	CIL 13, 10001,088 = CAG-62-01, p 269	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Celsus	opus figlinae		50.7259985	1.6118771						
EDCS-53401255	CIL 13, 10001,136aa = CAG-62-01, p 269	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Fortis	opus figlinae		50.7259985	1.6118771						
EDCS-53401353	CIL 13, 10001,287b = CAG-62-01, p 282	Belgica	Boulogne-sur-Mer / Gesoriacum / Bononia		sigilla impressa;  tituli fabricationis	Satto	opus figlinae		50.7259985	1.6118771						
