EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-08300244	AE 1985, 00323a	Samnium / Regio IV	?			Patrimoni										
EDCS-08300245	AE 1985, 00323b	Samnium / Regio IV	?			Pr()manc() Ar()										
EDCS-08300246	AE 1985, 00323c	Samnium / Regio IV	?			Firm(i) Hilari et Ylae										
EDCS-08300247	AE 1985, 00323d	Samnium / Regio IV	?			C(ai) Salvi Grati										
EDCS-32701156	Avezzano 00081	Samnium / Regio IV	?			?							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Avezzano_00081.jpg			
EDCS-18200290	CIL 09, 06310 (p 903, 1170) = CIL 09, *00264 = Allifae 00185 = Allifae 00194	Samnium / Regio IV	?		liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	T(ito) Munio T(iti) l(iberto) / Genneo / Muniae T(iti) l(ibertae) / Pollae / Ti(berius) Munius Sp(uri) f(ilius) Col(lina) / Vemens / filius fecit								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p796;cil09_p81		
EDCS-18200291	CIL 09, 06311 (p 903, 1170) = CIL 09, *00265 = Allifae 00186 = Allifae 00195	Samnium / Regio IV	?		mulieres;  tituli sepulcrales;  tria nomina;  viri	M(arco) Ulpio M(arci) f(ilio) Carto / Caecilia Iulia marito / vivo posuit								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p796;cil09_p81		
EDCS-74200250	CIL 09, 06881	Samnium / Regio IV	?	1 to 100	mulieres;  tituli sepulcrales;  viri	Q(uinto) Tito[3] / Libanus [3] / Poppidia [	lapis							http://db.edcs.eu/epigr/partner.php?s_language=en&param=N174082		
EDCS-32701155	CIL 09, 08000 = Avezzano 00075 = AE 2006, 00388	Samnium / Regio IV	?	101 to 200	tituli sepulcrales;  tria nomina;  viri	] / [d]iebu[s 3]/ae Salvi[3] / [3]us Prisc[us] / b(ene) m(erenti) p(osuit)	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Avezzano_00075.jpg			
EDCS-14803829	CIL 09, 02830 (p 1173) = ELarino p 331	Samnium / Regio IV	Acquaviva Collecroce / Uscosium	71 to 100	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Di{i}s Manib(us) / Aper filius vix(it) ann(os) VII / Caesa mater [			41.8675905	14.7467926				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p386;N164781		
EDCS-02900169	CIL 09, 06887 = ELarino p 332 = AE 1997, 00452	Samnium / Regio IV	Acquaviva Collecroce / Uscosium	101 to 200	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / L(ucio) Nonio Noni Me/[6] / qui vixit annis / XIIII me(n)sibu(s) <q=C>uatt(u)o(r) / et dies(!) X pater b(ene) m(erenti) / et sibi se vivo p(osuit)	lapis		41.8675905	14.7467926			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0008769;PH0008770	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0091600;N164858		
EDCS-17500561	CIL 09, 06078,069 = AE 2010, +00387	Samnium / Regio IV	Agnone / Terventum			C(ai) Decci Luc()			41.8095612	14.3770463				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p728		
EDCS-17500562	CIL 09, 06078,192	Samnium / Regio IV	Agnone / Terventum			]guto / [3]seon			41.8095612	14.3770463				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p733		
EDCS-17500563	CIL 09, 06083,008 = AE 2010, +00387	Samnium / Regio IV	Agnone / Terventum		mulieres;  signacula;  tituli fabricationis;  tituli possessionis;  tria nomina	Aem(iliae) Et(h)/eries	aes		41.8095612	14.3770463				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p745		
EDCS-48700923	CIL 09, 06731 = Spigolature-04, p 364 = SupIt-27-T, 00018 = AE 2010, 00388	Samnium / Regio IV	Agnone / Terventum	101 to 200	mulieres;  tituli sepulcrales;  viri	] / [E]pidia [3] / [3]mo filio / [3] misera / [sib]i et / [3] M(arci) f(ilius) Vol(tinia) / [3]vir(o) / [	lapis		41.8095612	14.3770463			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Epigraphica-2010-364.jpg;PH0010474	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0126354;N141247		
EDCS-02900149	CIL 09, 06734 = Spigolature-04, p 362 = SupIt-27-T, 00021 = AE 1997, 00438	Samnium / Regio IV	Agnone / Terventum	1 to 100	mulieres;  tria nomina;  viri	Floriae P(ubli) f(iliae) / Rufinae / C(aius) Petreius C(ai) f(ilius) / Vol(tinia) Rufinus / et Petreia C(ai) f(ilia) / Celerina / matri	lapis		41.8095612	14.3770463			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0010461;PH0010462;PH0010463	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0126357;N141241		
EDCS-02900150	CIL 09, 06737 = Spigolature-04, p 362 = SupIt-27-T, 00024 = AE 1997, 00439 = AE 2003, +00563	Samnium / Regio IV	Agnone / Terventum	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) s(acrum) / M(arcus) Marius Cle/mens Vibiae / Bonitati av/iae pientis/simae b(ene) m(erenti) p(osuit)	lapis		41.8095612	14.3770463			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt-27-T_00024.jpg;PH0010464;PH0010465;PH0010466;PH0010467	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0126359;N141242		
EDCS-63700012	CIL 09, 06745 = SE-1976-282 = AE 2010, 00387	Samnium / Regio IV	Agnone / Terventum	-200 to -101	nomen singulare;  tituli sepulcrales;  viri	Tetioris	lapis		41.8095612	14.3770463			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0010472;PH0010473	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0128381;N141246		
EDCS-48700925	CIL 09, 06749 = Spigolature-04, p 364 = SupIt-27-T, 00035 = AE 2010, 00389	Samnium / Regio IV	Agnone / Terventum	31 to 70	tituli sepulcrales	Ossa	lapis		41.8095612	14.3770463			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0010475;PH0010476	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0126367		
EDCS-48700926	CIL 09, 06753 = Spigolature-04, p 364 = SupIt-27-T, 00038	Samnium / Regio IV	Agnone / Terventum	1 to 200		]sus / [	aes		41.8095612	14.3770463				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N141250		
EDCS-48700924	Spigolature-04, p 363	Samnium / Regio IV	Agnone / Terventum			Ti()			41.8095612	14.3770463						
EDCS-48700927	Spigolature-04, p 365	Samnium / Regio IV	Agnone / Terventum		sigilla impressa;  tituli fabricationis	T(ritici) X	opus figlinae		41.8095612	14.3770463						
EDCS-48700928	Spigolature-04, p 365 = AE 2010, 00390	Samnium / Regio IV	Agnone / Terventum			[H]ilari			41.8095612	14.3770463						
EDCS-20401464	MNursina 00004 = Parole p 93 = AE 2000, 00385 = AE 2003, 00575	Samnium / Regio IV	Agriano / Nursia	1 to 50	mulieres;  tituli sepulcrales;  tria nomina;  viri	[3] Ca[t]io Aufido / Ma[ni]bus dato / Catia T(iti) f(ilia) Quinta / mater / p(osuit) stat diu m(a)esta			42.7640402	13.0294034			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$MNursina_00004.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N105024		
EDCS-43600107	NILNorcia p 104	Samnium / Regio IV	Agriano / Nursia		tituli sepulcrales	D(is) M(anibus) / ante dies(!) septe[m 3 Sep]tem[bres(?) 3]/que om[			42.7640402	13.0294034			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$NILNorcia_p104.jpg			
EDCS-18200330	CIL 09, 06347 (p 1714) = EMarsi 00004 = Letta-2016a, 00005	Samnium / Regio IV	Aielli / Peltuinum	51 to 100	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	T(itus) Divius T(iti) l(ibertus) Faustus / Eunicus p(atronus?) l(iberto?) s(uo?) f(ecit?)	lapis		42.080830	13.590599			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Letta-02_00005.jpg;PH0015840;PH0015841;PH0015842;PH0015843;PH0015844	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0020146;cil09_p802;N178920		
EDCS-61200004	CIL 09, 07640 = ILLRP-S, 00126 = ILLRP-S, 00127 = Aielli = Letta-2016a, 00002 = AE 1991, 00562 = AE 1991, 00563 = AE 2013, 00393 = AE 2013, 00394 = AE 2017, +00375	Samnium / Regio IV	Aielli / Peltuinum	-200 to -101	tituli operum;  viri	L(ucius) A(ulus) SAV[3] / qui me[r]cati [causa ad hunc fanum veniet scito ma]/ce[rias] ope tu[endas esse omnes tamquam si eas ipsi] / di cu[ra]rent re[ficito quas laeserit sin minus ma]/cerias om[nes circa fanum ex integro pecunia sua] / facit<o=U>	lapis		42.080830	13.590599			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Aielli.jpg;$ILLRP_S_00126.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N033145		
EDCS-06100165	CIL 09, 07542 = Epigraphica-1989-145 = AE 1989, 00233	Samnium / Regio IV	Aielli Stazione / Peltuinum	101 to 200	liberti/libertae;  mulieres;  nomen singulare;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	[C(aio) Al]bio C(ai) l(iberto) / [Phil]omuso / [sev(iro?) A]ugust(ali) / [Philu]menae / [et Te]rtullae / [	lapis		42.062107	13.5811622			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1989_00233.jpg;PH0008599;PH0016384	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0084301;N081396;HD014826		
EDCS-06100166	CIL 09, 07560 = Epigraphica-1989-146 = AE 1989, 00234 = AE 2007, 00439	Samnium / Regio IV	Aielli Stazione / Peltuinum	101 to 150	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	Iunici / Anniae / Hippodo / C(a)es(aris) ser(vo) / Felicio co/ns(ervus) b(ene) m(erentibus) et / sibi viv(u)s / p(osuit)	lapis	Iunici Anniae servae	42.062107	13.5811622			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1989_00234.jpg;PH0008609;PH0016406	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0084305;N081397;HD014829		
EDCS-06100164	CIL 09, 07574 = Epigraphica-1989-142 = AE 1989, 00232	Samnium / Regio IV	Aielli Stazione / Peltuinum	1 to 100	liberti/libertae;  mulieres;  nomen singulare;  tria nomina;  viri	Tattiae |(mulieris) l(ibertae) / Salviae et / Gavio Tertio / parentibus su/is Saturnina / Amarant{h}us / Pyrallis p(osuerunt)	lapis		42.062107	13.5811622			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1989_00232.jpg;PH0008619;PH0016416	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0084308;N081395;HD014823		
EDCS-05000154	CIL 09, 07451 = RPAA-1989/90-213 = AE 1991, 00558	Samnium / Regio IV	Alanno / Pinna Vestina	1 to 100	milites;  tituli sacri;  tria nomina;  viri	Apollini / sacrum / M(arcus) Lusius Gaturus / veteranus / coh(ortis) VII pr(aetoriae) / d(onum) d(edit)	lapis		42.2952604	13.971282			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0004471;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0051153;N033142		
EDCS-15300225	CIL 09, 07464 = Campedelli 00085 = AE 1947, 00042	Samnium / Regio IV	Alanno / Pinna Vestina	301 to 400	tituli operum	Teatini Ma[r(rucini)] / munire d[e]/bent via(m) V[a]/leria(m) ab an/crab<u=A>s h<u=I>c / mil(ia) p(assuum) VI	lapis		42.2952604	13.971282			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PH0004483;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0051156;N073643;HD019379;1ae1947-20		
EDCS-13900463	AE 1951, 00016 = ZPE-206-250,24	Samnium / Regio IV	Albe / Alba Fucens	1 to 50	nomen singulare;  servi/servae;  sigilla impressa;  tituli fabricationis;  tria nomina;  viri	Heterus / Hybridae / Q(uinti) Naevi	opus figlinae		42.0808092	13.408582				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073785;HD020959		
EDCS-67400202	AE 2012, 00436 = ZPE-206-250,25	Samnium / Regio IV	Albe / Alba Fucens		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cord(i)	opus figlinae		42.0808092	13.408582						
EDCS-61800479	AlbaFucens-01, p 36	Samnium / Regio IV	Albe / Alba Fucens			]CI[			42.0808092	13.408582			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlbaFucens-36.jpg			
EDCS-61800481	AlbaFucens-01, p 36	Samnium / Regio IV	Albe / Alba Fucens			] ex [test]am[ento pec]unia [sua			42.0808092	13.408582			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlbaFucens-36-1.jpg;$AlbaFucens-36-2.jpg;$AlbaFucens-36-3.jpg;$AlbaFucens-36-4.jpg;$AlbaFucens-36-5.jpg;$AlbaFucens-36-6.jpg			
EDCS-61800480	AlbaFucens-01, p 36	Samnium / Regio IV	Albe / Alba Fucens			]S[			42.0808092	13.408582			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlbaFucens-6_1.jpg			
EDCS-67700153	AlbaFucens-02, taf 44	Samnium / Regio IV	Albe / Alba Fucens		tituli sepulcrales	?			42.0808092	13.408582			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AlbaFucens-02-44.jpg			
EDCS-63800029	ArchClas-1954-101	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800030	ArchClas-1954-102	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800039	ArchClas-1954-350	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Sexta	opus figlinae		42.0808092	13.408582						
EDCS-63800040	ArchClas-1954-351	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	OPPD	opus figlinae		42.0808092	13.408582						
EDCS-63800041	ArchClas-1954-352	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Taxiapol	opus figlinae		42.0808092	13.408582						
EDCS-63800055	ArchClas-1954-364	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Q() N() M() M() A() L() B()	opus figlinae		42.0808092	13.408582						
EDCS-63800056	ArchClas-1954-367	Samnium / Regio IV	Albe / Alba Fucens			]M[			42.0808092	13.408582						
EDCS-63800059	ArchClas-1954-367	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	L(uci) Titi / Tyrsi	opus figlinae		42.0808092	13.408582						
EDCS-63800058	ArchClas-1954-367	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	]RI[	opus figlinae		42.0808092	13.408582						
EDCS-63800057	ArchClas-1954-367	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	]Q[	opus figlinae		42.0808092	13.408582						
EDCS-63800042	ArchClas-1954-386	Samnium / Regio IV	Albe / Alba Fucens		praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	Cn(aei) Atei	opus figlinae		42.0808092	13.408582						
EDCS-63800044	ArchClas-1954-387	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	VLIAIAN	opus figlinae		42.0808092	13.408582						
EDCS-63800054	ArchClas-1954-387	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	L(uci) Tetti / Samia	opus figlinae		42.0808092	13.408582						
EDCS-63800053	ArchClas-1954-387	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	A(uli) Titi / figul(ina)	opus figlinae		42.0808092	13.408582						
EDCS-63800052	ArchClas-1954-387	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Marci	opus figlinae		42.0808092	13.408582						
EDCS-63800051	ArchClas-1954-387	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Trop(h)im(i) S(exti) / Marci	opus figlinae		42.0808092	13.408582						
EDCS-63800050	ArchClas-1954-387	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	L(uci) Tetti / Samia	opus figlinae		42.0808092	13.408582						
EDCS-63800045	ArchClas-1954-387	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	FR	opus figlinae		42.0808092	13.408582						
EDCS-63800046	ArchClas-1954-388	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	OCTAPRO	opus figlinae		42.0808092	13.408582						
EDCS-63800049	ArchClas-1954-388	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	C(ai) Senti	opus figlinae		42.0808092	13.408582						
EDCS-63800048	ArchClas-1954-388	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	P(ubli) Cl() Pr()	opus figlinae		42.0808092	13.408582						
EDCS-63800047	ArchClas-1954-388	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	IIII III	opus figlinae		42.0808092	13.408582						
EDCS-63800032	ArchClas-1954-389	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	C(ai) Cl(odi) Sab(ini)	opus figlinae		42.0808092	13.408582						
EDCS-63800037	ArchClas-1954-389	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Cn(aei) Ures	opus figlinae		42.0808092	13.408582						
EDCS-63800036	ArchClas-1954-389	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	C(ai) Cl(odi) Sab(ini)	opus figlinae		42.0808092	13.408582						
EDCS-63800035	ArchClas-1954-389	Samnium / Regio IV	Albe / Alba Fucens			Corneli // SAT			42.0808092	13.408582						
EDCS-63800034	ArchClas-1954-389	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Numeri	opus figlinae		42.0808092	13.408582						
EDCS-63800033	ArchClas-1954-389	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Anton[3]	opus figlinae		42.0808092	13.408582						
EDCS-63800038	ArchClas-1954-390	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Decia / Felix	opus figlinae		42.0808092	13.408582						
EDCS-63800060	ArchClas-1954-391	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	[3]AD	opus figlinae		42.0808092	13.408582						
EDCS-63800061	ArchClas-1954-391	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Avili	opus figlinae		42.0808092	13.408582						
EDCS-63800062	ArchClas-1954-392	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	[C(ai) C]lo(di) Sab(ini)	opus figlinae		42.0808092	13.408582						
EDCS-63800063	ArchClas-1954-395	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	INN / MA	opus figlinae		42.0808092	13.408582						
EDCS-63800064	ArchClas-1954-397	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Cari	opus figlinae		42.0808092	13.408582						
EDCS-63800066	ArchClass-1951-52	Samnium / Regio IV	Albe / Alba Fucens		nomen singulare;  praenomen et nomen;  sigilla impressa;  tituli fabricationis;  viri	L(uci) Tetti / Samia	opus figlinae		42.0808092	13.408582						
EDCS-63800068	ArchClass-1951-52	Samnium / Regio IV	Albe / Alba Fucens		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Neri	opus figlinae		42.0808092	13.408582						
EDCS-63800067	ArchClass-1951-52	Samnium / Regio IV	Albe / Alba Fucens		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Neri	opus figlinae		42.0808092	13.408582						
EDCS-63800043	ArchClass-1951-52 = ArchClas-1954-386	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(uci) Gelli / Quad(rati)	opus figlinae		42.0808092	13.408582						
EDCS-63800072	ArchClass-1951-568	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Lev(ini) Gen(ialis)	opus figlinae		42.0808092	13.408582						
EDCS-63800069	ArchClass-1951-59	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Esuat(eri)	opus figlinae		42.0808092	13.408582						
EDCS-63800074	ArchClass-1951-59	Samnium / Regio IV	Albe / Alba Fucens			A			42.0808092	13.408582						
EDCS-63800071	ArchClass-1951-59	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Marce	opus figlinae		42.0808092	13.408582						
EDCS-63800070	ArchClass-1951-59	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Cn(aei) Atei	opus figlinae		42.0808092	13.408582						
EDCS-63800073	ArchClass-1951-59 = ArchClas-1954-385	Samnium / Regio IV	Albe / Alba Fucens			Receptu(m) a mane			42.0808092	13.408582						
EDCS-63800075	ArchClass-1955-57	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800076	ArchClass-1955-60	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800077	ArchClass-1955-61	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Invibia	opus figlinae		42.0808092	13.408582						
EDCS-63800079	ArchClass-1955-61	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Cas[3]	opus figlinae		42.0808092	13.408582						
EDCS-63800078	ArchClass-1955-61	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Aur(eli) Xan(thi)	opus figlinae		42.0808092	13.408582						
EDCS-63800082	ArchClass-1955-66	Samnium / Regio IV	Albe / Alba Fucens		ordo decurionum;  viri	Ru]fus II[IIvir	lapis		42.0808092	13.408582						
EDCS-63800083	ArchClass-1955-67	Samnium / Regio IV	Albe / Alba Fucens			]IIII[3] / [3]AENA[3] / [3]VA[			42.0808092	13.408582						
EDCS-63800084	ArchClass-1955-67	Samnium / Regio IV	Albe / Alba Fucens			]ucco[3] / [3]s IIIIvir [			42.0808092	13.408582						
EDCS-63800086	ArchClass-1955-68	Samnium / Regio IV	Albe / Alba Fucens		ordo decurionum;  tituli sepulcrales;  viri	]R[3] / [3] IIIIvir [	lapis		42.0808092	13.408582						
EDCS-63800089	ArchClass-1955-71	Samnium / Regio IV	Albe / Alba Fucens			] / sua pe<c=Q>un[ia			42.0808092	13.408582						
EDCS-63800096	ArchClass-1955-79	Samnium / Regio IV	Albe / Alba Fucens			] pleb[i(?) 3] / [3]vino[			42.0808092	13.408582						
EDCS-63800097	ArchClass-1955-79	Samnium / Regio IV	Albe / Alba Fucens			]L[3] / [3]NIOT[3] / [3] Zacyn[th			42.0808092	13.408582						
EDCS-63800105	ArchClass-1955-83	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800106	ArchClass-1955-84	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800112	ArchClass-1955-84	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800108	ArchClass-1955-84	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800107	ArchClass-1955-84	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800109	ArchClass-1955-86	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	?	opus figlinae		42.0808092	13.408582						
EDCS-63800111	ArchClass-1955-86	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800110	ArchClass-1955-86	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800113	ArchClass-1955-87	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800117	ArchClass-1955-87	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800116	ArchClass-1955-87	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800115	ArchClass-1955-87	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800114	ArchClass-1955-87	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800118	ArchClass-1955-88	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800120	ArchClass-1955-88	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800119	ArchClass-1955-88	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800121	ArchClass-1955-89	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800122	ArchClass-1955-89	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800123	ArchClass-1955-90	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800125	ArchClass-1955-90	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Ex olvi[3] / Honor[3] / P() MCTI[3]	opus figlinae		42.0808092	13.408582						
EDCS-63800124	ArchClass-1955-90	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis		opus figlinae		42.0808092	13.408582		GR				
EDCS-63800126	ArchClass-1955-91	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	?	opus figlinae		42.0808092	13.408582						
EDCS-63800127	ArchClass-1955-91	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	?	opus figlinae		42.0808092	13.408582						
EDCS-63800128	ArchClass-1955-93	Samnium / Regio IV	Albe / Alba Fucens		sigilla impressa;  tituli fabricationis	Colli	opus figlinae		42.0808092	13.408582						
