EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-28300161	CIL 03, 02832 (p 1036) = CIL 03, 09892	Dalmatia	Ivosevci / Burnum	1 to 150	milites;  tituli sepulcrales;  tria nomina;  viri	]ci / [3]avi / [3 s]i[g]ni[f(er?)] leg(ionis) XI / ann(orum) XLV stip(endiorum) XXI / C(aius) Aemilius C(ai) f(ilius) / Marcellus ann(orum) XIIX / pater et filius / h(ic) s(itus) e(st!)	lapis	cf. AE 2016, 01207*	44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061407;lu_22877;lu_22903		
EDCS-28300162	CIL 03, 02833 (p 1036, 1627, 2328,161)	Dalmatia	Ivosevci / Burnum	42 to 100	milites;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Cassius L(uci) f(ilius) / Trom(entina) Marti/alis Aq(uae) Sta(tiellae) / mil(es) leg(ionis) XI / C(laudiae) P(iae) F(idelis) / |(centuria) Pulpid<i=F> Sil/vestris / stip(endiorum) XII an(norum) XXXV / t(estamento) f(ieri) i(ussit) h(eres) f(aciendum) c(uravit)	lapis		44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058165		
EDCS-28300163	CIL 03, 02834 (p 1036, 2328,12) = CIL 03, 09893	Dalmatia	Ivosevci / Burnum	42 to 100	liberti/libertae;  milites;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	[3 Cla]udius A(uli) [f(ilius) Pob(lilia)] / [Cel]er |(centurio) leg(ionis) XI C(laudiae) P(iae) / F(idelis) domo Vero/na ann(orum) LXIII stip(endiorum) / XXXXIII t(estamento) f(ieri) iussit / Panthagathus / lib(ertus) f(aciendum) c(uravit)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058137		
EDCS-28300164	CIL 03, 02835 (p 1036) = CLE 00992 = D 02257	Dalmatia	Ivosevci / Burnum	9 to 42	carmina;  milites;  tituli sepulcrales;  tria nomina;  viri	T(itus) Cominius / C(ai) f(ilius) Romilia / Ateste miles / leg(ionis) XI anno/rum XL stip(endiorum) XVI / h(ic) s(itus) e(st) frater / fratri posuit / vix{s}i(t) quad potui sem/per bene pauper honeste / [fr]audavi nullum nunc iuvat / [os]sa mea	lapis		44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058166;de-a0455;de-a0456		
EDCS-28300165	CIL 03, 02836 (p 1036) = D 02651	Dalmatia	Ivosevci / Burnum	-20 to 9	milites;  tituli sepulcrales;  tria nomina;  viri	Sal(vius) Frebranus T(iti) f(ilius) / Quir(ina) Baculus has(tatus) / pri(or) leg(ionis) XX			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072066;HD061408;de-a0525		
EDCS-28300166	CIL 03, 02837	Dalmatia	Ivosevci / Burnum		tituli sepulcrales;  tria nomina;  viri	P(ublius) Gavius / P(ubli) f(ilius) Scaptia / Bassus [Fl]o/[rentia			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061409		
EDCS-28300167	CIL 03, 02838	Dalmatia	Ivosevci / Burnum	1 to 150	liberti/libertae;  milites;  tituli sepulcrales;  tria nomina;  viri	]I[3]VV / Naev[3] / Q(uinti) lib(erti) Primi / Q(uintus) Naevius C(ai) / [f(ilius)] Vol(tinia) / Ponticus signif(er)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061410		
EDCS-28300168	CIL 03, 02839	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  praenomen et nomen;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Valerius / Q(uinti) f(ilius) Ani(ensi) Niger / domo Foro / Iu[l]i vet(eranus) leg(ionis) X[I] / C(laudiae) P(iae) F(idelis) ann(orum) XLV / stip(endiorum) XXIIII h(ic) s(itus) e(st) / t(estamento) f(ieri) i(ussit) C(aius) P(ontius) / et Q(uintus) Gussius [h(eredes) f(ecerunt)]			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061411		
EDCS-28300169	CIL 03, 02840 (p 1036, 1627, 2328,12) = CIL 03, 09894 = AE 1999, 01239	Dalmatia	Ivosevci / Burnum	101 to 200	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	D(is) Man(ibus) sac(rum) / [C(ai) M]aeloni(?) C(ai) l(iberti) / [C]eleris domo / Ar(r)etio an(norum) LV / [Ma]elonius Erastus / patrono posuit			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039884		
EDCS-28300170	CIL 03, 02841	Dalmatia	Ivosevci / Burnum	1 to 100	mulieres;  praenomen et nomen;  tituli sepulcrales;  tria nomina;  viri	Folnia A(uli) / [f(ilia)] S[pe]s Anni[a Spe]s / A(ulus) [F]olnius / parentes [p]os(uerunt)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061540		
EDCS-28300171	CIL 03, 02842	Dalmatia	Ivosevci / Burnum	1 to 300	tituli sepulcrales	L() M() / Caec() Prae() / Q D M S P / II trib() / et [3]con			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061541		
EDCS-28300172	CIL 03, 02843	Dalmatia	Ivosevci / Burnum	1 to 300		M() C()			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061542		
EDCS-30301398	CIL 03, 09898 = Liburnia 00138 = AE 1980, 00688	Dalmatia	Ivosevci / Burnum	1 to 50	nomen singulare;  tituli sacri;  viri	Coranus / Iovi/l(a)e v(otum) s(olvit)	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1980_00688.jpg;$AE_1980_00688_1.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD004225		
EDCS-30301399	CIL 03, 09899 = Liburnia 00139	Dalmatia	Ivosevci / Burnum	1 to 100	milites;  praenomen et nomen;  tituli sacri;  viri	Iovi O(ptimo) M(aximo) / T(itus) Fufisius sig(nifer?) / v(otum) s(olvit) l(ibens) m(erito)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061475		
EDCS-30301400	CIL 03, 09900 = Liburnia 00140	Dalmatia	Ivosevci / Burnum	1 to 100	praenomen et nomen;  tituli sacri;  viri	C(aius) Voc[conius(?)] / M(arci) f(ilius?) Iovi [			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061477		
EDCS-30301401	CIL 03, 09901 = Liburnia 00141	Dalmatia	Ivosevci / Burnum	1 to 300	tituli sacri	] / Iovi O(ptimo) M(aximo) v(otum) s(olvit) / l(ibens) m(erito)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061478		
EDCS-31300272	CIL 03, 13250 (p 2328,13) = D 05968	Dalmatia	Ivosevci / Burnum	88 to 96	ordo equester;  termini;  tria nomina;  viri	inte]r [p]ra/ta leg(ionis) [e]t fines / roboreti Fla(vi) / Marc(iani?) per Augu/stianum Belli/cum proc(uratorem) / Aug(usti)	lapis		44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044141;HD058464;de-b0470		
EDCS-31400326	CIL 03, 13251 (p 2328,114)	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Va[leri]us L(uci) f(ilius) / Vo[lt(inia) V]erus / dom(o) [Lu]co Au[g(usti)] / mi[l(es) leg(ionis)] VI[I] C(laudiae) P(iae) <F=B>(idelis) / ann(orum) [3]I stip(endiorum) / XVI h[(ic)] s[it(us)] e(st) / <t=I>(estamento) f(ieri) [i(ussit)] P(ublius) [A]nnius / Aqu[3] f(aciendum) c(uravit)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061449		
EDCS-31400327	CIL 03, 13252	Dalmatia	Ivosevci / Burnum	1 to 150	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	] Caerel<l=I>i[us] / [3] Q(uinti) lib(ertus) Palat(ina) / [3]icus domo [3] / [3 an]n(orum) [3]XXX h(ic) [s(itus) e(st)]			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061450		
EDCS-31400328	CIL 03, 13253	Dalmatia	Ivosevci / Burnum	1 to 300	tituli sepulcrales;  tria nomina;  viri	] C(aius) Vilriun[3] / [3]oeni Ilic[3] / [3]cuce et [3] / [3]o Maxim[o 3] / [3 S]ecundi[n			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061451		
EDCS-29900060	CIL 03, 13263 (p 2328,15, 2328,114) = AE 1893, 00070	Dalmatia	Ivosevci / Burnum	42 to 100	milites;  tituli sepulcrales;  tria nomina;  viri	Sub hac in/scriptione / M(arcus) Cupitius / M(arci) f(ilius) Pol(lia) / Paulus / Amasia / miles leg(ionis) / XI C(laudiae) P(iae) F(idelis) stip/endiorum / XVII Cupitius / Pol(l)io frater / faciundum / curavit	lapis		44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058168;1ae1893-16		
EDCS-31400471	CIL 03, 13344,1	Dalmatia	Ivosevci / Burnum		tituli possessionis	Acium Celae	gemma		44.0160408	16.0072244						
EDCS-31400472	CIL 03, 13344,3	Dalmatia	Ivosevci / Burnum		praenomen et nomen;  tituli possessionis;  viri	A(ulus) Cl(audius)	gemma		44.0160408	16.0072244						
EDCS-30100695	CIL 03, 14321,16 = CIL 03, 14987,1 = ILJug-03, 02809	Dalmatia	Ivosevci / Burnum	51 to 52	Augusti/Augustae;  ordo senatorius;  tituli operum;  tria nomina;  viri	[Ti(berius) Claudius Drusi] / f(ilius) Ca[es]ar Aug(ustus) G[erman(icus)] / pont[if]ex maximu[s tr(ibunicia) p(otestate) XI] / imp(erator) XX[3] co(n)s(ul) V censo[r p(ater) p(atriae)] / P(ublio) Ante[io R]ufo leg(ato) p[ro pr(aetore)] / [f(aciendum)] c(uravit)	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_CIL_03_14221,16_1.jpg;$M_CIL_03_14221,16_2.jpg;$M_CIL_03_14221,16_3.jpg;$M_CIL_03_14221,16_4.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035395;lu_20676		
EDCS-32300086	CIL 03, 14333,09 = CIL 17-04, 00240	Dalmatia	Ivosevci / Burnum	253 to 260	Augusti/Augustae;  miliaria;  tituli operum;  viri	Imp(eratori) [Caes(ari)] / P(ublio) Lici[n(io) Valer(iano)] / Pio F[el(ici) Aug(usto) p(ontifici) m(aximo)] / trib(unicia) p[ot(estate) co(n)s(uli) et] / Imp(eratori) [Caes(ari) P(ublio) Licin(io)] / Ga[llieno Aug(usto)] / vi[as et pontes] / [vetustate] / [conlapsas] / [restituerunt]	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058127;lu_23031		
EDCS-32700556	CIL 03, 14980 = Liburnia 00127	Dalmatia	Ivosevci / Burnum	151 to 200	milites;  tituli sacri;  tria nomina;  viri	Herculi sa[c(rum)] / Claudius / Peregrinu[s] / dec(urio) coh(ortis) I Be[l]/garum v(otum) s(olvit) / l(ibens) m(erito)			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD014697;lu_23024		
EDCS-32700557	CIL 03, 14981 = Liburnia 00128	Dalmatia	Ivosevci / Burnum	151 to 300	tituli sacri	Iovi O(ptimo) M(aximo) / Depulso[ri] / et deabu[s] / CE[3]PRI[			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061326		
EDCS-32700558	CIL 03, 14982 = Liburnia 00129	Dalmatia	Ivosevci / Burnum	151 to 300	tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Titulenius / Respectus / [3]TIM / [			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061327		
EDCS-32700559	CIL 03, 14983 = Liburnia 00130	Dalmatia	Ivosevci / Burnum	1 to 300	tituli sacri	Maioribus / sa(crum?) v(otum) / s(olvit) <l=I>(ibens) m(erito)			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=PEC0008999	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0048634;HD061328		
EDCS-32700560	CIL 03, 14984 = Liburnia 00131	Dalmatia	Ivosevci / Burnum	151 to 300	tituli sacri;  tria nomina;  viri	C(aius) Valerius / Euhodus / Silvano			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061329;lu_22985		
EDCS-32700561	CIL 03, 14986 = CIMRM-02, 01855 = Liburnia 00132	Dalmatia	Ivosevci / Burnum	1 to 300	tituli sacri;  tria nomina;  viri	S(oli) I(nvicto) C(aius) [3]il(ius) / Secun/d(us) v(otum) l(ibens) s(olvit)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD053170		
EDCS-32700562	CIL 03, 14987 = Liburnia 00135	Dalmatia	Ivosevci / Burnum	1 to 150	tituli sacri;  viri	]SV[3] / [3 v(otum?)] l(ibens?) s(olvit?) m(erito) / Nice[3] / [3 T]hallu[s			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061330;lu_22966		
EDCS-32700563	CIL 03, 14988	Dalmatia	Ivosevci / Burnum	102 to 117	Augusti/Augustae;  tituli operum;  viri	Ger]manic(us) Dacic(us) [			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058293;lu_23201		
EDCS-32700564	CIL 03, 14989	Dalmatia	Ivosevci / Burnum	151 to 300	milites;  tituli sacri;  viri	] b(ene)f(iciarius) [3] / [3]IS[3] / [v(otum?) s(olvit?) l(ibens?)] m(erito?) [			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061331		
EDCS-32700565	CIL 03, 14990	Dalmatia	Ivosevci / Burnum	151 to 300	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Aelio Mes/siano vete/rano defu/ncto ann(orum) LXX / Tesonia Iuli/ane pientissimo / marito et sibi / se viva fecit			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061332;lu_23235		
EDCS-32700566	CIL 03, 14991	Dalmatia	Ivosevci / Burnum	31 to 130	tituli sepulcrales;  tria nomina;  viri	Sex(tus) Antern(ius) / Q(uinti) f(ilius) Sca(ptia) / Severus domo / Flore[ntia			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058295		
EDCS-32700567	CIL 03, 14992 (p 2328,114) = Legio-VII 00079 = ZPE-197-269	Dalmatia	Ivosevci / Burnum	1 to 150	milites;  tituli sepulcrales;  viri	Ant]onius / [3] Vienn[a 3] / [3 l]eg(ionis) VII[I Aug(ustae)] / [3] sti[p(endiorum)			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061333;CO0104603;lu_21523		
EDCS-32700568	CIL 03, 14993	Dalmatia	Ivosevci / Burnum	1 to 150	milites;  tituli sepulcrales;  viri	C(aius) Av[3] / C(ai) f(ilius) Fa[3] / mil(es) leg(ionis) [3] / XXI h(ic) [s(itus) e(st)]			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061334;lu_22907		
EDCS-32700569	CIL 03, 14994 = AEA 2013/14, +00034	Dalmatia	Ivosevci / Burnum	1 to 100	milites;  tituli sepulcrales;  tria nomina;  viri	] Caesius / [3]cla Secu/[ndu]s I(u)vav(o) mil(es) / [leg(ionis) 3 |(centuria)] Q(uinti) Liga/[ri			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061335		
EDCS-32700570	CIL 03, 14995	Dalmatia	Ivosevci / Burnum	69 to 86	milites;  tituli sepulcrales;  tria nomina;  viri	P(ublio) Carsidi/o P(ubli) f(ilio) Gal(eria) / Calvo Lug(u)d(unensi) / aquilifero / leg(ionis) IIII F(laviae) F(irmae) ann(orum) / XLI stip(endiorum) XIIX / h(ic) s(itus) e(st)			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061336;lu_23215		
EDCS-32700571	CIL 03, 14996 (p 2328,114) = AE 1900, 00045 = Barresi-2018, 00008	Dalmatia	Ivosevci / Burnum	9 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Cicereiu[s 3] f(ilius) Ani(ensi) / [3] Fidus Arim(ino) [3] / [3] Cicerei Laevi p[rimipilaris(?)] / leg(ionis) XI [3 et(?)] / [3] Cicerei Ascan[i primipila]ris leg(ionis) XI vi[vus fecit(?)]	lapis		44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028174;1ae1900-17		
EDCS-32700572	CIL 03, 14997 (p 2328,114) = CBI 00450	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	C(aius) Coccius / C(ai) f(ilius) Vetur(ia) / [T]ertius Plac(entia) / mil(es) leg(ionis) XI C(laudiae) P(iae) F(idelis) / stip(endiorum) XII |(centuria) Caecil(i) / Sabini benef(iciarius) / tribuni / [h(eres)] f(aciendum) c(uravit)			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020014;HD055081;lu_23236		
EDCS-32700573	CIL 03, 14997,1 (p 2328,114)	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  tituli sepulcrales;  viri	] / XIII[3] / Q(uinto) Com[agio 1 f(ilio)] / Ani(ensi) Cre[mona 3] / mil(iti) leg(ionis) XI [Cl(audiae) P(iae) F(elicis) ann(orum)] / XXIIX stip(endiorum) [3] / h(ic) s(itus) (e)s(t?) fr(ater) f[ac(iendum) cur(avit)]			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0036185;HD061350		
EDCS-32700574	CIL 03, 14998 (p 2328,114)	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	C(aius) Fabricius C(ai) f(ilius) Ouf(entina) Pri/mus Como miles / leg(ionis) XI C(laudiae) P(iae) F(idelis) |(centuria) Gemini / Flavi stip(endiorum) XX / ann(orum) XXXVIII / testame(nto) / f(ieri) iussit her(es) / faci<e=V>ndum curavit			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD061352		
EDCS-32700575	CIL 03, 14999 (p 2328,114)	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Flavius / L(uci) f(ilius) Fab(ia) Vale/ns Heracle/a mil(es) leg(ionis) XI C(laudiae) P(iae) F(idelis) / |(centuria) Iuli Prisci an(norum) / XLII stip(endiorum) XXII / |(centuria) Iuli Prisci(!) / h(eres) f(aciendum) c(uravit)			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD058296		
EDCS-31200486	CIL 03, 15001 (p 2328,114) = AE 1900, 00044	Dalmatia	Ivosevci / Burnum	9 to 69	milites;  praenomen et nomen;  tituli sepulcrales;  viri	P(ublius) Gosseli/us Q(uinti) f(ilius) An(i)e(nsi) / Cre(mona) mil(es) leg(ionis) / XI sig(nifer) an(n)or(um) / XL st(ipendiorum) XIIII / h(ic) s(itus) e(st)			44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1900_00044.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0044147;HD028171;1ae1900-16		
EDCS-32700974	CIL 03, 15110a	Dalmatia	Ivosevci / Burnum		milites;  sigilla impressa;  tituli fabricationis	Leg(io) IIII F(lavia) F(elix)	opus figlinae		44.0160408	16.0072244						
EDCS-32700975	CIL 03, 15110b	Dalmatia	Ivosevci / Burnum		milites;  sigilla impressa;  tituli fabricationis	Leg(io) IIII F(lavia) F(elix)	opus figlinae		44.0160408	16.0072244						
EDCS-32700984	CIL 03, 15114	Dalmatia	Ivosevci / Burnum		sigilla impressa;  tituli fabricationis	]LAETEFP	opus figlinae		44.0160408	16.0072244						
EDCS-04600017	CIL 05, 00542 = CIL 03, *00394,8 = InscrIt-10-04, 00047 = ZPE-199-231 = AE 1999, +01233 = AE 1999, 01238	Dalmatia	Ivosevci / Burnum	76 to 100	milites;  tituli sepulcrales;  tria nomina;  viri	Q(uinto) Iulio An[i(ensi)] / Felici mil(iti) / [l]eg(ionis) IIII F(laviae) F(elicis) / [an]n(orum) X[L] sti(pendiorum) XIIX / [t(estamento)] f(ieri) i(ussit) / [Q(uintus) Iuli]us Se[verus(?)]	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p63;N007348;HD039874;lu_16008		
EDCS-55200058	FRMEC p 100	Dalmatia	Ivosevci / Burnum		milites;  sigilla impressa;  tituli fabricationis	[Leg(io)] VIII Aug(usta)	opus figlinae		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$FRMEC-100.jpg			
EDCS-55100445	FRMEC p 141 = AE 2009, 01032 = AE 2012, +01108 = EAOR-09, 00027	Dalmatia	Ivosevci / Burnum	76 to 77	Augusti/Augustae;  tituli operum;  viri	Imp(erator) Caesar Vespasianus Aug(ustus) pont(ifex) max(imus) / trib(unicia) pot(estate) VIII imp(erator) XVIII p(ater) p(atriae)	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$FRMEC-141.jpg;$NEU_FRMEC_p141.jpg;$EAOR-09_cat._00027.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD059971		
EDCS-10000842	ILJug-02, 00830 = CBI 00446 = Liburnia 00124	Dalmatia	Ivosevci / Burnum	151 to 250	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / C(aius) Iulius / Victorin/us b(ene)f(iciarius) co(n)s(ularis) / v(otum) s(olvit)	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00446.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020010;HD034381;lu_22972		
EDCS-10000843	ILJug-02, 00831 = CBI 00448 = Liburnia 00123	Dalmatia	Ivosevci / Burnum	238 to 271	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et G(enio) loci / M(arcus) Aurel(ius) / Dalmata / protect(or) co(n)s(ularis) / pro b(ene)f(icio) / l(ibens) p(osuit)	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00448.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020012;HD034382;lu_23076		
EDCS-10000844	ILJug-02, 00832 = CBI 00447 = Liburnia 00125	Dalmatia	Ivosevci / Burnum	171 to 250	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Iunoni Mi/ner(vae) P(ublius) Ael(ius) Se/cund(us) mil(es) l[eg(ionis)] / I Adi(utricis) b(ene)f(iciarius) co(n)[s(ularis)]	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CBI_00447.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0020011;HD034383;lu_22886		
EDCS-10000845	ILJug-02, 00833 = Liburnia 00136 = AE 1971, 00301	Dalmatia	Ivosevci / Burnum	151 to 330	ordo equester;  tituli sacri;  viri	]rus eq(ues) R(omanus) donu[m dedit]			44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011491		
EDCS-10000846	ILJug-02, 00834	Dalmatia	Ivosevci / Burnum	1 to 150	milites;  tituli sepulcrales;  tria nomina;  viri	P(ublius) Ceri[sius(?)] / P(ubli) f(ilius) Sab(atina) I[3] / Fa() mil(es) [3] ann(orum) XL [stip(endiorum)	lapis		44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD034384		
EDCS-10000847	ILJug-02, 00835 = ZPE-197-270	Dalmatia	Ivosevci / Burnum	41 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	C(aius) Cottius C(ai) (!) Quiri(na) / Priscinus Aug(usto)ne(meto) / mil(es) leg(ionis) XI C(laudiae) P(iae) F(idelis) / stipendioru(m) XVI / annoru(m) XXXV / testamen(to) fier(i) iu/[ssit]	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD034385;lu_23219		
EDCS-10000848	ILJug-02, 00836	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Iulius Q(uinti) f(ilius) / Ouf(entina) Man/suetus Co/mo miles / leg(ionis) XI C(laudiae) P(iae) F(idelis) / ann(orum) XXXV stip(endiorum) / XIIII t(estamento) f(ieri) i(ussit) Q(uintus) Iul(ius) / Annius mil(es) leg(ionis) / eiusd(em) fratri p(ientissimo) f(aciendum) c(uravit)	lapis		44.0160408	16.0072244			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ILJug_00836.jpg;$ILJug_00836_1.jpg;$ILJug-02_00836_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD034386		
EDCS-10000849	ILJug-02, 00837	Dalmatia	Ivosevci / Burnum	42 to 69	milites;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Laberius / L(uci) f(ilius) Firmus tr/i(bu) Clau(dia) domo / F[o]ro Claudi / mile(s) leg(ionis) XI / [C(laudiae) P(iae)] F(idelis) [annor(um)] XXXV / [stip(endiorum)] XIIII / [h(ic) s(itus)] e(st) / T(itus) Talo[n]ius Sec[un(dus)] / t(estamento) f(ieri) i(ussit)	lapis		44.0160408	16.0072244				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD034387		
