EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-14500152	CIL 03, 04853 (p 1813) = ILLPRON 00019 = Legio-II-Ital-Nk, 00007 = AEA 2005, +00009 = AEA 2006, +00012	Noricum	Arndorf / Virunum	201 to 300	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Sestia Redita uxor / viva fec(it) sibi et Ta/dio Victori veter(ano) / leg(ionis) II Ital(icae) mar(ito) opti/mo Tadiae Victor(is) / filiae an(norum) X	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067073;Qepsg.606		
EDCS-14500189	CIL 03, 04889 = ILLPRON 00020 = RLK 00066	Noricum	Arndorf / Virunum	101 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Bauso Cu/piti et Rusti/c(a)e coniugi / viva(!) fecit sib(i) / et Candid(a)e f/iliae an(norum) XXX	lapis		46.6534521	14.0851982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD066956;Qepsg.886;lu_2569		
EDCS-14500191	CIL 03, 04891 = ILLPRON 00021 = AEA 2016/17, +00057	Noricum	Arndorf / Virunum	1 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Celerius Campester / et Celeria Primigenia / filio me(n)s(ium) VIII	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067075;Qepsg.888		
EDCS-14500206	CIL 03, 04905 = ILLPRON 00022	Noricum	Arndorf / Virunum	1 to 300	tituli sepulcrales;  tria nomina;  viri	Cupitus [3] / Masculus Octavius / [			46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067077		
EDCS-14500225	CIL 03, 04922 = ILLPRON 00023	Noricum	Arndorf / Virunum	1 to 300	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  viri	Iucundo / Caucavi lib(erto) / et Suadruni / Vitalis f(iliae)	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067078;lu_2574		
EDCS-14500234	CIL 03, 04931 = ILLPRON 00024	Noricum	Arndorf / Virunum	1 to 200	liberti/libertae;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	Ti(berio) Iulio Ti(beri) l(iberto) / Successo et / Tertiae con(iugi) / et Invento / fratri f(ideli)	lapis		46.6534521	14.0851982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067080;Qepsg.534;lu_2571		
EDCS-14500238	CIL 03, 04935 = ILLPRON 00025	Noricum	Arndorf / Virunum	1 to 300	tituli sepulcrales;  tria nomina;  viri	Licinius Tert() / sibi et Tyroni(o) / Prisco	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067084		
EDCS-14500245	CIL 03, 04942 = ILLPRON 00026	Noricum	Arndorf / Virunum	1 to 300	mulieres;  nomen singulare;  servi/servae;  tituli sepulcrales;  viri	Attasaon Maximi ser(vus) / Tertiae coni(ugi) pientissimae	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067085		
EDCS-14500277	CIL 03, 04974 = ILLPRON 00027	Noricum	Arndorf / Virunum	1 to 300	mulieres;  tituli sepulcrales	[3 Sa]turnina [3] Ingenua / [			46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067088		
EDCS-14500316	CIL 03, 05009 = ILLPRON 00028	Noricum	Arndorf / Virunum	1 to 150	liberti/libertae;  mulieres;  servi/servae;  tituli sepulcrales;  viri	[3]do / [3]e ser(vus) / [3]C G BSEA AMI / [3]fidi [l]ib(ertus) coniug(i) / et sibi fec(it)	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067089		
EDCS-14400016	CSIR-Oe-02-05, 00444 = ILLPRON 00012 = AGN-2, 00342 = AEA 1999/00, +00019 = AEA 2001/02, +00027 = AEA 2001/02, +00039 = AEA 2005, +00009 = AE 1977, 00606 = AEA 2016/17, +00028	Noricum	Arndorf / Virunum	151 to 170	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	P(ublio) Aelio / Clementi / veter(ano) ex |(centurione) / et Cl(audiae) Carae / uxori / f(ilii?) f(ecerunt?)	lapis		46.6534521	14.0851982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020395;lu_2575		
EDCS-14400012	ILLPRON 00008 = Leber 00080 = Gerstl 00076	Noricum	Arndorf / Virunum	51 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Barbio / L(uci) f(ilio) Sperato / et Barbiae Q(uinti) f(iliae) / Augurinae / Sex(tus) Barbius / Finitus f(ilius) f(ecit)	lapis		46.6534521	14.0851982			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056408;lu_2573		
EDCS-14400013	ILLPRON 00009 = Leber 00081 = Gerstl 00077 = AEA 1999/00, +00019	Noricum	Arndorf / Virunum	1 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Masculina / Masculi / viva f(ecit) sibi et / Tertio Cupiti / con(iugi) opt(imo)	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056414		
EDCS-14400014	ILLPRON 00010 = Leber 00082 = AE 1973, 00390 = AEA 2018/19, +00024	Noricum	Arndorf / Virunum	151 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Corinthiae / Kani f(iliae) ma/tri pientiss(imae) / Censorinus / Candidi f(ilius) et / sibi fecit	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD011267		
EDCS-14400015	ILLPRON 00011 = Leber 00078 = Gerstl 00117	Noricum	Arndorf / Virunum	1 to 150	mulieres;  tituli sepulcrales;  viri	] / [Sec]und[us(?) 3] / [3] et Vibe[na(?) 3] / [3] o(bita) a(nnorum) X[3]	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056417		
EDCS-14400017	ILLPRON 00013 = AEA 1982, 00036 = AEA 1993/98, 00116 = AEA 1999/00, +00019 = AE 1985, 00704	Noricum	Arndorf / Virunum	101 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Cornelia / Q(uinti) filia v(iva) f(ecit) sib(i) / et Finit[o] / et C[	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002192		
EDCS-08300489	ILLPRON 00014 = AEA 1982, 00035 = AEA 1993/98, 00111 = AEA 1999/00, +00019 = AE 1984, 00716 = AE 1985, 00705 = AEA 2018/19, +00024	Noricum	Arndorf / Virunum	51 to 150	mulieres;  praenomen et nomen;  tituli sepulcrales;  viri	Bottia Q(uinti) f(ilia) / [v(iva) f(ecit)] et Solio / [3]ili et Qu/[3]io(?) [3]t / [3]oi [	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD002148		
EDCS-08600570	ILLPRON 00784 = Leber 00067 = AEA 2005, +00009 = AEA 2008, +00040 = AE 1982, 00755	Noricum	Arndorf / Virunum	101 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Iomatio / Velsonis f(ilio) / mil(iti) c(o)hor(tis) IIII Tun(grorum) / stip(endiorum) XXXIII Firminae / f(iliae) a(nnorum) III f(ilii) fac(iendum) cur(averunt)	lapis		46.6534521	14.0851982				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001412		
EDCS-14500933	CIL 03, 05637 = ILLPRON 01325 = AGN-2, 00151 = RIS 00246 = AEA 1993/98, 00198 = AEA 2001/02, +00027 = AEA 2008, +00040	Noricum	Arnoldstein / Meclaria	51 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Masc(u)lus Iantumari / et Iulian{n}a v(ivi) f(ecerunt) [sib]i / et Constituto f(ilio)	lapis		46.548718	13.7071246			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038770;lu_1532		
EDCS-32300709	CSIR-Oe-03-02, 00034a = ILLPRON 00846	Noricum	Aschbach-Markt / Lauriacum	101 to 200	tituli sepulcrales	] / f(aciendum) c(uravit)	lapis		48.0728164	14.7493618			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065546;lu_478		
EDCS-14500966	CIL 03, 05675 (p 1844) = ILLPRON 00916 = AEA 2008, +00017	Noricum	Aspach	51 to 150	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) C(aio) P(ublicio) Ing/enuo ann(orum) VIIII / C(aius) Publicius / S[e]nec[io] / NN()			48.1859879	13.3044761			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001479;lu_9073		
EDCS-14500967	CIL 03, 05676 = CIL 03, 11818 = ILLPRON 00917	Noricum	Aspach	1 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  viri	[Sec]u(n)dinus / [3]vi f(i)l(ius) an(norum) LX / [Secu]nd(i)na [3]ri f(i)l(ia) I() C() / [3]R f(i)l(ius?)	lapis		48.1859879	13.3044761				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067272		
EDCS-27900331	CIL 17-04, 00085 = AEA 2013/14, +00020	Noricum	Attnang-Puchheim		Augusti/Augustae;  miliaria	?	lapis		48.0114566	13.7210848						
EDCS-27900332	CIL 17-04, 00085a	Noricum	Attnang-Puchheim		miliaria	?	lapis		48.0114566	13.7210848						
EDCS-28000706	CIL 03, 06008,05d	Noricum	Bachmanning		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Aprio	opus figlinae		48.1307127	13.793553						
EDCS-30700679	CIL 03, 06008,09d	Noricum	Bachmanning		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Campili	opus figlinae		48.1307127	13.793553						
EDCS-28000707	CIL 03, 06008,15s (p 1051)	Noricum	Bachmanning		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cresce(n)s	opus figlinae		48.1307127	13.793553						
EDCS-14400472	ILLPRON 01160 = RIS 00237	Noricum	Bad Aussee	101 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) Successus / Summi et Accepta / Accepti fil(ia) con(iux) eius / vivi f(ecerunt) s(ibi) et Citato fil(io) / o(bito) an(norum) II	lapis		47.6094591	13.7832389			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039113;lu_1527		
EDCS-14500868	CIL 03, 05566 (p 1839) = IBR 00006 = ILLPRON 01511 = NIBayern 00005 = EQNoricum-I, 00005 = AEA 2018/19, +00045	Noricum	Bad Endorf / Bedaium	71 to 200	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	decu]/rio[ni et IIvir(o) i(ure) d(icundo?)] / Iuvavo et Ve[3]/ae(?) Verae Metil(ia) / Marciana ma/rito et filiae / et sibi viva / fecit			47.906411	12.3013697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBR_00006.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073064;HD042328		
EDCS-14500792	CIL 03, 05483 = ILLPRON 01200 = RIS 00019 = CSIR-Oe-04-03, 00025 = AEA 2016/17, +00055	Noricum	Bad Gleichenberg	1 to 100	mulieres;  tituli sepulcrales;  viri	[6] / Cribuio/nis f(ilius) an(norum) LX / h(ic) s(itus) e(st) et / Blendo / coniux / an(norum) LXXX	lapis		46.8744727	15.9049632			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073009;HD038091;lu_1404		
EDCS-14500917	CIL 03, 05620 = ILLPRON 00918 = CIMRM-02, 01407 = AEA 1985/92, +00131 = AEA 1993/98, 00196 = AEA 1999/00, +00108 = AE 1995, 01216	Noricum	Bad Ischl	101 to 300	nomen singulare;  officium/professio;  tituli sacri;  viri	D(eo) I(nvicto) M(ithrae) / Secun/dinus Aug(usti) n(ostri) v/il(icus) sta/t(ionis) Esc(ensis) vo/t(um) ret(tulit) l(ibens) l(aetus) m(erito)	lapis		47.7115299	13.6239333				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073093;HD067273		
EDCS-14500918	CIL 03, 05621 = CSIR-Oe-03-03, 00072 = ILLPRON 00919 = AEA 1993/98, 00197 = AEA 2008, +00017	Noricum	Bad Ischl	151 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Romanus / Materni / f(ilius) vi(v)us si(bi) / et Romanae / Argento/niae con(iugi) / o(bitae) an(norum) / LXXX / b(ene) m(erenti)	lapis		47.7115299	13.6239333			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035255;lu_597		
EDCS-14500385	CIL 03, 05082 = ILLPRON 00030	Noricum	Bad Sankt Leonhard im Lavanttal	1 to 250	nomen singulare;  tituli sepulcrales;  viri	Gemino Vicari / f(ilio) Marcelli f[3]			46.9646368	14.7887727				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067091		
EDCS-14500386	CIL 03, 05083 = CIL 03, 11652 = CSIR-Oe-02-02, 00144 = ILLPRON 00031 = AEA 2008, +00024	Noricum	Bad Sankt Leonhard im Lavanttal	171 to 230	mulieres;  tituli sepulcrales	[3]a ux(or) pientissima / [3] XXXI et Ingenuin(a)e	lapis		46.9646368	14.7887727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062618;lu_868		
EDCS-14500387	CIL 03, 05084 = ILLPRON 00032 = AEA 2008, +00024	Noricum	Bad Sankt Leonhard im Lavanttal	51 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Vercaius Ucconis / fil(ius) v(ivus) fec(it) sibi et / Diacuni Suri f(iliae) con(iugi) / et Fuscae f(iliae) an(norum) XVIII	lapis		46.9646368	14.7887727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067092;lu_1968		
EDCS-14600351	CIL 03, 14361 (p 2328,197) = ILLPRON 00033 = Legio-II-Ital-Nk, 00012 = Leber 00003 = CBI 00215 = AEA 2005, +00015 = AEA 2006, +00012 = AEA 2011/12, +00025	Noricum	Bad Sankt Leonhard im Lavanttal	209 to 209	milites;  tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / et d(is) d(eabusque) et / Gen(io) dom(inorum) / nn(ostrorum) Augg(ustorum) / C(aius) Aemil(ius) Res/pectus b(ene)f(iciarius) co(n)s(ularis) / leg(ionis) II Ital(icae) P(iae) F(idelis) pro / se et suis v(otum) s(olvit) l(ibens) m(erito) / Pompeiano et Avito / co(n)s(ulibus) Idibus Mai(i)s	lapis		46.9646368	14.7887727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0019800;HD066571;lu_9001		
EDCS-14400019	ILLPRON 00029 = AGN-2, 00150 = AEA 2001/02, +00027 = AEA 2008, +00024	Noricum	Bad Sankt Leonhard im Lavanttal	51 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	T(itus) Fannius / Quartus sibi / et Valeriae / Iuliae uxori / et Fannio Valerio fil(io) an(norum) XXX	lapis		46.9646368	14.7887727			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017626;lu_4710		
EDCS-14500818	CIL 03, 05509 = ILLPRON 01475 = RIS 00094 = AEA 1999/00, +00102 = AEA 2018/19, +00044	Noricum	Bad Waltersdorf / Flavia Solva	101 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	L(ucius) Laetiliu[s] / Castus v(ivus) f(ecit) [s(ibi) et] / Cl(audiae) Primig[eniae] / co(niugi) an(norum) XXXX et A[n]/niae Valen[tinae] / [	lapis		47.168506	16.0088882				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0002702;HD038675		
EDCS-49100364	EQNoricum-S, 00030	Noricum	Bad Waltersdorf / Flavia Solva			?			47.168506	16.0088882						
EDCS-49100370	EQNoricum-V, 00050	Noricum	Baierdorf / Virunum			?			47.077205	14.4125873						
EDCS-32602008	AEA 2001/02, 00115b	Noricum	Baldersdorf		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Laecanius	opus figlinae		46.7796757	13.547647						
EDCS-27200236	AEA 1993/98, 00318	Noricum	Baldramsdorf / Gschiess			?			46.8016902	13.4511819						
EDCS-32602014	AEA 2001/02, 00108	Noricum	Baldramsdorf / Gschiess			AD[3]ISIONI / [			46.8016902	13.4511819						
EDCS-14500011	CIL 03, 04722 = ILLPRON 01031 = AEA 1999/00, +00085 = AEA 2001/02, +00039 = AEA 2006, +00005 = AEA 2008, +00018 = AEA 2008, +00054	Noricum	Bannberg	1 to 300	tituli sacri;  tria nomina;  viri	C(aius) Antistius / Celer / v(otum) s(olvit) l(ibens) m(erito)	lapis		46.8009694	12.6869043			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$M_CIL_03_04722_1.jpg;$M_CIL_03_04722_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD057631;lu_7221		
EDCS-44300028	AEA 2007, 00185 = AE 2008, 01015	Noricum	Barnbach	1 to 300		]cianus / [	lapis		47.0696267	15.1267538			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065040;lu_14765		
EDCS-14500890	CIL 03, 05588 (p 1839) = ILLPRON 01497 = IBR 00033 (p V) = CSIR-D-01-01, 00547 = NIBayern 00043	Noricum	Baumburg / Bedaium	101 to 300	tituli sacri	Apollini / Granno [e]/[t S]ironae / AI[3] N[3] / In[2]io[2] / v(otum) s(olverunt?) l(ibentes?) l(aeti?) m(erito)	lapis		47.9978511	12.5300746			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0005139;HD042375;lu_9119		
EDCS-14400020	ILLPRON 00034 = AE 1977, 00596	Noricum	Beintratten	101 to 300	nomen singulare;  tituli sepulcrales;  viri	Martio / v(i)v(us) fec(it) sib(i) / et Lupo fil(io) / kar(issimo)			46.6971053	14.3068281				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD020365		
EDCS-28500970	CIL 03, 06010,268	Noricum	Berchtesgaden		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Satinus	opus figlinae		47.631080	13.0021634						
EDCS-14501099	CIL 03, 05757,1p	Noricum	Berg im Drautal		milites;  sigilla impressa;  tituli fabricationis	Leg(io) II I<t=I>(alica)	opus figlinae		46.7475068	13.136271						
EDCS-14400021	ILLPRON 00035 = Leber 00306 = AEA 2008, +00009 = AE 1905, 00015	Noricum	Berg im Drautal	51 to 150	mulieres;  tituli sacri;  tria nomina;  viri	Fontanis / Nymphis / P(ublius) Cornel(ius) / Diadume/nus et Iul(ia) / Threpte v(otum) s(olverunt) / lib(entes) mer(ito)	lapis		46.7475068	13.136271			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD030084;lu_5827;1ae1905-05;1ae1905-06		
EDCS-14400022	ILLPRON 00036 = Leber 00210	Noricum	Bernaich	51 to 150	mulieres;  tituli sepulcrales;  tria nomina	] / et Lucania / Optata v(ivi) f(ecerunt) [et sibi(?)]	lapis		46.8013844	14.4127407				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067093		
EDCS-14500870	CIL 03, 05568 (p 1048, 1839, 2328,201) = IBR 00008 = ILLPRON 01498 = NIBayern 00002 = EQNoricum-T, 00008 = AEA 2013/14, +00012	Noricum	Bernau am Chiemsee / Bedaium	101 to 200	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Terentio Vero / IIviro Teurn(iensium) pr(aefecto) iur(e) dic(undo) / obit(o) an(norum) LX et Seppiae / C(ai) f(iliae) Praesentinae L(ucius) Teren(tius) / Verinus et C(aius) Terentius / Praesentinus parentibus / opt<i=U>mis fecerunt	lapis		47.8116312	12.3733927			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IBR_00008.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073065;HD042326		
EDCS-74200185	BVbl-2018-75	Noricum	Biburg		nomen singulare;  tituli possessionis;  viri	Amor			48.1285576	12.6370792			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$BVbl-2018-75.jpg			
EDCS-14400023	ILLPRON 00037 = Leber 00310	Noricum	Bichlhof	151 to 230	mulieres;  praenomen et nomen;  tituli sepulcrales;  viri	(H)elvissio Bel/lici d(efuncto) a(nnorum) XXX / Matiu Lucre/to f(ilio) et con(iugi) / carissim(o) v(iva) f(ecit)	lapis		46.6122807	13.5444842				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067094		
EDCS-14501090	CIL 03, 05757,1f	Noricum	Birnbaum		milites;  sigilla impressa;  tituli fabricationis	Leg(io) II Ita(lica)	opus figlinae		46.6849703	12.8846235						
EDCS-14500830	CIL 03, 05526 = CIL 03, 11754 = ILLPRON 01055 = AEA 2016/17, +00025	Noricum	Bischofshofen	101 to 300	tituli sacri;  tria nomina;  viri	Herculi / Aug(usto) / L(ucius) Petilius / Alianus / ex voto	lapis		47.4168029	13.2170933			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD067177;lu_7296		
EDCS-14500831	CIL 03, 05527 = ILLPRON 01054 = EQNoricum-I, 00001 = AEA 2010, +00022	Noricum	Bischofshofen	201 to 300	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) / [3]nius Victor (a)edi/[lici]us civit(atis) Iuvave(n)s(ium) / [3] Q() Dignilla ei{i}us / [3]uri(a)e Marcian(a)e fili(a)/[e piiss]im(a)e |(obitae) annor(um) XXX / [et sui]s vivi feceru[nt]	lapis		47.4168029	13.2170933			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0073036;HD067071;lu_4465		
EDCS-14400024	ILLPRON 00038 = Gerstl 00020 = Leber 00240 = RLK 00003 = AEA 2010, +00004 = AEA 2010, +00005	Noricum	Bleiburg / Pliberk	101 to 200	mulieres;  nomen singulare;  tituli sacri;  tria nomina;  viri	Marti / Aug(usto) sac(rum) / pro salut(e) / [3] Cassiani / Baebiae Matur(ae) / et Gaviani et / Honorati fili/orum Ianuariu[s] / v(otum) s(olvit) l(ibens) m(erito)	lapis		46.5901133	14.7989915			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD065329;lu_5753		
EDCS-14400025	ILLPRON 00039 = Leber 00188 = EQNoricum-V, 00032 = AEA 1999/00, +00040 = AEA 2005, +00005 = AEA 2008, +00040 = AE 1958, 00021	Noricum	Bodersdorf	101 to 130	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) Ripanio / Flaviano aed(ilicia) pot(estate) / Claud(i) Vir(uni) |(obito) ann(orum) LX / et Rufia Primula / con(iux) ei{i}us Ripanius / Adnamus fil(ius) par(entibus) fac(iendum) cur(avit)	lapis		46.69733	14.01114				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD019642		
EDCS-14500100	CIL 03, 04801 = ILLPRON 00040 = CIMRM-02, 01435 = RLK 00010	Noricum	Brandlhof / Virunum	151 to 300	nomen singulare;  sacerdotes pagani;  tituli sacri;  viri	D(eo) S(oli) I(nvicto) / Iuven/tinus / leo v(otum) s(olvit) / l(ibens) l(aetus) m(erito)	lapis		46.717500	14.358500			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0072381;HD065337;lu_5758		
