EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-70200091	RSF-2014-253 = AE 2014, 01119	Moesia superior	Archar / Arcar / Ratiaria	101 to 170	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Domitiae / Ampelidi v(ixit) a(nnos) / LX h(ic) s(ita) e(st) M(arcus) Do/mitius Maxi/mus vivus sibi / et coniug(i) liberis			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-253.jpg			
EDCS-70200092	RSF-2014-256 = AE 2014, 01120	Moesia superior	Archar / Arcar / Ratiaria	201 to 250	mulieres;  ordo decurionum;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Aurel(io) Zmarag/do Aug(ustalis) col(oniae) Ulp(iae) Rat(iariae) / o(rnato) o(rnamentis) dec(urionalibus) qui vixit / anni(s) XXV et Sept[i]/miae Saturnin[ae] / coniugi eius quae / [3]XI Septimiae / [			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-256.jpg			
EDCS-67400429	RSF-2014-258 = AE 2012, 01251	Moesia superior	Archar / Arcar / Ratiaria		ordo decurionum;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) // M(arci) Iuli M(arci) l(iberti) / Pap(iria) Euty/chetis / o(rnato) o(rnamentis) dec(urionalibus) / et Aug(ustali) / col(oniae) Rat(iariae) / Iul(i) Sozon / et Epap<hr=RH>o/ditus b(ene) m(erenti)	lapis		43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-258.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072679		
EDCS-64100127	RSF-2014-263 = AE 2011, 01103b = AE 2014, 01121	Moesia superior	Archar / Arcar / Ratiaria	171 to 250	milites;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	Aemil(i) Au/[r]eli Secun/[di] vet(erani) ex dec(urione) / [al]ae numeri / [Ill]yr(icorum) q(ui) v(ixit) a(nnos) / LXX / [Ae]milius Aurelius / [Pol]ytim(us) Aug(ustalis) / [			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-263.jpg			
EDCS-64100126	RSF-2014-265 = AE 2011, 01103a = AE 2014, 01122	Moesia superior	Archar / Arcar / Ratiaria	201 to 300	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / [3 Te]rentio Zeni / [3 le]g(ionis) VII Cl(audiae) / [s]tip(endiorum) V [3] et / [			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-265.jpg			
EDCS-70200093	RSF-2014-268 = AE 2014, 01123	Moesia superior	Archar / Arcar / Ratiaria		viri	]et C[3]/us C[3] / Herc[3] / De[3] / H[			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-268.jpg			
EDCS-70200094	RSF-2014-268 = AE 2014, 01127a	Moesia superior	Archar / Arcar / Ratiaria			]HIPVT[3] / [3]XD[			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-274a.jpg			
EDCS-70200095	RSF-2014-268 = AE 2014, 01127b	Moesia superior	Archar / Arcar / Ratiaria			] M(arci) f(ili) / [3]CH[			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-274b.jpg			
EDCS-70200096	RSF-2014-268 = AE 2014, 01127c	Moesia superior	Archar / Arcar / Ratiaria		tituli sacri;  viri	] Aug(ust) / [3]s Marius / l(ibens?) m(erito?)			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RSF-1-274c.jpg			
EDCS-46700004	ZPE-174-201 = AE 2010, 01392	Moesia superior	Archar / Arcar / Ratiaria		milites;  tituli sacri;  tria nomina;  viri	C(aius) Luccius / Capito / mil(es) leg(ionis) / VII Cl(audiae) opt(io) / Fortun/ae v(otum) s(olvit) l(ibens) m(erito)			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-201.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073297		
EDCS-46700005	ZPE-174-203 = AE 2010, 01393	Moesia superior	Archar / Arcar / Ratiaria	151 to 200	officium/professio;  ordo decurionum;  tituli sacri;  tria nomina;  viri	Deae Pla/cidae Ael(ius) / Hercula/nus lapida(rius) / o(rnatus) o(rnamentis) d(ecurionalibus) vo(tum) / p(osuit)			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-174-203.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD073298		
EDCS-71100128	ZPE-201-292	Moesia superior	Archar / Arcar / Ratiaria	126 to 130	ordo senatorius;  tituli sacri;  tria nomina;  viri	Dianae / sacr(um) / T(itus) Minic(ius) / Opimianus / [l]eg(atus) Aug(usti) pr(o) pr(aetore) / [p]rov(inciae) Moes/[ia]e super(ioris)			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-201-292.jpg			
EDCS-74700584	ZPE-210-267	Moesia superior	Archar / Arcar / Ratiaria	106 to 110	milites;  nomen singulare;  ordo decurionum;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	Dis Manib(us) / [3] Coelio L(uci) f(ilio) / Romil(ia) Firmino / [A]test(e) praef(ecto) coh(ortis) II / [G]allor(um) trib(uno) mil(itum) leg(ionis) IIII F(laviae) F(elicis) / [pr]aef(ecto) alae II Pannon(iorum) / [d]onis donato bello D[acic(o)] / [II]vir(o) c(oloniae) Atestinor(um) vix(it) (!) X[3] / Syril(l)us(?) lib(ertus) et heres [3] / f(aciendum) c(uravit)			43.8081768	22.9178925			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$ZPE-210-267_1.jpg;$ZPE-210-267_2.jpg;$ZPE-210-267_3.jpg;$ZPE-210-267_4.jpg			
EDCS-11201474	IMS-01, 00090 = AE 1911, 00169	Moesia superior	Babe	1 to 300	nomen singulare;  tituli sacri;  viri	[I]ovi s(acrum) / [Iup]piter / Cresce(n)s / Mucati / v(otum) s(olvit) l(ibens) m(erito)			44.5295564	20.5284045			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00090.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028992;1ae1911-42		
EDCS-11201475	IMS-01, 00091 = AE 1911, 00168	Moesia superior	Babe	1 to 300	nomen singulare;  tituli sacri;  viri	Iuppiter / Aug(uste) / Dines Cel/si v(otum) s(olvit) l(ibens)			44.5295564	20.5284045			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00091.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028989;1ae1911-42		
EDCS-11201477	IMS-01, 00093	Moesia superior	Babe	151 to 300	tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) / sacrum / Aur(elius) [			44.5295564	20.5284045				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035531		
EDCS-11201478	IMS-01, 00094 = AE 1911, 00167	Moesia superior	Babe	151 to 250	tituli sacri;  tria nomina;  viri	I(ovi) O(ptimo) M(aximo) / Iuppiter / M(arcus) Aur(elius) Cre[s]/centio pr(o) / se et su<i=O>s / et civ<i=E>s / v(otum) s(olvit) l(ibens) m(erito)			44.5295564	20.5284045			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00094.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028986;1ae1911-41		
EDCS-11201487	IMS-01, 00111	Moesia superior	Babe	1 to 300	tituli sacri;  tria nomina;  viri	C(aius) Ce[t]ron[ius 3]/anus com[3] / [v(otum)] s(olvit) l(ibens) m(erito)	lapis		44.5295564	20.5284045			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00111.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035553		
EDCS-37200084	IMS-01, 00113	Moesia superior	Babe						44.5295564	20.5284045		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00113_1.jpg;$IMS_01_00113_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P174322;HD036710		
EDCS-37200085	IMS-01, 00114	Moesia superior	Babe						44.5295564	20.5284045		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00114_1.jpg;$IMS_01_00114_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=P174323;HD036711		
EDCS-11201506	IMS-01, 00138	Moesia superior	Babe	101 to 300	tituli sepulcrales;  viri	]s / [3]el[lus] / [3 vixit a]nn(os) / [3 mari]to(?) / [3]na / [			44.5295564	20.5284045			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00138.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035627		
EDCS-11201523	IMS-01, 00162	Moesia superior	Babe	101 to 200	tituli fabricationis	M(etalla) D()	plumbum		44.5295564	20.5284045				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035687		
EDCS-11201524	IMS-01, 00163	Moesia superior	Babe	101 to 200	tituli fabricationis;  tria nomina;  viri	C(aius) Iul(ius) Maxi(mus)	plumbum		44.5295564	20.5284045				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035688		
EDCS-11201525	IMS-01, 00164	Moesia superior	Babe	101 to 200	tituli fabricationis	HEL	plumbum		44.5295564	20.5284045				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035690		
EDCS-11201526	IMS-01, 00165 = AE 1976, 00607	Moesia superior	Babe	101 to 200	Augusti/Augustae;  nomen singulare;  officium/professio;  servi/servae;  tituli fabricationis;  viri	I(ustum) p(robavit) Aur(elianus?) / pr(obator) Aug(usti)	plumbum		44.5295564	20.5284045			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00165.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035691		
EDCS-30200740	CIL 03, 14541,1 = IMS-01, 00132	Moesia superior	Bacevac	151 to 250	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Soianus / Paterionis / vix{s}it ann/is LXXX Po[3] / co(n)iu(gi) r[ari]/ssim(o) e[t s(ibi) et] / M(arco) Aur(elio) Pat[2 f(ilio)] / <f=b>(ene) m(erenti) [p(osuit)]			44.585598	20.375474			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00132.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035621		
EDCS-30200741	CIL 03, 14541,2 = IMS-01, 00146	Moesia superior	Bacevac	151 to 250	tituli sepulcrales	posuit e[t sibi	lapis		44.585598	20.375474			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_01_00146.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035632		
EDCS-11201480	IMS-01, 00100	Moesia superior	Bacevac	1 to 300	nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) / Vitalis / pro (!) et su/is v(otum) s(olvit) l(ibens) m(erito)			44.585598	20.375474				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035546		
EDCS-29700243	CIL 03, 08167 = CIL 03, 08168 = CIL 03, 14548 = IMS-04, 00105	Moesia superior	Banja	171 to 250	mulieres;  sacerdotes pagani;  tituli sacri;  tria nomina;  viri	Nymphis / Salutaribus / [3] Catius Cele[r] / [p]ontifex{s} [3] / [L]ucilla co(n)iug(e) / [et] Lucio et Sexsto(!) / filiis	lapis		43.5482686	19.5600156			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_04_00105.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035921		
EDCS-10100411	ILJug-03, 01376	Moesia superior	Banja	71 to 200	tituli sepulcrales;  viri	D(is) M(anibus) / Caiu[s 3]si / [			43.5482686	19.5600156				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD033627		
EDCS-29700253	CIL 03, 08196 = IMS-06, 00044	Moesia superior	Banjane / Scupi	184 to 223	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / T(itus) Dindius Marce[l]lus / cornicularius legati / leg(ionis) VII Cl(audiae) vix(it) ann(os) XL h(ic) s(itus) e(st) / quo<d=T> testa[me]nto fieri / praeceper[at fam]ula Par/thenope n[3] (h)er<e=I>s / f(aciendum) c(uravit) quod opu[s 3] / est Id(ib)us Aug(ustis) [3] / Aeliano [co(n)s(ulibus)]	lapis		42.1083085	21.3870753			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00044.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0086342;HD036005		
EDCS-29700271	CIL 03, 08214 = IMS-06, 00114	Moesia superior	Banjane / Scupi	51 to 200	mulieres;  nomen singulare;  tituli sepulcrales	D(is) M(anibus) / Euhelpis / [3] HER/[			42.1083085	21.3870753			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00114.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036096		
EDCS-29700272	CIL 03, 08215 = IMS-06, 00122	Moesia superior	Banjane / Scupi	51 to 150	mulieres;  nomen singulare;  tituli sepulcrales	Ianuaria vix(it) / [an(nos)] XXXV h(ic) s(ita) e(st) / [3]X[3]P[	lapis		42.1083085	21.3870753			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00122.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036101		
EDCS-31200891	CIL 03, 08296	Moesia superior	Banjska / Bajske	151 to 300	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) <M=N>(anibus)] / Voconia[e Epi]/caris vix(it) / annis XV / [E]ros MAEI / si[bi et] / coniugi / pien(t)issimae			42.9735385	20.7813969				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD062122		
EDCS-29700244	CIL 03, 08186 = IMS-06, 00003	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 150	seviri Augustales;  tituli sacri;  tria nomina;  viri	D(is) et d(eabus) sacrum / C(aius) Sentius Primus / sevir / Augustalis / v(otum) s(olvit) l(ibens) m(erito)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00003.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035973		
EDCS-29700258	CIL 03, 08201 = IMS-06, 00047	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 200	milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	C(aius) Vibius Arator / mil(es) frum(entarius) leg(ionis) VII / C(laudiae) P(iae) F(idelis) mil(itavit) ann(os) XVII / vix(it) ann(os) XXXX / h(ic) s(itus) e(st) / Iulia Obulcia / filio piissimo f(aciendum) c(uravit)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00047.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036043		
EDCS-29700290	CIL 03, 08235 = IMS-06, 00171	Moesia superior	Bardovtsi / Bardovci / Scupi	1 to 300	tituli sepulcrales	D(is) M(anibus) / [	lapis		42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00171.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036195		
EDCS-11201249	IMS-06, 00001 = AE 1984, 00745	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 230	ordo decurionum;  tituli sacri;  tria nomina;  viri	Deae / Bello/nae / C(aius) Iuli/us Lon/ginus / dec(urio) q(uin)q(uennalis) / ex visu	lapis		42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00001.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001767		
EDCS-11201255	IMS-06, 00013	Moesia superior	Bardovtsi / Bardovci / Scupi	1 to 300	tituli sacri;  viri	Quadr(iviis?) sa[crum] / [3] Valens [3] / [3]V NVS[3] / [3] v(otum) [s(olvit) l(ibens) m(erito)]			42.0269418	21.3761048				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035981		
EDCS-11201259	IMS-06, 00021	Moesia superior	Bardovtsi / Bardovci / Scupi	199 to 209	Augusti/Augustae;  litterae erasae;  tituli honorarii;  viri	[[P(ublio) Septimio Se(vero)]] / Imp(eratoris) Caes(aris) L(uci) Septi/mi Severi Pi(i) Pert(inacis) / Arab(ici) Adiaben(ici) / et Imp(eratoris) Caes(aris) M(arci) Au/reli Antonini / Pii Augustor(um) / nostrorum / [[et fratris no]]/[[bilissimi Caesaris			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00021.jpg;$IMS_06_00021_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD035985;lu_28186		
EDCS-11201271	IMS-06, 00035	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 250	liberti/libertae;  milites;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Ter() Terentiano |(centurioni) legio/num qui vixit annis LII h(ic) s(itus) e(st) / Iulia Didyme coniugi b(ene) m(erenti) f(aciendum) c(uravit) / curante Terente Macrino libert(o)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00035.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036001;lu_28146		
EDCS-11201276	IMS-06, 00042 = AE 1910, 00173 = AE 1911, +00165 = AE 1983, +00873	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 200	milites;  mulieres;  ordo decurionum;  sacerdotes pagani;  tituli sepulcrales;  tria nomina;  viri	M(arcus) Octavius / M(arci) f(ilius) Aemil(ia) Valens / Stobis mil(es) leg(ionis) V / Macedo(nicae) decu(rio) / pontif(ex) col(oniae) F(laviae) F(elicis) D(ardanorum) / viv<u=O>s fecit sibi / Octaviae Marcellinae / filiae suae defunctae / vixit annis XXVI et Catiae / Secundae coniugi suae / hic se vivo / f(aciendum) c(uravit)	lapis		42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00042.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001064;lu_28175;1ae1910-45;1ae1910-46;1ae1911-41		
EDCS-11201282	IMS-06, 00053 = AE 1910, 00174 = AE 1911, +00165	Moesia superior	Bardovtsi / Bardovci / Scupi	151 to 300	milites;  mulieres;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	[D(is)] M(anibus) / C(aio) Iulio Ponti/co vet(erano) leg(ionis) VII / C(laudiae) P(iae) F(idelis) deductus / Scup(os) vixit ann(os) / LX h(ic) se[pul]tus / est in praedio / suo iug(erum) [3] in / quadra[tum] / [Iu]lia Po[n]tinia(?)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00053.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD029934;1ae1910-46;1ae1911-41		
EDCS-11201283	IMS-06, 00055	Moesia superior	Bardovtsi / Bardovci / Scupi		liberti/libertae;  milites;  tituli sepulcrales;  tria nomina;  viri	M(arcus) [Pe]troni/us M(arci) <f=E>(ilius) Vetu/r[i]a Placen/tia Severus / vet(eranus) leg(ionis) VII / C(laudiae) P(iae) F(idelis) meruit / annos XXVIIII / vixit annis(!) LXXXX / h(ic) s(itus) e(st) / Petronius Teres / patrono bene / merenti de suo / f(aciendum) c(uravit)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00055.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036047		
EDCS-11201284	IMS-06, 00057 = AE 1984, 00746	Moesia superior	Bardovtsi / Bardovci / Scupi	71 to 100	liberti/libertae;  milites;  mulieres;  nomen singulare;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	] / Cla(udia) Maxu/mus(!) Curico / veter(anus) leg(ionis) VII / C(laudiae) P(iae) F(idelis) stip(endiorum) XX[3] / vi[x]it an(nos) LX / Fortunata et Rhoios liberti / h(eredes?) t(itulum) f(aciendum) c(uraverunt)	lapis		42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00057.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD001770		
EDCS-37200042	IMS-06, 00061	Moesia superior	Bardovtsi / Bardovci / Scupi						42.0269418	21.3761048		GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=P175057;HD036933		
EDCS-11201294	IMS-06, 00070 = AE 1934, 00211	Moesia superior	Bardovtsi / Bardovci / Scupi	71 to 200	seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / L(ucius) Atilius / Hilarus se/vir Aug(ustalis) col(oniae) / Scup(inorum) vix(it) ann(os) / XXXV h(ic) s(itus) e(st) / L(ucius) Atil(ius) Eucha/ristus pater	lapis		42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00070.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD027079;lu_28168;1ae1934-56		
EDCS-11201295	IMS-06, 00071 = AE 1911, 00166	Moesia superior	Bardovtsi / Bardovci / Scupi	71 to 150	seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / T(itus) Iul(ius) Ser/vand(us) se/vir Aug(ustalis) col(oniae) / Scup(inorum) qui / vixit ann(os) / LXX h(ic) s(itus) d(efunctus) / T(itus) Iul(ius) Servan/dus filius / f(aciendum) c(uravit)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00071.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD028983;lu_28155;1ae1911-41		
EDCS-11201299	IMS-06, 00075 = AE 2006, +00099	Moesia superior	Bardovtsi / Bardovci / Scupi	51 to 150	mulieres;  seviri Augustales;  tituli sepulcrales;  tria nomina;  viri	] / Lib[3] / Cresce[n]/tilla v[ix(it)] / an(nos) XV[3] / h(ic) s(ita) e(st) / C(aius) Lib() Cr[es]/cens Au[g(ustalis?)] filiae p(iae) / f(aciendum) [c(uravit)]			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00075.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD031284;lu_28165		
EDCS-11201305	IMS-06, 00082	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 200	mulieres;  nomen singulare;  tituli sepulcrales;  viri	D(is) M(anibus) / Afrodisia vi/xit ann(os) [X]XXXIII / h(ic) s(ita) e(st) / Numerius / vixit ann(os) LX / h(ic) s(itus) e(st) / sibi et coniugi / posuit Nume/rius [ha]ec sunt			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00082.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036054		
EDCS-11201310	IMS-06, 00089	Moesia superior	Bardovtsi / Bardovci / Scupi	1 to 300	tituli sepulcrales;  tria nomina;  viri	Atil(ius) Da[lmanus(?)] / Dalm[ano(?) // vixit] an(nos) [3] / [3]L[3] / [3]XV[			42.0269418	21.3761048				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036059		
EDCS-11201315	IMS-06, 00094	Moesia superior	Bardovtsi / Bardovci / Scupi	151 to 200	tituli sepulcrales	anno]s XL h(ic) s(itus?) e(st) Aurel(ius?) [3] / [3] b(ene) m(erenti) [			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00094.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD025941;lu_28149		
EDCS-11201317	IMS-06, 00096	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 200	liberti/libertae;  mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Sex(tus) Caecili/us Bio vix(it) an(nos) / XXX h(ic) s(itus) e(st) / Caecilia [Ia]nua/ria patrono / b(ene) m(erenti) f(aciendum) c(uravit)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00096.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036063;lu_28169		
EDCS-11201321	IMS-06, 00103	Moesia superior	Bardovtsi / Bardovci / Scupi	51 to 150	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Claudia Lucilia / vixit annis LX / h(ic) s(ita) e(st) / et T(itus) Fl(avius) Fuscus / maritus eius / se vivo ambis(!) / posuit			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00103.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036066		
EDCS-11201334	IMS-06, 00119 = CLEMoes 00012	Moesia superior	Bardovtsi / Bardovci / Scupi	101 to 150	carmina;  mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	M(anibus) d(is!) // T(itus) Fl(avius) F<i=Y>r/mus h(ic) s(itus) / fruge(?) Vi/vidae(?) / ama(tae?) aq(ua?) s(i)b(i?) <qu=C>o/d(?) c(upierat?) b(o)n(us?) v[i]r v(ivens?) an(nos) LXXV / vivo si/bi p(o)s(uit) // hic p[ie]/tatis (h)o/nor (ha)ec [s]/unt p[ia] / d(o)n(a) m(ari)t(i) / qui m(e) / d(i)l(i)git / Val(eriae) co(n)i(u)g(i) vix(it) (a)n(nos) L / Fl(avius) F<i=Y>rmus / [coniugi(?)] b(ene) m(erenti) / p(o)s(uit)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00119.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036099;lu_28137;m|appe|692		
EDCS-11201339	IMS-06, 00126	Moesia superior	Bardovtsi / Bardovci / Scupi	51 to 150	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arcus) Iulius / Cleme(n)s / vixit an/nis LXX / h(ic) s(itus) e(st) / M(arci) Iul(i) / Fuscu[s] / Valens / Valentius / patri pien/tissimo / b(ene) m(erenti) f(aciendum) c(uraverunt)			42.0269418	21.3761048			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IMS_06_00126.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD036105		
