EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-06600039	EE-08-01, 00275 = InscrIt-03-01, 00136 = Campedelli 00077 = AE 1927, 00012 = AE 1927, +00120	Bruttium et Lucania / Regio III	Atena Lucana / Atina	-40 to 10	ordo decurionum;  tituli operum;  tria nomina;  viri	L]ogismus [3]s Marcellus IIIIvi[ri i(ure) d(icundo) f]orum sterne[re] inchoaver[unt] p(ecunia) [p(ublica?)] d(ecreto) [d(ecurionum)]			40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt-03-01_00136.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073014;CO0007502;HD024784;1ae1927-04;1ae1927-33		
EDCS-34100462	EE-08-01, 00581	Bruttium et Lucania / Regio III	Atena Lucana / Atina			]I[3] / [3]vir S[3] / [3]ntur [			40.455111	15.557264						
EDCS-34100463	EE-08-01, 00582	Bruttium et Lucania / Regio III	Atena Lucana / Atina			]M DE[3] / [3]M con[3] / [3 Caes]aris Au[gusti 3] / [3]ania[			40.455111	15.557264						
EDCS-34100464	EE-08-01, 00583 = Atina 00189	Bruttium et Lucania / Regio III	Atena Lucana / Atina			]S[3] / [3]V[ // ]i C(aius) Pro[3] / [3]IV[ // ] d(ecreto?) d(ecurionum?) Papi[ // Ati]nates [			40.455111	15.557264						
EDCS-03300095	Epigraphica-1995-202 = AE 1995, 00385	Bruttium et Lucania / Regio III	Atena Lucana / Atina	171 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Pontilio Mar/co filio Pontil/ius Urbanus / et Fortunata / et [			40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1995_00385.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N100595		
EDCS-06600094	InscrIt-03-01, *00020	Bruttium et Lucania / Regio III	Atena Lucana / Atina		tituli sepulcrales	D(is) M(anibus) / Caffius(!) bis con(sul) [3] / [3]ense Pomponii(!) / hic stat / alba VX t() f() f()			40.455111	15.557264						
EDCS-11400439	InscrIt-03-01, 00089 = AE 1964, 00036	Bruttium et Lucania / Regio III	Atena Lucana / Atina	151 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	Otaciliae / Doridi / filiae dulcissimae / q(uae) v(ixit) ann(os) VI m(enses) VIII / d(ies) XXI Otacili / Privatus et / Apollonia paren/tes			40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$AE_1964_00036.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N074342;HD015649		
EDCS-06600036	InscrIt-03-01, 00122 = ImagIt-03, p 1354	Bruttium et Lucania / Regio III	Atena Lucana / Atina				lapis		40.455111	15.557264		OSK				
EDCS-06600037	InscrIt-03-01, 00129 = Atina 00184 = AE 1969/70, 00171	Bruttium et Lucania / Regio III	Atena Lucana / Atina	222 to 235	Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	[Imp(eratori)] Caes(ari) M(arco) Au/[relio] Severo / [Alex]andro Pio / [Fe]l(ici) Aug(usto) div[i] Seve/ri Pii nep[ot]i divi / [Ant]onini Magni Pii / [fili]o pon(tifici) max(imo) / d(ecreto) d(ecurionum)			40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt-03-01_00129.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N075030;HD013150		
EDCS-06600038	InscrIt-03-01, 00132 = AE 1969/70, 00172 = AE 2011, +00051	Bruttium et Lucania / Regio III	Atena Lucana / Atina	151 to 230	milites;  tituli sepulcrales;  tria nomina;  viri	Iul(i) Amatoris / mil(itis) c(o)h(ortis) III pr(aetoriae) / Iun(ius) Felix mil(es) / c(o)h(ortis) X urb(anae) opt[i]/mo commilitoni			40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt-03-01_00132.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N075031;HD013153		
EDCS-06600040	InscrIt-03-01, 00139	Bruttium et Lucania / Regio III	Atena Lucana / Atina	171 to 300	liberti/libertae;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Teltoni / Heli b(ene) m(erenti) / patrono / Teltonus / Marcus lib(ertus)			40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N143068		
EDCS-06600041	InscrIt-03-01, 00142	Bruttium et Lucania / Regio III	Atena Lucana / Atina		mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Herria(e) Pri/vae Par/dus p(ater) fil(iae) / b(ene) m(erenti) f(ecit)	lapis		40.455111	15.557264				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N165052		
EDCS-06600042	InscrIt-03-01, 00144	Bruttium et Lucania / Regio III	Atena Lucana / Atina	171 to 300	tituli sepulcrales;  tria nomina;  viri	M(arco) Tihonio / Helio filio / pientissi/mo M(arcus) Ti/honius Helius pater / b(ene) m(erenti) f(ecit)			40.455111	15.557264				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N143066		
EDCS-06600044	InscrIt-03-01, 00158	Bruttium et Lucania / Regio III	Atena Lucana / Atina	101 to 200	tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / N(umerio) Pontili[o] / Campano / [p]atri optim[o] / N(umerius) Pontili[us	lapis		40.455111	15.557264				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169366		
EDCS-06600045	InscrIt-03-01, 00161 = AE 1927, 00011 = AE 1927, +00120 = AE 1927, +00139	Bruttium et Lucania / Regio III	Atena Lucana / Atina	-100 to -71	praenomen et nomen;  tituli sacri;  viri	Cn(aeus) M(arcus) Vinucieis Cn(aei) f(ilii) / e() h() d(onum) d(ederunt) me(rito) / l<i=U>(bentes)			40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N073013;HD024781;1ae1927-04;1ae1927-33;1ae1927-36;1ae1927-37		
EDCS-06600046	InscrIt-03-01, 00171	Bruttium et Lucania / Regio III	Atena Lucana / Atina	201 to 300	tituli honorarii	] / [p]ublice / d(ecreto) d(ecurionum)	lapis		40.455111	15.557264				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169309		
EDCS-76800108	PP-2017-441	Bruttium et Lucania / Regio III	Atena Lucana / Atina	255 to 256	Augusti/Augustae;  tituli honorarii;  viri	[Imp(eratori)] Caes(ari) P(ublio) Licinio / [G]allieno Aug(usto) / [po]nt(ifici) max(imo) tr(ibunicia) pot(estate) / [c]o(n)s(uli) II p(atri) p(atriae) / d(ecreto) d(ecurionum)	lapis		40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N172499		
EDCS-80200112	PP-2019-229	Bruttium et Lucania / Regio III	Atena Lucana / Atina	151 to 230	tituli operum;  tituli sacri;  tria nomina;  viri	Genio mun[i]/cipi(i) Atinati/um aram / Latinius Lu/canus pater / posuit Lati/nius Lucanus / filius scrip/sit it(em) dedica/vit s(ua) p(ecunia) / l(ocus) d(atus) d(ecreto) d(ecurionum)	lapis	cf. EDCS-11400415, culter, patera	40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N178781		
EDCS-74800046	SEBarc-16, p 111	Bruttium et Lucania / Regio III	Atena Lucana / Atina	1 to 50	mulieres;  tituli operum;  tria nomina;  viri	[Ex] testamento / [Lu]xiliae Rusticae / heredes / L(ucius) Obinius L(uci) f(ilius) Pom(ptina) Gratus / nepos L(ucius) Obinius L(uci) f(ilius) / Pom(ptina) Gratus pronepos / balneum f(ecerunt)	lapis		40.455111	15.557264				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N169653		
EDCS-72300269	Sibrium-2017-139	Bruttium et Lucania / Regio III	Atena Lucana / Atina	171 to 300	mulieres;  tituli sepulcrales;  viri	] / [M]arcella posu/[e]runt qui vixit / annis V m(ensibus) XI / d(iebus) XXIII			40.455111	15.557264				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N165975		
EDCS-10700926	SupIt-03-A, 00001 = AE 1988, 00409	Bruttium et Lucania / Regio III	Atena Lucana / Atina	-20 to 50	ordo decurionum;  tituli sepulcrales;  viri	[3]reius [3] / [3] pr(aetor) IIv[ir 3] / [3]X[	lapis		40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_03_A_00001.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N080933;HD008195		
EDCS-10700927	SupIt-03-A, 00002 = AE 1988, 00410	Bruttium et Lucania / Regio III	Atena Lucana / Atina		tituli sepulcrales;  viri	[3] Secundo / M(arcus) Ba[3]io fecit	lapis		40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_03_A_00002_1.jpg;$SupIt_03_A_00002_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N080934;HD008198		
EDCS-10700928	SupIt-03-A, 00003 = AE 1988, 00411	Bruttium et Lucania / Regio III	Atena Lucana / Atina	171 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Teltonio / Mercurio / Acilia Iucund(a) / marito op/timo b(ene) m(erenti) fecit	lapis		40.455111	15.557264			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_03_A_00003.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N080935;HD008201		
EDCS-11800638	AE 1965, 00117	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina		tituli operum;  tituli sepulcrales	Locus monu/ment[i] datus / est in fronte / p(edes) XXI in agro / p(edes) XXX			40.5588409	15.4248901				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD017542		
EDCS-11400464	CIL 10, 00379 = InscrIt-03-01, 00085	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	1 to 50	ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	M(arco) Insteio M(arci) f(ilio) Pom(ptina) Secun[do] / IIIIviro i(ure) d(icundo) / M(arcus) Insteius M(arci) f(ilius) Pom(ptina) Firmu[s] / IIIIvir aed(ilis) IIIIvir i(ure) d(icundo) IIIIvir quin[q(uennalis)] / pater rarissimi exempli filio / et sibi			40.5588409	15.4248901			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_00379.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116129;cil10_p41		
EDCS-11400465	CIL 10, 00380 = InscrIt-03-01, 00087	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	131 to 200	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / D(ecimo) Haterio Prisco / Hateris Prisca Pris/cus Amandus fili(i) / patri pientissimo ex / voluntate sua ex HS / mille quingentis n(ummis) arbitratu Vien(ni) / Severi amici optimi / faci(endum) curavit	lapis		40.5588409	15.4248901				http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p41;N116567		
EDCS-11400467	CIL 10, 00382 = InscrIt-03-01, 00088	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	131 to 230	mulieres;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arci) Instei / Candidi / Arria Trais / uxor et / [I]nstei C[and]idus / et Ve[nusta] b(ene) m(erenti)	lapis		40.5588409	15.4248901			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_00382_1.jpg;$CIL_10_00382_2.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116287;cil10_p41		
EDCS-11400468	CIL 10, 00383 = CIL 10, 00386 = InscrIt-03-01, 00096	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	101 to 250	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / M(arco) Insteio Iucundo / Daphne con(iux) / b(ene) m(erenti) f(ecit) vixit / a(nnos) XXXX	lapis		40.5588409	15.4248901				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116581;cil10_p41		
EDCS-11400469	CIL 10, 00384 = EE-08-01, 00276 = InscrIt-03-01, 00101 = AE 1965, +00115	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	171 to 300	tituli sepulcrales	D(is) M(anibus) / Pontio Faus(to) / filio dulc(issimo) / fec(erunt) Pont(ius) / et Gavia / par(entes) qui / vix(it) an(nos) XIII / scel(eratum) fun(us)			40.5588409	15.4248901			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_00384.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116462;cil10_p41		
EDCS-11400470	CIL 10, 00385 = InscrIt-03-01, 00102	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	151 to 250	mulieres;  nomen singulare;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	Quintil(lae) contu/bernali karis(simae) / M(arcus) Insteius Ese[rni]/[nus] f(unus) f(aciundum) c(uravit)			40.5588409	15.4248901				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122431;cil10_p41		
EDCS-06600015	InscrIt-03-01, 00086	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	201 to 300	nomen singulare;  officium/professio;  sacerdotes pagani;  tituli sepulcrales;  viri	D(is) M(anibus) / Callippo ac/tori sodal/es b(ene) m(erenti) f(ecerunt)			40.5588409	15.4248901			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt-03-01_00086.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116566		
EDCS-06600016	InscrIt-03-01, 00090	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina	1 to 100	tituli operum;  tituli sepulcrales	Locus monu/ment[i] datu[s] / est in fronte / p(edum) XL in agro / p(edum) XXX			40.5588409	15.4248901			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$InscrIt-03-01_00090.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N074456		
EDCS-65800079	NSA-1900-149	Bruttium et Lucania / Regio III	Auletta / Acerronia / Atina			K(apita) XXVII s(emis)			40.5588409	15.4248901						
EDCS-11400483	CIL 10, 00399 = InscrIt-03-01, 00070 = Atina 00201c	Bruttium et Lucania / Regio III	Balvano / Atina	1 to 50	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	Boviania C(ai) f(ilia) Celerina / C(aius) Bovianus C(ai) f(ilius) Pom(ptina) / Celer aed(ilis) IIIIvir iur(e) d(icundo) q(uinquennalis) / [ex fo]rmula testamen[t]i [Iulia]e / [Celer]inae fac(iundum) cur(averunt)			40.650315	15.514161			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_00399.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116265;cil10_p42		
EDCS-11400484	CIL 10, 00400 = InscrIt-03-01, 00071	Bruttium et Lucania / Regio III	Balvano / Atina	1 to 50	mulieres;  tria nomina	Iuliae / Celerin[ae] / ACEDOI[			40.650315	15.514161				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N122024;cil10_p42		
EDCS-11400485	CIL 10, 00401 = InscrIt-03-01, 00072 = AE 2009, +00256	Bruttium et Lucania / Regio III	Balvano / Atina	171 to 250	mulieres;  nomen singulare;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	L(ucio) Porcatio L(uci) f(ilio) / Faustino IIIIvir(o) / Isteia Marci/ana co(n)iugi <e=F>t / Porcatii Luci/na Marcian/us et Procu/lus patri / b(ene) m(erenti) f(ecerunt) / qui vixit / annis XLV	lapis		40.650315	15.514161			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_00401.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N116264;cil10_p42		
EDCS-11400486	CIL 10, 00402 = InscrIt-03-01, 00073	Bruttium et Lucania / Regio III	Balvano / Atina	151 to 250	mulieres;  tituli sepulcrales;  tria nomina;  viri	Statiae Amand(a)e / b(ene) m(erenti) quae vix(it) an/nis VII mens(ibus) VII die/bus XV C(aius) Statius / Primus iun(ior) fil(iae) / dulcissimae fil(iae) inco/mparabili fecit	lapis		40.650315	15.514161				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N118448;cil10_p42		
EDCS-14800201	CIL 10, 00289 = CIL 01, 00642b (p 725, 924) = AE 1940, +00132 = ILLRP 00472 (p 332, 333) = InscrIt-03-01, 00279	Bruttium et Lucania / Regio III	Barra / Tegianum	-131 to -131	ordo senatorius;  praenomen et nomen;  termini;  viri	[C(aius) Sempronius Ti(beri) f(ilius)] / [Ap(pius) Claudius C(ai) f(ilius)] / [P(ublius) Lic]inius [P(ubli) f(ilius)] / IIIvir(i) a(gris) i(udicandis) a(dsignandis)	lapis		40.8399545	14.319866				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N129000;cil10_p34;1ae1940-45		
EDCS-70000148	Buonopane-2016a = Laes-2020, 00100	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum	51 to 100	mulieres;  sacerdotes pagani;  seviri Augustales;  tituli sepulcrales;  viri	Q(uinto) Modio [3] / Augustali M[ercuriali] / viro suo [et sibi] / Mod[ia 3] / qui legis hunc t[itulum mortalem(?)] / [te esse memento(?)]	lapis		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$Buonopane-01.jpg			
EDCS-56500283	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	C(ai) Brut(ti) Prae(sentis)	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410a.jpg			
EDCS-56500292	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	[C(ai) Brut(ti)] Prae(sentis)	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410k.jpg			
EDCS-56500291	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	C(ai) Br[ut(ti) Prae(sentis)]	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410i.jpg			
EDCS-56500290	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	[C(ai) Brut(ti)] Prae(sentis)	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410h.jpg			
EDCS-56500289	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	C(ai) Bru[t(ti) Prae(sentis)]	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410g.jpg			
EDCS-56500288	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	[C(ai) Bru]t(ti) Prae(sentis)	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410f.jpg			
EDCS-56500287	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	C(ai) Bru[t(ti) Prae(sentis)]	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410e.jpg			
EDCS-56500286	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	[C(ai) Bru]t(ti) Prae(sentis)	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410d.jpg			
EDCS-56500285	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	C(ai) Brut(ti) [Prae(sentis)]	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410c.jpg			
EDCS-56500284	SEBarc-10, p 410	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	C(ai) Brut(ti) Prae(sentis)	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p410b.jpg			
EDCS-56500293	SEBarc-10, p 413 = Laes-2020, 00125	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		mulieres;  nomen singulare;  tituli sepulcrales;  viri	Felicia / Nem() p(atri) / b(ene) m(erenti) f(ecit) / vix(it) a(nnos) XL	lapis		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p413.jpg			
EDCS-56500294	SEBarc-10, p 416 = AE 2010, 00365 = Laes-2020, 00126	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		mulieres;  nomen singulare;  servi/servae;  signacula;  tituli fabricationis;  tituli possessionis;  viri	Moderati / Aug(ustae) n(ostrae)	aes		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p416_1.jpg;$SEBarc_10_p416_2.jpg;$AE_2010_00365_1.jpg;$AE_2010_00365_2.jpg			
EDCS-56500295	SEBarc-10, p 421	Bruttium et Lucania / Regio III	Barricelle / Barricelle di Marsicovetere / Grumentum		sigilla impressa;  tituli fabricationis	Pra(sentis?) B(rutti?)	opus figlinae		40.3769404	15.7993697			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEBarc_10_p421_1.jpg;$SEBarc_10_p421_2.jpg			
EDCS-34300283	EE-08-01, 00279	Bruttium et Lucania / Regio III	Bella / Numistro	51 to 150	mulieres;  nomen singulare;  tituli sepulcrales;  viri	Felicula / vix(it) an(nos) VI / Atimetus / so(rori?) ka(rissimae?) f(ecit)			40.760917	15.540560				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N136009		
EDCS-76200205	StudAnt-1982-173	Bruttium et Lucania / Regio III	Bernalda / Metapontum	361 to 363	Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro) Fl(avio) Cl(audio) / Iuliano [semp]/er Aug(usto)	lapis		40.412818	16.691990			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$StudAnt-1982-173_1.jpg;$StudAnt-1982-173_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N167415		
