EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-29900582	CIL 03, 10660f	Pannonia inferior	Adony / Vetus Salina		milites;  sigilla impressa;  tituli fabricationis	Leg(io) II Ad(iutrix)	opus figlinae		47.1208993	18.8631074						
EDCS-12300293	CIL 16, 00089 = CIL 03, p 1980	Pannonia inferior	Adony / Vetus Salina	130 to 140	diplomata militaria;  tria nomina;  viri	]O[3] / Ti(beri) Cla[udi Menandri] / P(ubli) Atti [Severi] / L(uci) Pul[li Daphni] / P(ubli) A[tti Festi]	aes		47.1208993	18.8631074						
EDCS-12300317	CIL 16, 00113 (p 216) = CIL 03, p 0885 (p 1990) = RMD-02, p 133 = AE 1983, 00787b = AE 1997, 01277 = RHP 00030	Pannonia inferior	Adony / Vetus Salina	159 to 159	Augusti/Augustae;  diplomata militaria;  milites;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caes(ar) divi Hadriani f(ilius) divi Traiani Parth(ici) n(epos) divi Nervae pron(epos) T(itus) Aelius Hadrianus Antoninus Aug(ustus) Pius pont(ifex) max(imus) trib(unicia) pot(estate) 3 imp(erator) II co(n)s(ul) IV p(ater) p(atriae)] / [equitib(us) et peditib(us) qui mil(itaverunt) 3] / [3 et sunt in Pann(onia) infer(iore) sub Geminio] / [Capel]liano leg(ato) XXV [pl]urib(us)[ve stip(endiis)] / [emer(itis)] hon(esta) mis(sione) quor(um) nomin(a) s[ubscript(a)] / [s]unt civitat(em) Roman(am) qui eor(um) non hab[e]r(ent) [dedit et] / [conu]b(ium) cum uxor(ibus) quas tunc habuiss(ent) [cum est civit(as)] / [ii]s dat(a) aut cum i(i)s quas pos[t(ea)] / [duxis(sent)] dumtax(at) singulis [ // [Imp(erator) Caesar divi Hadriani f(ilius) divi Traiani Parth(ici) n(epos) divi Nervae pronep(os) T(itus) Aelius Hadrianus Antoninus Aug(ustus) Pius pont(ifex) max(imus) trib(unicia) pot(estate) 3 imp(erator) II co(n)s(ul) IV p(ater) p(atriae)] / [equit(ibus) et pedit(ibus) q(ui) m(ilitaverunt) in al(is) V] / [quae app(ellantur) I Fl(avia) Britan(nica) |(miliaria) c(ivium) R(omanorum) e]t I Thr(acum) v[et(erana) sag(ittaria)] / [et I Aug(usta) Itur(aeorum) sagit(taria) et I] c(ivium) R(omanorum) et I Britt(onum) c(ivium) R(omanorum) / [et coh(ortibus) XIII I Nor(icorum) et III] Lusit(anorum) et II Ast(urum) / [et Call(aecorum) et VII Breuc(orum) et I] Lusit(anorum) et II Aug(usta) / [Thr(acum) et I Mont(anorum) et I Cam]p(anorum) vol(untariorum) c(ivium) R(omanorum) et I Th(racum) / [c(ivium) R(omanorum) et I Alp(inorum) eq(uitata) et III] Batav(orum) et I Thr(acum) eq(uitata) / [Germ(anica) et I Alp(inorum) ped(itata) et] sunt in Pann(onia) / [inf(eriore) sub Geminio Ca]pelliano leg(ato) / XXV [pl]urib(us)ve stip(endiis) emerit(is) / [dim(issis) hon(esta) miss]ion(e) quor(um) / [nomin(a) subscript(a) sunt c]ivitat(em) Roman(am) / [qui eor(um) non habe]r(ent) dedit et co/[nub(ium) cum uxor(ibus) quas t]unc habuiss(ent) / [cum est civit(as) iis dat(a) aut c]um i(i)s quas / [post(ea) duxis(sent) dumtax(at) si]ngulis / [a(nte) d(iem) VI K(alendas) Ian(uarias) Q(uinto) Pompo]nio Musa / [L(ucio) Cassio Iuve]nale co(n)s(ulibus) / [coh(ortis) III Batavor(um) |(miliariae)] cui praeest / [Flavius] Miles / [3] f(ilio) B[3] / [descript(um) et recognit(um) ex tabu(la) aer(ea) quae fixa est Rom(ae)] / [in mur(o) post templ(um) divi Aug(usti) ad Minervam]	aes		47.1208993	18.8631074				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD000700;CO0007397		
EDCS-53801161	CIL 16, 00132 = CIL 03, p 2001 = Chiron-1974-484 = RMD-01, p 026 = RHP 00036 = RMD-04, p 384 = IDRE-02, 00284 = ZPE-190-167 = AE 1980, 00726 = AE 2002, 01181 = AE 2014, +01385 = AE 2015, +00036	Pannonia inferior	Adony / Vetus Salina	193 to 193	diplomata militaria;  mulieres;  nomen singulare;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	cohortibus 3 I] Thr(acum) et [VII Breuc(orum) et I Thr(acum) Germ(anica) et] / [ I Noricor(um) et I] Alpin(orum) pedit(um) e[t I Alpin(orum) equit(um)] / [et II Nova et I Campa]n(orum) et p(rima) Hemesen(orum) et s[unt] / [in Pannonia inf]eriore sub Pomponi[o Bas]/[so leg(ato) quinqu]e et viginti stipen[diis] / [emeritis dimiss]is honesta mission[e] / [quorum nomin]a subscripta sun[t] / [civitatem Roma]nam qui eorum non / [haber(ent) dedit e]t conubium cum uxo/[rib(us) quas tunc h]abuissent cum es[t] / [civitas iis da]ta aut cum i(i)s quas / [postea duxiss]ent dumtaxat / [singulis // honesta mission]e quorum nomina subscrip[ta sunt] / [civitatem] Romanam qui eorum non haberent dedit] / [et conubium] cum uxor(ibus) quas tunc habuis[sent cum est] / [civita]s iis data aut cum i(i)s quas pos[tea duxissent] / [dum]taxat singulis praeterea [praestitit liberis] decurionum et centurio[num quos praesid]i provinc(iae) ex se procreatos / [proba(verint) ut cives Ro]mani essent a(nte) d(iem) III Idus Aug(ustas) / [L(ucio) Iulio Messala Rutiliano C(aio)] Aemilio Severo Cantabrino co(n)s(ulibus) / [3 cui prae]est Octavius Fuscus / [ex dec]urione / [3] f(ilio) Luciliano Porol(isso) / [et 3] Secundinae ux(ori) ei(us) Bass(iana) / [et 3]ano f(ilio) ei(us) et Lucidae f(iliae) ei(us) / [descript(um) et recognit(um) ex tabul(a) a]ere(a) qu(a)e fixa est Romae / [in muro post templ(um) divi Aug(usti)] ad Minervam	aes		47.1208993	18.8631074				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD039347;CO0066868		
EDCS-48800090	IILPecs 00066	Pannonia inferior	Adony / Vetus Salina		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	P(ubli) Itur(i) S[ab(ini)]	opus figlinae		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IILPecs_00066.jpg			
EDCS-48800021	IILPecs 00219	Pannonia inferior	Adony / Vetus Salina		nomen singulare;  sigilla impressa;  tituli possessionis;  viri	[C]attus	opus figlinae		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$IILPecs_00219.jpg			
EDCS-18300332	RHP 00223	Pannonia inferior	Adony / Vetus Salina	98 to 117	milites;  sigilla impressa;  tituli fabricationis	[Coh(ors)] I Alp(inorum) eq(uitata)	opus figlinae		47.1208993	18.8631074						
EDCS-18300331	RHP 00259	Pannonia inferior	Adony / Vetus Salina		milites;  sigilla impressa;  tituli fabricationis	Coh(ors) III Bat(avorum)	opus figlinae		47.1208993	18.8631074						
EDCS-18300328	RHP 00265a	Pannonia inferior	Adony / Vetus Salina	211 to 222	milites;  sigilla impressa;  tituli fabricationis	Coh(ors) III B(atavorum) A(ntoniniana)	opus figlinae		47.1208993	18.8631074						
EDCS-18300329	RHP 00265b	Pannonia inferior	Adony / Vetus Salina	211 to 222	milites;  sigilla impressa;  tituli fabricationis	Coh(ors) III Bat(avorum) A(ntoniniana)	opus figlinae		47.1208993	18.8631074						
EDCS-18300330	RHP 00265c	Pannonia inferior	Adony / Vetus Salina	211 to 222	milites;  sigilla impressa;  tituli fabricationis	Coh(ors) III B(atavorum) Ant(oniniana)	opus figlinae		47.1208993	18.8631074						
EDCS-09701140	RIU-06, 01443 = RHP 00495 = GeA 00357 = AE 1969/70, 00505 = TitAq-04, 01905	Pannonia inferior	Adony / Vetus Salina	1 to 300	milites;  tituli sacri	Genio / [t]urm(a)e / v(otum) s(olvit) l(ibens) m(erito)	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-04_01905.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012142;lu_8160		
EDCS-09701141	RIU-06, 01444 = AE 1969/70, 00506 = AE 2001, 01671 = TitAq-04, 01906	Pannonia inferior	Adony / Vetus Salina	201 to 300	tituli sacri;  tria nomina;  viri	Iovi / Optimo / Maxi[mo] / Aur(elius) Vel/lat(us) vo(tum) s(olvit) l(ibens) m(erito)	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_06_01444.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012145		
EDCS-17600838	RIU-06, 01445 = TitAq-04, 01907	Pannonia inferior	Adony / Vetus Salina	1 to 300	nomen singulare;  tituli sacri;  viri	I(ovi) O(ptimo) M(aximo) / Iunius / v(otum) l(ibens) s(olvit)	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_06_01445_1.jpg;$RIU_06_01445_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032014		
EDCS-17600839	RIU-06, 01446 = TitAq-04, 01912	Pannonia inferior	Adony / Vetus Salina	1 to 300		]us / [3]ra / [	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_06_01446.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032017		
EDCS-17600840	RIU-06, 01447 = TitAq-04, 01913	Pannonia inferior	Adony / Vetus Salina	1 to 300		] mil[	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_06_01447.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032020		
EDCS-17600841	RIU-06, 01448 = TitAq-04, 01914	Pannonia inferior	Adony / Vetus Salina	101 to 200	milites	coh(ors) III] Bat(avorum) / [	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_06_01448_1.jpg;$RIU_06_01448_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032023		
EDCS-17600845	RIU-06, 01453 = TitAq-04, 01911	Pannonia inferior	Adony / Vetus Salina	1 to 300	mulieres;  ordo decurionum;  ordo equester;  viri	]vinae / Ti(berius) [3] / praef(ectus) [	lapis		47.1208993	18.8631074				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD032029		
EDCS-09701143	RIU-06, 01455 = AE 1969/70, 00508 = AE 2001, 01672 = TitAq-04, 01917	Pannonia inferior	Adony / Vetus Salina	71 to 130	tituli sepulcrales;  viri	Elviacus A[3] / [3] f(ilius) civ[is(?)] / [	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-04_01917.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD012151;lu_4052		
EDCS-17600851	RIU-06, 01461 = AE 1975, 00703 = AE 2001, 01675d = TitAq-04, 01920	Pannonia inferior	Adony / Vetus Salina	101 to 200	mulieres;  tituli operum;  tituli sepulcrales;  tria nomina;  viri	fil(ius)] / et heres patri pien[tis]/simo tit(u)lum pos(uit) / et Ulpiae Vindeli/ae matri viv(a)e	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU_06_01461_1.jpg;$RIU_06_01461_2.jpg;$AE_1975_00703.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD010927;lu_3873		
EDCS-28000245	RIU-S, 00156 = TitAq-04, 01918	Pannonia inferior	Adony / Vetus Salina	101 to 300	milites;  mulieres;  ordo equester;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Val(eria) Aemil[ia] usu stolae exor/nata trium lib[e]rorum equitum / Romanorum mater vixit ann(os) / XXXVII Val(erius) Timotheus tr[i]b(unus) coh(ortis) / III Bat(avorum) con[i]ugi pientissimae	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00156.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD038080;lu_9095		
EDCS-28000246	RIU-S, 00157 = AE 2003, 01454 = TitAq-04, 01915	Pannonia inferior	Adony / Vetus Salina	131 to 166	milites;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / T(ito) Ael(io) Karo v[et(erano)] / c(o)ho(rtis) III B[a]t(avorum) d[o(mo)] / Bata(vo) ann(orum) [3] / [3]ianu[s	lapis		47.1208993	18.8631074			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$RIU-S_00157.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD045139;HD038113;lu_9094		
EDCS-14800178	RMD-05, 00339 = AE 1999, 01258 = AE 2008, +00075 = AE 2011, +00839	Pannonia inferior	Adony / Vetus Salina	105 to 105	Augusti/Augustae;  diplomata militaria;  milites;  ordo equester;  tria nomina	pr(idie) Idus Ian(uarias?)] / [Ti(berio) Iulio Candido Mario Celso II] / [C(aio) An]tio Iu[lio Quadrato II co(n)s(ulibus)] / [coho]rt(is) I Brit[tonum |(miliariae) cui praeest] / [3 P]lautiu[s 3] / [3]maro [3 f(ilio) 3] / [descri]ptum et r[ecognitum ex tab]/[ula ae]nea qua[e fixa est Romae // [Ti(beri) I]uli [Urbani] / [P(ubli) Ca]uli [Gemelli] / [C(ai) Ve]ttieni [Modesti] / [L(uci) Pulli Verecundi] / [P(ubli) Atini Amerimni] / [C(ai) Iuli Parati]	aes		47.1208993	18.8631074				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056100		
EDCS-12300378	CIL 16, 00175 = RMD-03, p 245 = RHP 00021 = AE 1955, 00017 = AE 1960, 00019	Pannonia inferior	Albertfalva / Aquincum	139 to 139	Augusti/Augustae;  diplomata militaria;  milites;  mulieres;  nomen singulare;  ordo equester;  ordo senatorius;  tituli operum;  tituli sacri;  tria nomina;  viri	[Imp(erator) Caesar divi Hadri]an(i) f(ilius) divi Traian(i) Pa]rth(ici) / [nep(os) divi Nerva]e pron(epos) T(itus) Aelius Hadrian(us) / [Antoninus Aug(ustus)] Pius pont(ifex) max(imus) trib(unicia) / [pot(estate) II] co(n)s(ul) II p(ater) p(atriae) / [equitib(us) et peditib(us) qui milit(averunt) in alis] V et coh(ortibus) XII quae ap(pellantur) I [Fl(avia)] / [Br(itannica) |(miliaria) et I Thr(acum) vet(erana) sag(ittaria)] et I Br(ittonum) et pr(aetoria) c(ivium) R(omanorum) et I Aug(usta) / [Itur(aeorum) et 3 et I Al]p(inorum) ped(itata) et I Nor(icorum) et I Mon(tanorum) / [et 3 et] II Aug(usta) T[hr(acum) et II]I Lus(itanorum) / [et 3 et sunt in Pa]nno/[nia infer(iore) sub Statilio Maximo XXV item] class(icis) / [sex et viginti(?) stipendiis emeritis dimissis honesta missione] / [quorum nomina // [Imp(erator) Caesar divi Hadrian(i) f(ilius) divi Traian(i) Parth(ici) nep(os) divi Nervae pron(epos) T(itus) Aelius Hadrian(us) Antoninus Aug(ustus) Pius pont(ifex) max(imus) trib(unicia) pot(estate) II co(n)s(ul) II p(ater) p(atriae)] / [equitib(us) et peditib(us) qui milit(averunt) in alis V et coh(ortibus) XII quae ap(pellantur) 3] / [quorum nomin(a) s[ubscripta sunt ipsis liberis] / posterisq(ue) eorum civit[atem dedit et conubium] / cum uxorib(us) quas tunc [habuissent cum] / est civit(as) i(i)s dat(a) aut si q(ui) ca[elibes essent cum i(i)s] / quas post(ea) dux(issent) dumtaxa[t singuli singulas] / a(nte) d(iem) XV K(alendas) [3] / L(ucio) Minicio Natale L(ucio) Claudi[o Proculo 3 co(n)s(ulibus)] / alae I Thrac(um) veter[an(ae) sag(ittariae) cui praeest] / T(itus) Flavius Iulia[nus 3] / ex grega[le] / Octavio Q(uinti) f(ilio) Vi[3] / et Mariccae Curin[3 fil(iae) uxori eius] / et Octaviano [f(ilio)] eius et Octav[3] / descript(um) et recognit(um) ex tabul[a aerea] / quae fixa est Romae in m[uro post] / templ(um) divi Aug(usti) ad Min[ervam]	aes		47.4472941	19.0342952				http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0033025;HD019092		
EDCS-36600067	RMD-05, 00428 = AE 1998, 01059 = AE 2002, 01212	Pannonia inferior	Albertfalva / Aquincum	160 to 160	Augusti/Augustae;  diplomata militaria;  milites	quinqu(e) et v]igint(i) / [stipend(iis) emerit(is) dimis(sis) hone]st(a) mis/[sion(e) quor(um) nomin(a) subscript(a)] sunt / [civit(atem) Roman(am)] q[ui eor(um) non ha]berent / [dedit et conub(ium) cu]m uxor[ibus qua]s tunc / [habuis(sent) cum est civi]tas i(i)s d[at]a aut cum / [iis quas postea duxis(sent)] dumtax(at) [s]ingulis / [6] / [M(arco?) Censori]o(?) Paulo co(n)s(ulibus) / [3 p]rae(e)st / [ // ] XXV s[tipend(iis) emerit(is)] / [dimis(sis) honest(a) mission(e) quor(um)] nomi[n(a) subscript(a)] / [sunt civitat(em) Roman(am) qui eor(um) non haber(ent) dedit] / [et conub(ium) cum uxorib(us)] quas tunc hab[uis(sent) cum est] / [civit(as) iis dat(a) aut cu]m i(i)s quas postea [duxissent] / [dumtaxat singulis]	aes		47.4472941	19.0342952				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD056086		
EDCS-71200506	SEP-06, p 10,12 = AE 2014, 01067	Pannonia inferior	Albertfalva / Aquincum	69 to 117	tituli possessionis	Culum culum culum			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SEP-06-10-12.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD074508		
EDCS-44200274	TitAq-02, 00995 = AE 2006, 01099 = AE 2010, 01343	Pannonia inferior	Albertfalva / Aquincum	201 to 250	tituli sacri;  tria nomina	Silv/ano D/omes(tico) / Aur(elius?) Lucili(us?)	lapis		47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD068986;lu_16966		
EDCS-51400774	TitAq-03, 01466 = SEP-06, p 11 = AE 2011, 01053 = AE 2014, 01068	Pannonia inferior	Albertfalva / Aquincum	138 to 180	nomen singulare;  sigilla impressa;  tituli possessionis	Amata	opus figlinae		47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01466.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071786		
EDCS-51400775	TitAq-03, 01467 = SEP-06, p 11	Pannonia inferior	Albertfalva / Aquincum	101 to 200	nomen singulare;  tituli possessionis	Avit() X			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01467.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072304		
EDCS-51400776	TitAq-03, 01468 = AE 2011, 01054	Pannonia inferior	Albertfalva / Aquincum	101 to 200	nomen singulare;  sigilla impressa;  tituli fabricationis;  tituli possessionis;  viri	Pantae m(anu) // Bato	opus figlinae		47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01468.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071788		
EDCS-51400777	TitAq-03, 01469 = SEP-06, p 11 = AE 2011, 01055	Pannonia inferior	Albertfalva / Aquincum	101 to 200	nomen singulare;  tituli possessionis;  viri	[B]rogio			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01469.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071789		
EDCS-51400778	TitAq-03, 01470 = AE 2011, 01056	Pannonia inferior	Albertfalva / Aquincum	71 to 130	tituli possessionis;  viri	[C]rescenti / [3]R[			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01470.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071790		
EDCS-51400779	TitAq-03, 01471	Pannonia inferior	Albertfalva / Aquincum	131 to 200	nomen singulare;  sigilla impressa;  tituli fabricationis;  tituli possessionis;  viri	Borilli offci(ina) // 	opus figlinae		47.4472941	19.0342952		GR	http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01471.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072305		
EDCS-51400780	TitAq-03, 01472	Pannonia inferior	Albertfalva / Aquincum	101 to 200	nomen singulare;  tituli possessionis;  viri	Flav(i?)			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01472.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072306		
EDCS-51400781	TitAq-03, 01473 = AE 2014, 01069	Pannonia inferior	Albertfalva / Aquincum	71 to 300	milites;  tituli possessionis;  tria nomina;  viri	Fl(avius) Prima(nus) dupl(icarius)			47.4472941	19.0342952				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072307		
EDCS-51400782	TitAq-03, 01474	Pannonia inferior	Albertfalva / Aquincum	101 to 200	tituli possessionis	Geme[3]			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01474.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072308		
EDCS-51400783	TitAq-03, 01475	Pannonia inferior	Albertfalva / Aquincum	131 to 200	tituli fabricationis;  tituli possessionis;  viri	] / Ialli [3] / IIP f(ecit?)			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01475.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072309		
EDCS-51400784	TitAq-03, 01476	Pannonia inferior	Albertfalva / Aquincum	171 to 230	tituli possessionis	Ianu[3]			47.4472941	19.0342952				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072324		
EDCS-51400785	TitAq-03, 01477	Pannonia inferior	Albertfalva / Aquincum	51 to 150	nomen singulare;  tituli possessionis;  viri	Latici			47.4472941	19.0342952				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072326		
EDCS-51400786	TitAq-03, 01478 = AE 2011, 01057	Pannonia inferior	Albertfalva / Aquincum	171 to 230	tituli possessionis;  tria nomina;  viri	Murcius Capi[to(?)]			47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01478.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD071798		
EDCS-51400787	TitAq-03, 01479	Pannonia inferior	Albertfalva / Aquincum	151 to 200	sigilla impressa;  tituli possessionis	Qua[3]	opus figlinae		47.4472941	19.0342952			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$TitAq-03_01479.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072327		
EDCS-51400788	TitAq-03, 01480	Pannonia inferior	Albertfalva / Aquincum	101 to 150	tituli possessionis	V[3]			47.4472941	19.0342952				http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD072329		
