EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-31500355	CIL 03, 13561,27	Provincia incerta	?			M{i}(arci) Minicii / Mercurial(i)s										
EDCS-31500356	CIL 03, 13561,28	Provincia incerta	?			M(arci) Viciri / Prisci										
EDCS-31500357	CIL 03, 13561,29	Provincia incerta	?			L(ucius) T() S() M()										
EDCS-32700174	CIL 03, 15216,03	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Aeternium // Firm[3]	opus figlinae									
EDCS-32700175	CIL 03, 15216,04	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Caranti[3]	opus figlinae									
EDCS-32700176	CIL 03, 15216,05	Provincia incerta	?		sigilla impressa;  tituli fabricationis	D[3]AIAYS	opus figlinae									
EDCS-32700177	CIL 03, 15216,06	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Fidelis	opus figlinae									
EDCS-32700178	CIL 03, 15216,07	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Metti m(anu)	opus figlinae									
EDCS-32700179	CIL 03, 15216,08	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Lurius f(ecit)	opus figlinae									
EDCS-32700180	CIL 03, 15216,09	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Martin() f(ecit)	opus figlinae									
EDCS-32700181	CIL 03, 15216,10	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Nobilis f(ecit)	opus figlinae									
EDCS-32700182	CIL 03, 15216,11	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Nudinus	opus figlinae									
EDCS-32700183	CIL 03, 15216,12	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Cri()	opus figlinae									
EDCS-32700184	CIL 03, 15216,13	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Reginus f(ecit) // LAVIEV	opus figlinae									
EDCS-32700185	CIL 03, 15216,15	Provincia incerta	?		sigilla impressa;  tituli fabricationis	TLO[3] / Cona[3]	opus figlinae									
EDCS-32700186	CIL 03, 15216,16	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Tocinus f(ecit) // [Cons]tanti[us]	opus figlinae									
EDCS-32700187	CIL 03, 15216,17	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Vacilii m(anu) // Paternus	opus figlinae									
EDCS-32700188	CIL 03, 15216,18	Provincia incerta	?		sigilla impressa;  tituli fabricationis	OVAETA	opus figlinae									
EDCS-32700189	CIL 03, 15216,19	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Ter()	opus figlinae									
EDCS-32700190	CIL 03, 15216,20	Provincia incerta	?		sigilla impressa;  tituli fabricationis	TIVA	opus figlinae									
EDCS-24800283	CIL 05, 00911,12 = AE 2001, +00744	Provincia incerta	?			C(ai) Calvisi / Amaranti										
EDCS-24800282	CIL 05, 00911,13	Provincia incerta	?			C(ai) Ca[lvisi] / Am[aranti]										
EDCS-70200010	CIL 05, 08110,081k	Provincia incerta	?		mulieres;  praenomen et nomen;  sigilla impressa;  tituli fabricationis	[A() F]aesoniae	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p963		
EDCS-32000918	CIL 05, 08110,137g	Provincia incerta	?		sigilla impressa;  tituli fabricationis	L(uci) S() Iusti	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p966		
EDCS-70200011	CIL 05, 08110,140g1	Provincia incerta	?		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(uci) Minic(i) / Pudentis	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p964		
EDCS-70200012	CIL 05, 08110,140g2	Provincia incerta	?		sigilla impressa;  tituli fabricationis;  tria nomina;  viri	L(uci) Minic(i) / Pudentis	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p964		
EDCS-32300774	CIL 05, 08112,110	Provincia incerta	?		sigilla impressa;  tituli fabricationis	AAACI	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p985		
EDCS-32400154	CIL 05, 08114,011p	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Atime(ti)	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p988		
EDCS-70200009	CIL 05, 08114,019f	Provincia incerta	?		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Cassi	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p988		
EDCS-32400173	CIL 05, 08114,030u	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Cresce(n)/s	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p989		
EDCS-32400197	CIL 05, 08114,054kk	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Fortis	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p991		
EDCS-32400234	CIL 05, 08114,126m	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Strobili	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p995		
EDCS-32400233	CIL 05, 08114,141a	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Ursio	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p996		
EDCS-29600317	CIL 05, 08120,3 = CIL 13, 3 p 752 = CLE 00898 = D 01307a = ILCV +00022 = Masaro-2017, 00092	Provincia incerta	?	521 to 521	carmina;  inscriptiones christianae;  ordo senatorius;  tituli honorarii;  tituli possessionis;  viri	Fl(avius) Petr(us) Sabbat(ius) Iustinian(us) v(ir) i(nlustris) / com(es) mag(ister) eqq(uitum) et p(editum) praes(entalium) et c(onsul) o(r)d(inarius) // munera par/va quidem pre/tio sed hono/ribus alma // patribus / ista meis offe/ro cons(ul) ego	os						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_01307.jpg;$CLE_00898_1.jpg;$CLE_00898_2.jpg;$CLE_00898_3.jpg;$CLE_00898_4.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0125062;cil05_p1007;CO0033063;m|ce|0898;de-a0290;de-a0291		
EDCS-25700464	CIL 05, 08120,5 = CIL 13, 3 p 753 = InscrIt-10-05, 01274 = AE 2000, +00136	Provincia incerta	?		ordo senatorius;  tituli honorarii;  tituli possessionis;  viri	L]ampadiorum // p(alma) e(t) l(aurus)	os	diptychon					http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_05_08120,5.jpg;$CIL_05_08120,5_1.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil05_p1008;N091274		
EDCS-24400408	CIL 06, 12699 (p 3511) = CIL 15, 02719,3	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Atteniae / Cytonidis	opus figlinae									
EDCS-11700289	CIL 06, 39672 (p 4081) = SIGLUps 00007 = AE 1997, 01749	Provincia incerta	?	1 to 100		Albanus / Q(uinti) Vitelli / horrearius							http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SIGLUps_00007.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N000868;HD050027		
EDCS-48800482	CIL 07, 00159 = RIB-01, 02325*	Provincia incerta	?	101 to 300	mulieres;  nomen singulare;  tituli sepulcrales;  tria nomina;  viri	D(is) M(anibus) / Antoniae / Gemellae / Diadumenus / pientissimae / fecit / vixit annis XXXIII	lapis						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=SCH0000407;SCH0000408	http://db.edcs.eu/epigr/partner.php?s_language=en&param=ko0045786;cil07_p46;R2325;HD071435		
EDCS-49600578	CIL 07, 01223f = RIB-02-04, 02460,48,28	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Leg(io) VI V(ictrix)	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p226		
EDCS-48900119	CIL 07, 01272 = RIB-02-02, 02417,37 = RIB-02-08, p 161	Provincia incerta	?		inscriptiones christianae;  tituli sepulcrales	?								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil07_p231		
EDCS-25600697	CIL 08, 09997 = CIL 11, *00250,2a = LBIRNA 00721 = AfrRom-18-03-1669	Provincia incerta	?			Consta]ntianam(?) basilicam / [3] Frolius Caecilianus cur(ator) r(ei) p(ublicae) fecit								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0037706		
EDCS-25600698	CIL 08, 09998 = CIL 12, *00042,2	Provincia incerta	?		liberti/libertae;  tituli sepulcrales	D(is) M(anibus) / P(ublius) Cornelius / Eutyches fe/cit sibi se viv/o et hic locu/s pertenebit / at libertos / libertabus/que posteri[s]/que eorum										
EDCS-25600699	CIL 08, 09999 (p 980) = CIL 12, *00042,2	Provincia incerta	?		tituli sepulcrales	D(is) M(anibus) s(acrum) / Eppidi [I]ussti / Carnu() Teni()										
EDCS-25600700	CIL 08, 10000 = CIL 12, *00042,2	Provincia incerta	?		mulieres;  tituli sepulcrales;  viri	Dis Manib(us) / Pergamidis / v(ixit) a(nnos) XVII / Delphicus coniugi / carissim(ae) et de se b(ene) mer(enti)										
EDCS-25600701	CIL 08, 10001 = CIL 12, *00042,2	Provincia incerta	?		liberti/libertae;  mulieres;  viri	C(aius) Postumius C(ai) lib(ertus) Venustus / testamento poni sibi titulum / marmoreum iussit ubi huius / ossua condita sunt / Roscia Lochagia coniunx / idem heres / bene merenti fecit										
EDCS-25600702	CIL 08, 10002 = IAM-02-02, 00842	Provincia incerta	?		mulieres;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Ponponius(!) / Rogatus pius / frugalissimus / vixit annis LXXV / Cerficia Sigess(a?) / marito / dulcissimo s(ua) p(ecunia) f(ecit)										
EDCS-25600703	CIL 08, 10003	Provincia incerta	?		tituli sepulcrales	D(is) M(anibus) s(acrum) / Iulia Saturnina / Macrina M(arci) f(ilia) / vixit an(nos) / LVIII / h(ic) s(ita) e(st)										
EDCS-25600704	CIL 08, 10004	Provincia incerta	?			]us Pius [3] / [3]ssi[										
EDCS-25600705	CIL 08, 10005	Provincia incerta	?		tituli sepulcrales	] v(ixit) a(nnos) [										
EDCS-25600706	CIL 08, 10006 = CIL 08, 11293 = ILAPr 00092	Provincia incerta	?			Iunoni Crepereiae / P(iae) [F(elici)] Plarilliae sacrum / [3] Fabius [3]ta Iulianus / Dei{i}us Saturninus / [3]uscianus uxori ra/rissimae et pudicissimae								http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0037711		
EDCS-25600707	CIL 08, 10007	Provincia incerta	?			S H[3] / L P L[										
EDCS-25600708	CIL 08, 10008	Provincia incerta	?			V P										
EDCS-25600709	CIL 08, 10010 = CIL 08, 20283	Provincia incerta	?		tituli sepulcrales	D(is) M(anibus) s(acrum) Helvia / ASRBI / N P VI / SR AN / L // P N R / CLORI / EVS VXX / V / Cl(audius) Ian/uarius / v(ixit) (!) XXV										
EDCS-25600710	CIL 08, 10011 = CIL 08, 20247	Provincia incerta	?			Q S F V [3] / Iovi[3] / NARAT fecit [										
EDCS-25600711	CIL 08, 10013	Provincia incerta	?			A]ntoni/[3] Caes[ar										
EDCS-25600712	CIL 08, 10015	Provincia incerta	?			]IVRB[3] / [3]vegeti[3] / [3] Graecina [3] / [3] fil[i 3] / [3]pienti[ssim										
EDCS-26100182	CIL 08, 10471 (p 978) = CIL 08, 22250	Provincia incerta	?		Augusti/Augustae;  litterae erasae;  miliaria;  tituli sacri;  viri	Imp(erator) Caes(ar) M(arcus) Aurelius / Severus [[[Alexan]]]/[[[der]]] Pius Felix A/ug(ustus) pont(ifex) max(imus) trib/uni(cia) pot(estate) co(n)s(ul) p(ater) [p(atriae)] d/ivi Pii Severi ne/pos divi Magni / Antonini Pii fi/lius	lapis									
EDCS-26100183	CIL 08, 10472 (p 2170)	Provincia incerta	?		Augusti/Augustae;  miliaria;  viri	D(omino) n(ostro)] Iovian[o] / [t]riump[ha]/[t]or[i] sem/[pe]r Au[g(usto)	lapis									
EDCS-26100184	CIL 08, 10473 (p 2170)	Provincia incerta	?		Augusti/Augustae;  miliaria;  viri	] / Aug(usto) [3] / Arab[ico 3]/it PIC[3] / TEE[3] // [3]NECV[3] / [3]posu[it 3] / [3]OSALV[	lapis									
EDCS-26801168	CIL 08, 10952 (p 2566) = CIL 08, 15204p	Provincia incerta	?			Crispa Estititio dicavit // Gymnasio // Heri civibus										
EDCS-26801180	CIL 08, 10962 = CIL 10, 08045,12 = ILCV +04452 = Besseriani 00020	Provincia incerta	?		inscriptiones christianae	Cel(lae?) Nigr(ensium) Maio[r(um)] / L(uci) Minici Natali[s] / Eulalus actor ei[us]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p859;CO0039020		
EDCS-26800192	CIL 08, 22631,02a	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Leg(ionis) III Aug(ustae)	opus figlinae									
EDCS-26900202	CIL 08, 22634,1e = ILCV 02394be	Provincia incerta	?		inscriptiones christianae	Abram et Isa(a)c										
EDCS-62300524	CIL 08, 22642,04n = CIL 13, 10001,019c = AntAfr-1992-187	Provincia incerta	?		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	[E]mite lucernas colatas ab Ass[e(ne)]	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056724		
EDCS-27000234	CIL 08, 22642,04o = CIL 13, 10001,019a = AntAfr-1992-187	Provincia incerta	?		nomen singulare;  sigilla impressa;  tituli fabricationis;  viri	Emite lucernas colatas ab Asse(ne)	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=CO0056724		
EDCS-27100624	CIL 08, 22644,068	Provincia incerta	?		sigilla impressa;  tituli fabricationis	COELE	opus figlinae									
EDCS-18000236	CIL 09, 06086-04-12 = CIL 01, 00850,12 (p 959) = CIL 09, *00665 = TermeDiocleziano-01, p 379	Provincia incerta	?			Ital(i)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756;cil09_p106		
EDCS-18000232	CIL 09, 06086-06-40 = CIL 01, 00854,40 (p 959) = ILLRP 01091a,40	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756		
EDCS-18000233	CIL 09, 06086-06-41 = CIL 01, 00854,41 (p 959) = ILLRP 01091a,41	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756		
EDCS-18000234	CIL 09, 06086-06-42 = CIL 01, 00854,42 (p 959) = ILLRP 01091a,42 = TermeDiocleziano-01, p 379	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756		
EDCS-18000235	CIL 09, 06086-06-43 = CIL 01, 00854,43 (p 959) = ILLRP 01091a,43	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756		
EDCS-18000228	CIL 09, 06086-06-56 = CIL 01, 00854,56 (p 959) = ILLRP 01091a,56	Provincia incerta	?	-90 to -89	milites;  nomen singulare;  tituli possessionis;  viri	Fir(mani)	plumbum						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N125050;cil09_p756		
EDCS-18000229	CIL 09, 06086-06-57 = CIL 01, 00854,57 (p 959) = ILLRP 01091a,57	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756		
EDCS-18000230	CIL 09, 06086-06-58 = CIL 01, 00854,58 (p 959) = ILLRP 01091a,58	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756		
EDCS-18000231	CIL 09, 06086-06-59 = CIL 01, 00854,59 (p 959) = ILLRP 01091a,59	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p756		
EDCS-18000227	CIL 09, 06086-06-63 = CIL 01, 00854,63 (p 959) = ILLRP 01091a,63	Provincia incerta	?			Fir(mani)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758		
EDCS-18000220	CIL 09, 06086-09-19 = CIL 01, 00857,19 (p 959) = ILLRP 01092,19	Provincia incerta	?			Feri // Po[mp(eium)]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758-759		
EDCS-18000221	CIL 09, 06086-09-20 = CIL 01, 00857,20 (p 959) = ILLRP 01092,20	Provincia incerta	?			Feri // Pomp(eium)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758-759		
EDCS-18000222	CIL 09, 06086-09-25 = CIL 01, 00857,25 (p 959) = ILLRP 01092,25	Provincia incerta	?			Feri Pompae								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758-759		
EDCS-18000223	CIL 09, 06086-09-26 = CIL 01, 00857,26 (p 959) = ILLRP 01092,26	Provincia incerta	?			TF R I / T M R								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758-759		
EDCS-18000224	CIL 09, 06086-09-28 = CIL 01, 00857,28 (p 959) = ILLRP 01092,28	Provincia incerta	?			Feri								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758-759		
EDCS-18000225	CIL 09, 06086-09-29 = CIL 01, 00857,29 (p 959) = ILLRP 01092,29	Provincia incerta	?			Feri								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758-759		
EDCS-18000226	CIL 09, 06086-09-30 = CIL 01, 00857,30 (p 959) = ILLRP 01092,30	Provincia incerta	?			Pompei								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p758-759		
EDCS-18000219	CIL 09, 06086-12-4 = CIL 01, 00860,4 (p 959)	Provincia incerta	?			Feri PICA[								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p760		
EDCS-18000218	CIL 09, 06086-16-2 = CIL 01, 00864,2 (p 959, 960) = ILLRP 01095,2 = TermeDiocleziano-01, p 380	Provincia incerta	?			Gal(li)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p761		
EDCS-18000216	CIL 09, 06086-17-1 = CIL 01, 00865,1 (p 959, 960)	Provincia incerta	?	-90 to -89	tituli possessionis;  viri	L() Gal()	plumbum						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N123449;cil09_p761		
EDCS-18000217	CIL 09, 06086-17-2 = CIL 01, 00865,2 (p 959, 960)	Provincia incerta	?			Gal()								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p761		
EDCS-18000215	CIL 09, 06086-23-5 = CIL 01, 00871,5 (p 959, 960) = CIL 09, *00686	Provincia incerta	?			L(egio) XV								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p762;cil09_p107		
EDCS-18000209	CIL 09, 06086-29-2 (p 692) = CIL 01, 00877,2 (p 959, 960) = ILLRP 01100,2	Provincia incerta	?			[T]aurum / vo[re]s / malo // Ta[m]en / evomes / omnem								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p764-813		
EDCS-18000210	CIL 09, 06086-30-07 (p 692) = CIL 01, 00878,07 (p 959, 960) = ILLRP 01102,07	Provincia incerta	?			Opter[ga]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p765-813		
EDCS-18000211	CIL 09, 06086-30-08 (p 692) = CIL 01, 00878,08 (p 959, 960) = ILLRP 01102,08	Provincia incerta	?			Opterg[a]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p765-813		
EDCS-18000212	CIL 09, 06086-30-09 (p 692) = CIL 01, 00878,09 (p 959, 960) = ILLRP 01102,09	Provincia incerta	?			Opterg[a]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p765-813		
EDCS-18000213	CIL 09, 06086-30-10 (p 692) = CIL 01, 00878,10 (p 959, 960) = ILLRP 01102,10	Provincia incerta	?			Optergi(!)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p765-813		
EDCS-18000214	CIL 09, 06086-30-11 (p 692) = CIL 01, 00878,11 (p 959, 960) = ILLRP 01102,11	Provincia incerta	?			Opter[g]i(!)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p765-813		
EDCS-18000208	CIL 09, 06086-32-2 = CIL 01, 00880,2 (p 959, 960)	Provincia incerta	?			OPTRG[3]								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p765		
EDCS-18000207	CIL 09, 06086-45-3 = TermeDiocleziano-01, p 377	Provincia incerta	?									ETR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil09_p767;CO0126116		
EDCS-25700516	CIL 10, *00081 = InscrIt-03-01, *00001	Provincia incerta	?			P(ublio) Corn(elio) Ruf() et Man() cur() Dentato ss / Samnitis devictis Taurania solo aequata / pop(ulus) Roman(us) vectigal fecit pioccolon() pp								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700517	CIL 10, *00082 = InscrIt-03-01, *00002	Provincia incerta	?			Fortunae Primigeniae / Iovi puero / ex testamento / C(ai) Galli Picentini Titus Atticus Campaniensis								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700518	CIL 10, *00083 = InscrIt-03-01, *00003	Provincia incerta	?		Augusti/Augustae;  tituli honorarii;  tria nomina;  viri	Tiberius Caesar / victor triumphator semper / Augustus / pontif(ex) max(imus) / prope Silarum / phanteon phanum / restrauravit(!) consec(ravit) / ss L(ucius) C(ornelius) Sylla et P(ublius) F(lavius) Priscus								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700519	CIL 10, *00084 = InscrIt-03-01, *00004	Provincia incerta	?			Imp(eratori) Caesari Traiano / Augusto Pio pontific(i) maximo / [3] cons(uli) [3] / [3] divina humana / in Silaris regione c() c()								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700520	CIL 10, *00085 = InscrIt-03-01, *00005	Provincia incerta	?			Plotinus Plancus triumvir exilio indicto / veteri Campaniae urbi vindicaturo Si/lero montium ferarumq(ue) saevitia aura / unguenti sup(p)licium parentavit								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700521	CIL 10, *00086 = InscrIt-03-01, *00006	Provincia incerta	?			Phoebo splendidissimo phanum Augustales / quinquennale certamen theatra Kalen(das) Mar(tias) / Cn(aeus) Plotin(us) miles Campan(iensis) semper victor / Q(uinto) Telesino et Iul(io) Ruf(o) co(n)ss(ulibus)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700522	CIL 10, *00087 = InscrIt-03-01, *00007	Provincia incerta	?			An(nio) Tiberio Menio grammatico / optime merito incomparabili / Tit(us) Calistr(us) v(ir) c(larissimus)								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700523	CIL 10, *00088 = InscrIt-03-01, *00008	Provincia incerta	?			Dioclet(ianus) max(imus) felic(issimus) triumphat(or) territ / theatra et quod cingit Silarus / maiestatibus Hilarion coss() f() p()								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700524	CIL 10, *00089 = InscrIt-03-01, *00009	Provincia incerta	?		tituli sepulcrales	Zeto Campan(o) filio suo et sibi fieri / C(aius) Seia qui vix(it) an(nis) XXV et dieb(us) III								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-25700525	CIL 10, *00090 = InscrIt-03-01, *00010	Provincia incerta	?			Valb() Vibullio co(n)s(uli) / Iuppiter(!) Optimo Maxim(o) tibi hodie hanc aram / dabo dedicabo legibus ollis urnis chyatis re/gion(is) hostiis ut sis propitius mihi collegisq(ue) / meis filiis uxor(i) colon(iae) incol(ae) veter(is) Campan / et omnib(us) accol Silaris								http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p4		
EDCS-41300119	CIL 10, *01089,105 = IGLPalermo 00158*	Provincia incerta	?									GR		http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_fva_p55		
EDCS-19700383	CIL 10, 08054,2g = CIL 01, 00406g (p 721)	Provincia incerta	?		sigilla impressa;  tituli fabricationis	L(ucius) Canoleios L(uci) f(ilius) fecit	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p886		
EDCS-23101907	CIL 10, 08056,507b	Provincia incerta	?		sigilla impressa;  tituli fabricationis	IRIA	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p910		
EDCS-23101915	CIL 10, 08056,604b	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Seria	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p913		
EDCS-23201013	CIL 10, 08058,49	Provincia incerta	?	-20 to 50	nomen singulare;  signacula;  tituli fabricationis;  tituli possessionis;  viri	Meges()	aes							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p918;N171061;N171080		
EDCS-23201016	CIL 10, 08058,53 = ZPE-214-301	Provincia incerta	?	-50 to 50	praenomen et nomen;  signacula;  tituli fabricationis;  tituli possessionis;  viri	L(uci) Messi // Sex(ti) f(ilii)	aes						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$CIL_10_08058-53.jpg;$CIL_10_08058-53_1.jpg;$CIL_10_08058-53_2.jpg;$CIL_10_08058-53_3.jpg;$CIL_10_08058-53_4.jpg;$CIL_10_08058-53_5.jpg;pp	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p918;N171067;N171079		
EDCS-23300046	CIL 10, 08063,2n	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Piso co(n)s(ul)	opus figlinae							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p940		
EDCS-23400552	CIL 10, 08072,10	Provincia incerta	?		sigilla impressa;  tituli fabricationis	Res/pec/ti // v(iri) l(audabilis)	opus figlinae						http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=mk_18205541	http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p956		
EDCS-23400516	CIL 10, 08337d = ILLRP 01120d	Provincia incerta	?	-42 to -42	milites;  ordo senatorius;  praenomen et nomen;  tituli fabricationis;  tituli possessionis;  viri	Q(uintus) Sal(vidienus) im(perator)	plumbum							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p1001		
EDCS-23400455	CIL 10, 08337e = ILLRP 01120e	Provincia incerta	?	-42 to -42	milites;  ordo senatorius;  praenomen et nomen;  tituli fabricationis;  tituli possessionis;  viri	Q(uintus) Sal(vidienus) im<p=A>(erator)	plumbum							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p1001		
EDCS-23400456	CIL 10, 08337f	Provincia incerta	?	-42 to -42	milites;  ordo senatorius;  praenomen et nomen;  tituli fabricationis;  tituli possessionis;  viri	Q(uintus) Sal(vidienus) im<p=A>(erator)	plumbum							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p1001		
EDCS-23400517	CIL 10, 08337g = ILLRP 01120g	Provincia incerta	?	-42 to -42	milites;  ordo senatorius;  praenomen et nomen;  tituli fabricationis;  tituli possessionis;  viri	Q(uintus) Sal(vidienus) im<p=A>(erator)	plumbum							http://db.edcs.eu/epigr/partner.php?s_language=en&param=cil10_p1001		
EDCS-69000019	CIL 11, *00105,5 = Epigraphica-2015-142	Provincia incerta	?		Augusti/Augustae;  tituli honorarii;  tituli sacri;  viri	Druso Ca<e=I>sari / Ti(beri) Aug(usti) f(ilio) divi / Aug(usti) n(epoti) / s(enatus) c(onsulto)										
