EDCS-ID	publication	province	place	dating	status	inscription	Material	Comment	Latitude	Longitude	TM Place	language	photo	partner_link	extra_text	extra_html
EDCS-43400837	ILCV 02746b	Transpadana / Regio XI	Pavia / Ticinum		inscriptiones christianae;  tituli sepulcrales	[In pa]ce requiescit / [Con]stan<t=C>ius / [qui vixi]t in s(a)ec<u=O>lo / [ann]is XXX situs sub / [6]			45.1860043	9.1546375						
EDCS-29601706	MiliariXIRegio 00003	Transpadana / Regio XI	Pavia / Ticinum		Augusti/Augustae;  miliaria	Imp(erator) / Ant[o]ninu[s] / [Pius] / [Augustus] / [p]on[i] / cu[ra]vit / VI	lapis		45.1860043	9.1546375						
EDCS-08000582	Pais 00869 = AE 2013, +00588	Transpadana / Regio XI	Pavia / Ticinum	251 to 300		M(arcus) Volsenius / Victor veteran(us) / leg(ionis) II Adiutricis / viv<u=O>s sibi fecit			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070698		
EDCS-08000583	Pais 00870 = Pais 01298 = D 06742 = EAOR-02, 00011 = Epigraphica-2002-238 = AE 2002, +00265 = Mennella-2017d, p 180,7 = Gregori-2018-OD49	Transpadana / Regio XI	Pavia / Ticinum	176 to 280	liberti/libertae;  officium/professio;  ordo decurionum;  sacerdotes pagani;  tria nomina;  viri	Tullio Marc(i) / lib(erto) Achilleo / decurioni / ornamentario / cultori d(omus) d(ivinae) / q(uin)q(uennali) p[e]r(petuo?) / c(ollegiorum) f(abrum?) c(entonariorumque?) it(em?) / curator<i=E> muner(is) / Tulliani / Aelius [A]sclepiades / amic[o] kariss(imo)			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$D_06742.jpg;$Mennella-2017d-280-7.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070699;CO0068614;de-b0654		
EDCS-08000584	Pais 00871 = Epigraphica-2014-491	Transpadana / Regio XI	Pavia / Ticinum	201 to 300		]Q[3] / parentes filio posuerun(t) / [sa]lvus sis viator et si quis / [le]gendo Luxurium salutet Luxuri {h}ave			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070700;CO0082420		
EDCS-08000585	Pais 00872	Transpadana / Regio XI	Pavia / Ticinum	101 to 150	mulieres;  viri	Octavi f[3] av[3]iani / oman[3]va[3]as / [3 c]o(n)iugi [			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070701		
EDCS-18800121	Pais 01075,095a = ILCV 00913a	Transpadana / Regio XI	Pavia / Ticinum	521 to 540	inscriptiones christianae;  sacerdotes christiani	Crispinus ep(iscopu)s Iun(ior) fec(it)			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070703		
EDCS-18800122	Pais 01075,095b = ILCV 00913b	Transpadana / Regio XI	Pavia / Ticinum	431 to 466	inscriptiones christianae;  sacerdotes christiani	Crispinus ep(iscopu)s fe[c(it)			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070704		
EDCS-10801657	SupIt-09-T, 00003 = Questori 00448 = AE 1987, 00462 = AE 1992, 00774 = AE 2000, 00630	Transpadana / Regio XI	Pavia / Ticinum	141 to 160	ordo decurionum;  tituli sacri;  tria nomina;  viri	I(ovi) [O(ptimo)] M(aximo) / C(aius) A[3]us / Ter[3]nus / [I]IIIvir a(edilicia) p(otestate) praef(ectus) / [i(ure)] d(icundo) q(uaestor) aliment(orum) / v(otum) s(olvit) l(ibens) m(erito)			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N080555;HD009123		
EDCS-10801658	SupIt-09-T, 00004 = AE 1992, 00775	Transpadana / Regio XI	Pavia / Ticinum	101 to 200	tituli sacri	D(eo) [Silvano s(acrum)] / In h[onor(em) 3] / INI[3] / M[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00004.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070708		
EDCS-10801659	SupIt-09-T, 00005	Transpadana / Regio XI	Pavia / Ticinum		liberti/libertae	Victoriae sacr[u]m / I[3] Prisci / [3]II[3]CO / [3]I[3] / [3]I[1]I[1]IR / [3]I[3 Ma]rtialis lib(ertus) / [			45.1860043	9.1546375						
EDCS-10801660	SupIt-09-T, 00006 = AE 1992, 00777	Transpadana / Regio XI	Pavia / Ticinum	-80 to -1		] / cust[odi] / Cato [3]/boci f(ilius) L(ucius) [Pe]/tronios / Catonis [f(ilius)] / de proprio			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00006.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070710		
EDCS-10801661	SupIt-09-T, 00007 = AE 1992, 00778	Transpadana / Regio XI	Pavia / Ticinum	101 to 200	tituli sacri	] / Mosc[3] / v(otum) [s(olvit) l(ibens) m(erito)]			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00007.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070711		
EDCS-10801662	SupIt-09-T, 00008 = AE 1992, 00779	Transpadana / Regio XI	Pavia / Ticinum	201 to 210		Imp(erator) / Antoninus / Pius / [Aug(ustus)] / poni / curavit / VI			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00008_1.jpg;$SupIt_09_T_00008_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070712		
EDCS-10801663	SupIt-09-T, 00009 = AE 1992, 00780	Transpadana / Regio XI	Pavia / Ticinum	201 to 210		[Imp(erator)] / [A]ntonin[us] / [P]ius Aug(ustus) / poni / [c]ur[avit] / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00009.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070713		
EDCS-10801664	SupIt-09-T, 00010	Transpadana / Regio XI	Pavia / Ticinum		tituli sacri	D(omino) n(ostro) Imp(eratori) Caes(ari) / Fl(avio) Constantino Maximo / Victori Aug(usto) / pont(ifici) max(imo) trib(ubicia) pot(estate) XXIII imp(eratori) XXII / cons(uli) VII p(atri) (!) proconsul(i) / [humanarum r]erum optimo / [prin]cipi divi Constan[ti] / [fili]o bono r(e)i publicae / n{i}ato			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00010.jpg			
EDCS-10801665	SupIt-09-T, 00011	Transpadana / Regio XI	Pavia / Ticinum			D(omino) [n(ostro)] Imp(eratori) Cae[sari] / Fl(avio) [Constan]tino / m[aximo Vict(ori) A]u[g(usto)] / pon[tif(ici) max(imo) trib(unicia)] / p(otestate)			45.1860043	9.1546375						
EDCS-10801666	SupIt-09-T, 00012 = AE 1992, 00783	Transpadana / Regio XI	Pavia / Ticinum	350 to 353	liberti/libertae	[Liberatori o]rbis / [Romani resti]tutori / [libertatis et r(ei)] p(ublicae) cons(ervatori) / [milit(um) et prov(incialium) d(omino)] n(ostro) Magnentio / [Inv(icto) princ(ipi) vict(ori) ac] triumf(atori) / [semper Aug(usto)]			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00012_1.jpg;$SupIt_09_T_00012_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070715		
EDCS-10801667	SupIt-09-T, 00013 = AE 1992, 00784	Transpadana / Regio XI	Pavia / Ticinum			LIIII			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00013.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070716		
EDCS-10801668	SupIt-09-T, 00014	Transpadana / Regio XI	Pavia / Ticinum	51 to 150		]NCIII			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00014.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070717		
EDCS-10801669	SupIt-09-T, 00015	Transpadana / Regio XI	Pavia / Ticinum	528 to 550		Si non mortalis sors inrevocabilis aevi / fletibus atque fides poneret ipsa modum / asbade maiorum quos virtus extulit instar / fortibus exemplum corpore mente viris / continuata tuam lugerent s(a)ecula mortem / iustitiumque tibi publica res ageret / innumeris cuius micat illustrata triumphis / quos dedit occasus contulit et oriens / rexisti fortes equitum peditumque catervas / iure magisterii nobilitate gradu / tu bello Gothias expulsis gentibus Alpes / dedisti Latio victor in imperio / per te diversae destructis moenibus urbes / gaudent ad priscum se remeasse decus / post te solamen superest lugentibus unum / gloria quod tecum non tumulata iacet			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070718		
EDCS-10801670	SupIt-09-T, 00016 = AE 1957, 00143 = AE 1992, 00785	Transpadana / Regio XI	Pavia / Ticinum	251 to 300	tituli sepulcrales	D(is) M(anibus) / M(arci) Albuc[i G]emini / v(iri) e(gregii) eq(uitis) / Rom(ani) iuve/nis innoc[e]nti[ss(imi)] / M(arcus) Albuciu[s			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00016.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N074140;HD017255		
EDCS-10801671	SupIt-09-T, 00017 = AE 1992, 00786 = AE 1993, 00820	Transpadana / Regio XI	Pavia / Ticinum	180 to 280	tituli sepulcrales	[3] ordinario leg(ionis) I Italic[ae 3] / [3] qui vixit annos LXII procur[ant(ibus)] / [3 C]urtiliano sig(nifero) leg(ionis) XI Cl(audiae) P(iae) [F(idelis) 3] / [3 S]aturnin(o) cornic(ine) leg(ionis) I Italic[ae 3] / [3]P[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00017.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070720		
EDCS-10801672	SupIt-09-T, 00018	Transpadana / Regio XI	Pavia / Ticinum	151 to 200		]NIA[3] / [3] sibi et [ // l]eg(ionis) VIII A[ugustae			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00018_1.jpg;$SupIt_09_T_00018_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070721		
EDCS-10801673	SupIt-09-T, 00019 = Grabalt 00240 = AE 1992, 00788	Transpadana / Regio XI	Pavia / Ticinum	101 to 180	mulieres;  ordo decurionum;  tituli sepulcrales;  tria nomina;  viri	Q(uintus) Petronius / Prisc[3] / [3]I[3]VR[3] / Nova[riensium(?)] / Tic[inensium(?)] / Clod[iae 3] / coni[ugi 3] / posteri[sque s]ui[s] / v(ivus) f(ecit)			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00019.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070722		
EDCS-10801674	SupIt-09-T, 00020 = AE 1992, 00789 = AE 2015, +00481	Transpadana / Regio XI	Pavia / Ticinum	1 to 100	officium/professio;  ordo decurionum;  tituli honorarii;  tria nomina;  viri	M(arco) Valerio / Spuri f(ilio) Pap(iria) IIIIvir(o) / aedil(icia) pot(estate) quaest(ori) / [a]erari(i) / [coll]egium / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00020.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070723		
EDCS-10801676	SupIt-09-T, 00022 = Grabalt 00236 = AE 1978, 00369	Transpadana / Regio XI	Pavia / Ticinum	51 to 200	liberti/libertae;  tituli sepulcrales	V(ivus) f(ecit) / M(arcus) Cassius / Hermes / VIvir sibi et / Maximienae / Secundinae / uxori et / Cassio Myroni / libert(o)			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00022.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD013506;N077195		
EDCS-10801677	SupIt-09-T, 00023 = AE 1992, 00791 = AE 2013, +00588	Transpadana / Regio XI	Pavia / Ticinum	1 to 100		L(ucius) Tiburtius L(uci) f(ilius) / Priamus VIv[ir] / dedit			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00023.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070725		
EDCS-10801678	SupIt-09-T, 00024 = AE 1977, 00327 = AE 1992, 00792	Transpadana / Regio XI	Pavia / Ticinum	201 to 250		C(aius) Va[3] / QVITIMA[3 patroni] collegi(i) na[utarum Tic(inensium)] / patroni colleg[ii 3 qua]/est(oris) IIDIMAII[3] / IIII[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00024.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N076851;HD014924		
EDCS-10801679	SupIt-09-T, 00025	Transpadana / Regio XI	Pavia / Ticinum	1 to 100		] / Cn(aeus) AI[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00025.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070727		
EDCS-10801680	SupIt-09-T, 00026 = AE 1992, 00793	Transpadana / Regio XI	Pavia / Ticinum	101 to 200	tituli sepulcrales	D(is) M(anibus) / P(ublio) Annio I[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00026.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070728		
EDCS-10801681	SupIt-09-T, 00027 = AE 1992, 00794	Transpadana / Regio XI	Pavia / Ticinum	51 to 150	mulieres;  viri	[Anti]stia / [Secu]ndi f(ilia) / [3]ria / [sibi] et C(aio) / [Mete]llo(?) / [b(ene) mer]enti / [coniugi(?)] suo / [t(estamento) f(ieri)] i(ussit)			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00027.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070729		
EDCS-10801682	SupIt-09-T, 00028 = AE 1992, 00795	Transpadana / Regio XI	Pavia / Ticinum	151 to 300		L(ucius) Arge[3] / et Iuli[3] / filiae [ // A XCPC			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00028_1.jpg;$SupIt_09_T_00028_2.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070730		
EDCS-10801683	SupIt-09-T, 00029 = AE 1992, 00796	Transpadana / Regio XI	Pavia / Ticinum	51 to 150	tituli sepulcrales	M(arcus) Atebonius / v(ivus) f(ecit) / Marcellus			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00029.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070731		
EDCS-10801684	SupIt-09-T, 00030	Transpadana / Regio XI	Pavia / Ticinum	226 to 300		C(aius) A[3]nae / St[3]ridis / C(aius) At[3]meros / patr[onis bene m]erent(ibus)			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00030.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070732		
EDCS-10801685	SupIt-09-T, 00031 = AE 1992, 00798	Transpadana / Regio XI	Pavia / Ticinum	81 to 180	tituli sepulcrales	D(is) M(anibus) / Caeliae / Matern(ae) / Q(uintus) Caelius / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00031.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070733		
EDCS-10801686	SupIt-09-T, 00032 = AE 1992, 00799	Transpadana / Regio XI	Pavia / Ticinum	51 to 150	tituli sepulcrales	L(ucius) C[a]lpu[rnius 3] / s[ibi] et] / Calpur[niae? 3] / in [fr(onte) p(edes) 3 in ag(ro) p(edes) 3] / hoc [m(onumentum) h(eredem) n(on) s(equetur)]			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00032.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070734		
EDCS-10801687	SupIt-09-T, 00033 = AE 1992, 00800	Transpadana / Regio XI	Pavia / Ticinum	1 to 100		[Q(uintus) Cornelius Q(uinti) f(ilius) Ve]teranus / [fec(it) s]ibi / [3] Q(uinto) Corne[lio 3] / [3] patri / [3]I[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00033.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070735		
EDCS-10801688	SupIt-09-T, 00034 = Grabalt 00239 = AE 1992, 00801	Transpadana / Regio XI	Pavia / Ticinum	101 to 200	tituli sepulcrales	D(is) M(anibus) / [3] Fanni / [Ru]fini / [3]i Charis / [m]ater / [inf]elicissima / [fil]io pientissim(o)			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00034.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070736		
EDCS-10801689	SupIt-09-T, 00035 = AE 1978, 00371 = AE 2015, +00481	Transpadana / Regio XI	Pavia / Ticinum	201 to 250	mulieres;  tituli sepulcrales;  tria nomina	D(is) M(anibus) / Flaviae Ca[3] / quae vixi[t 3] / I[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00035.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD013512;N077197		
EDCS-10801690	SupIt-09-T, 00036 = AE 1992, 00802	Transpadana / Regio XI	Pavia / Ticinum	1 to 100		[1 Ge]llius C(ai) [f(ilius)] / [sibi] et C(aio) Gelli[o] / [P]isonis(?) f(ilio) [p]at[ri] / [3]PRIMIIIVINIM[3] / [3]II[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00036.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070738		
EDCS-10801691	SupIt-09-T, 00037 = AE 1992, 00803	Transpadana / Regio XI	Pavia / Ticinum	51 to 150	liberti/libertae	[3 I]ulio L(uci) f(ilio) Pap(iria) / Pertinaci / Anicetus lib(ertus) / [pa]trono [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00037.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070739		
EDCS-10801692	SupIt-09-T, 00038 = AE 1992, 00804	Transpadana / Regio XI	Pavia / Ticinum	1 to 100		[1 Li]vie[no 3] / [P]ap(iria) Sec[undo] / [1] Livie[nus 3] / [Se]cu[ndus] / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00038.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070740		
EDCS-10801693	SupIt-09-T, 00039 = AE 1992, 00805	Transpadana / Regio XI	Pavia / Ticinum	1 to 100	liberti/libertae	Viv<u=O>s sibi / M(arcus) Lucilius |(mulieris) l(ibertus) / Antiochus / Luciliae |(mulieris) l(ibertus) Laini / conlibertae			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00039.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070741		
EDCS-10801694	SupIt-09-T, 00040 = AE 1992, 00806	Transpadana / Regio XI	Pavia / Ticinum	180 to 280	tituli sepulcrales	D(is) M(anibus) / C(aius) Magi / Verecundi / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00040.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070742		
EDCS-10801695	SupIt-09-T, 00041 = AE 1978, 00370	Transpadana / Regio XI	Pavia / Ticinum	81 to 180		Maxumi{e}nae / Secundinae		cinerarium	45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00041.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=HD013509;N077196		
EDCS-10801696	SupIt-09-T, 00042	Transpadana / Regio XI	Pavia / Ticinum			] / T(itus) P[3] / I[1]I[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00042.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070744		
EDCS-10801697	SupIt-09-T, 00043 = AE 1992, 00807	Transpadana / Regio XI	Pavia / Ticinum	81 to 150	tituli sepulcrales	D(is) M(anibus) / Primenae / Marcellae			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00043.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070745		
EDCS-10801698	SupIt-09-T, 00044 = AE 1992, 00808	Transpadana / Regio XI	Pavia / Ticinum	151 to 300		[3] Primitivi S[3] / [3] annis [3]VII diebus / [3]II mater [3] / [3]TF[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00044.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070746		
EDCS-10801699	SupIt-09-T, 00045 = AE 1992, 00809	Transpadana / Regio XI	Pavia / Ticinum		mulieres;  viri	Publicio Quintiano / et Saffiniae Triphaen(ae) / coniugi obsequentissim(ae) / et suis			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070747		
EDCS-10801700	SupIt-09-T, 00046 = AE 1992, 00810	Transpadana / Regio XI	Pavia / Ticinum	151 to 300	mulieres;  viri	S(extus) Publius Ianuarius co(n)iugi incomparabili /semper [3]QVI[3] contubernali X/VII[3]IN[3]S / [1]SVI[3]VIIIVRC[3] quo [3]RV[3]E / [3]IIIR[3]NI / [3]IXI[3]CA[3] qui vixit [3]I / NIENITIHEC[3]MORIENTIBIINS[3]XIII			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00046.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070748		
EDCS-10801701	SupIt-09-T, 00047 = AE 1992, 00811	Transpadana / Regio XI	Pavia / Ticinum	1 to 200		] Quart[i f(ilius) 3] / [3]tius [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00047.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070749		
EDCS-10801702	SupIt-09-T, 00048 = AE 1991, 00867	Transpadana / Regio XI	Pavia / Ticinum	131 to 200	mulieres;  tituli sepulcrales;  viri	T(itus) Rebius [3] P[ap(iria) Sever]in[us 3] / perpetui tempori[s 3] / ut esset et haberet [mem]oriam [s]ibi / et Adaboniae Seve[r]in(a)e c(larissimae) f(eminae) innocentis/(s)imae o(ptimae) c/oniug(i) incompar[abi]li nimis cito memo/riam q(uae) vixit an(nos) XXVIIII d(ies) XIII (h)o(ras) noc(tis) III / O() d() o() [3]			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00048_1.jpg;$SupIt_09_T_00048_2.jpg;$SupIt_09_T_00048_3.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070750		
EDCS-10801703	SupIt-09-T, 00050 = AE 1992, 00812	Transpadana / Regio XI	Pavia / Ticinum			] Salvius [3] Vetur[ia 3] mater [			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070751		
EDCS-10801704	SupIt-09-T, 00051 = MEFR-2007-185 = AE 1962, 00079 = AE 1992, 00813	Transpadana / Regio XI	Pavia / Ticinum	301 to 400	mulieres;  tituli sepulcrales;  viri	Val(eriae) Vincentiae / co(n)iugi dulcissimae / qu(a)e vixit annis XXVII dieb(us) XII / Fabius Maianus in cuius matrimonio / fuit annis X m(ensibus) II d(iebus) XXV quiusq(ue) corpus / ob merita eius a Treveris maiorum / sepulcra usque perduxi[t]			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00051.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N074286;HD016582		
EDCS-10801705	SupIt-09-T, 00052	Transpadana / Regio XI	Pavia / Ticinum			] C(ai) f(ilius) [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00052.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070753		
EDCS-10801706	SupIt-09-T, 00053	Transpadana / Regio XI	Pavia / Ticinum	1 to 100	liberti/libertae;  tituli sepulcrales	V(iva) f(ecit) / [3]ia |(mulieris) [l(ibertus)			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00053.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070754		
EDCS-10801707	SupIt-09-T, 00054	Transpadana / Regio XI	Pavia / Ticinum			]NO[3] / [3] filius [3] / [3]ARINI[			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070755		
EDCS-10801708	SupIt-09-T, 00055	Transpadana / Regio XI	Pavia / Ticinum	1 to 200		]erae / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00055.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070756		
EDCS-10801709	SupIt-09-T, 00056	Transpadana / Regio XI	Pavia / Ticinum	1 to 200	liberti/libertae	]i |(mulieris) [lib(ertus?)] / [3]lli et [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00056.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070757		
EDCS-10801710	SupIt-09-T, 00057	Transpadana / Regio XI	Pavia / Ticinum	101 to 200		]II[3] / [3]llae [3] / [3] ma[tri 3] / [3]NII[			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00057.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070758		
EDCS-10801711	SupIt-09-T, 00058	Transpadana / Regio XI	Pavia / Ticinum	151 to 250		[3]MAE / [3]IINAE / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00058.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070759		
EDCS-10801712	SupIt-09-T, 00059	Transpadana / Regio XI	Pavia / Ticinum	31 to 70		[3]tello / [3]io / [3]I / [			45.1860043	9.1546375			http://db.edcs.eu/epigr/bilder.php?bilder.php?s_language=en&bild=$SupIt_09_T_00059.jpg	http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070760		
EDCS-10801713	SupIt-09-T, 00060	Transpadana / Regio XI	Pavia / Ticinum		tituli sepulcrales	D(is) M(anibus) / [			45.1860043	9.1546375				http://db.edcs.eu/epigr/partner.php?s_language=en&param=N070761		
